corn_NCEN,corn_CEN,bioagri_CA,bioagri_NW,bioagri_SW,bioagri_TX,bioagri_NCEN,bioagri_CEN,bioagri_SE,bioagri_MIDAT,bioagri_NE,bioherb_CA,bioherb_NW,bioherb_SW,bioherb_TX,bioherb_NCEN,bioherb_CEN,bioherb_SE,bioherb_MIDAT,bioherb_NE,biowood_CA,biowood_NW,biowood_SW,biowood_TX,biowood_NCEN,biowood_CEN,biowood_SE,biowood_MIDAT,biowood_NE,ethanol_CA,ethanol_NW,ethanol_SW,ethanol_TX,ethanol_NCEN,ethanol_CEN,ethanol_SE,ethanol_MIDAT,ethanol_NE,ethylene_CA,ethylene_NW,ethylene_SW,ethylene_TX,ethylene_NCEN,ethylene_CEN,ethylene_SE,ethylene_MIDAT,ethylene_NE,gasoline_CA,gasoline_NW,gasoline_SW,gasoline_TX,gasoline_NCEN,gasoline_CEN,gasoline_SE,gasoline_MIDAT,gasoline_NE,ethylene_demand_CA,ethylene_demand_SW,ethylene_demand_NW,ethylene_demand_TX,ethylene_demand_NCEN,ethylene_demand_CEN,ethylene_demand_SE,ethylene_demand_MIDAT,ethylene_demand_NE,gasoline_demand_CA,gasoline_demand_SW,gasoline_demand_NW,gasoline_demand_TX,gasoline_demand_NCEN,gasoline_demand_CEN,gasoline_demand_SE,gasoline_demand_MIDAT,gasoline_demand_NE,natgas_CA,natgas_NW,natgas_SW,natgas_TX,natgas_NCEN,natgas_CEN,natgas_SE,natgas_MIDAT,natgas_NE,natgas_demand_CA,natgas_demand_SW,natgas_demand_NW,natgas_demand_TX,natgas_demand_NCEN,natgas_demand_CEN,natgas_demand_SE,natgas_demand_MIDAT,natgas_demand_NE,elec_CA,elec_NW,elec_SW,elec_TX,elec_NCEN,elec_CEN,elec_SE,elec_MIDAT,elec_NE,h2_CA,h2_NW,h2_SW,h2_TX,h2_NCEN,h2_CEN,h2_SE,h2_MIDAT,h2_NE,co2_captured_CA,co2_captured_NW,co2_captured_SW,co2_captured_TX,co2_captured_NCEN,co2_captured_CEN,co2_captured_SE,co2_captured_MIDAT,co2_captured_NE
155.0,155.0,32.96963221545881,41.18921391475858,35.89077476467454,30.657985758509636,41.992656314241586,40.312867090494635,30.668333107538167,35.42363039649642,38.03043840546832,71.61764752328764,66.6173234584583,60.642817626309345,60.019934623293686,61.24463534654287,63.04578863112246,58.6879915086105,58.05051453556877,62.73412710271267,36.0538860940661,38.57129491644918,37.3331925798304,35.594223071089104,34.542109475190315,35.41717392101442,26.188236154757117,24.984598988608663,28.32935852576328,-10.032808410983876,-5.868276823111888,-7.5634286559911805,-11.03718943361598,51.99443644394692,51.82133064984887,-10.910945322585512,-7.919229002034988,-6.0731737701399675,842.33556926339,842.33556926339,842.33556926339,842.33556926339,842.33556926339,842.33556926339,842.33556926339,842.33556926339,842.33556926339,-121.18586466252493,-118.14149840887765,-129.93642991367864,-130.73203655460912,-132.4979112995035,-132.66684707092222,-131.96571827672668,-144.98458659100797,-153.36911232970917,-0.0,-0.0,-0.0,842.33556926339,842.33556926339,842.33556926339,842.33556926339,842.33556926339,-0.0,-121.18586466252493,-129.93642991367864,-118.14149840887765,-130.73203655460912,-132.4979112995035,-132.66684707092222,-131.96571827672668,-144.98458659100797,-153.36911232970917,15.140091539068024,14.590560007235663,12.8714705174392,13.275148810754551,14.917898310495366,15.045915294229488,12.311204849188147,11.657716820396312,13.343172267761824,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,48.491007599038156,47.05093336789267,48.944932802941345,50.205459158714746,53.385493837721725,52.80920011746947,48.69409287698183,49.63496041908823,47.546622601858445,14.700112621030993,14.103691917738923,14.076450193457102,15.480703053315798,19.508959041903605,21.07208338158817,14.492239964282113,14.759953862182481,15.105651266429707,2.5955604040016387,4.9299059074120635,-4.454625173847333,-4.999336141819933,-6.090441350192715,-6.199424519168313,-6.094982952936722,-16.154373517162437,-22.30037013880483
155.0,155.0,32.947074817599955,41.1824102109195,35.861501260290936,30.605091124317163,41.9895890815062,40.303055449307564,30.61738679409738,35.390208218373495,38.01673069602788,71.53566931420868,66.59449463192578,60.61121354467846,60.00086771447326,61.22157418346591,63.028753554268015,58.65991089795332,58.00649719719868,62.72618014687512,36.03806416476687,38.56151479986329,37.303941866534814,35.55764548651506,34.51375206225268,35.38893997432356,26.142829690635498,24.91932844654479,28.30121045492361,-9.5869220010626,-5.444759524567583,-7.079513001999617,-10.555534003682295,51.53501640294232,51.37976563393125,-10.443424580698949,-7.436319932895724,-5.602638773358202,834.3690379202727,834.3690379202727,834.3690379202727,834.3690379202727,834.3690379202727,834.3690379202727,834.3690379202727,834.3690379202727,834.3690379202727,-119.88335825441617,-116.82948120706672,-128.62399949643913,-129.3825680904,-131.3087147435404,-131.48165838555806,-130.6213803109263,-143.65791873704865,-151.47565442170318,-0.0,-0.0,-0.0,834.3690379202727,834.3690379202727,834.3690379202727,834.3690379202727,834.3690379202727,-0.0,-119.88335825441617,-128.62399949643913,-116.82948120706672,-129.3825680904,-131.3087147435404,-131.48165838555806,-130.6213803109263,-143.65791873704865,-151.47565442170318,14.938605699235957,14.43646293745363,12.302873656003275,12.479005731652395,14.898593289684671,15.045587730272484,11.539934269812775,10.972009342035188,12.883615056283475,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,42.27913950053728,41.106830199745296,42.58977149765099,43.68635532434936,46.45132332252369,45.95259013403272,42.36952700874507,43.25871059471164,41.4874503447331,14.215226468388149,13.727139882026776,13.673112166238514,15.103803165799059,19.017567321578465,20.482319533150264,13.994573403945715,14.27471353010448,14.703007395660025,2.653528578315255,5.009068288834037,-4.4470260980748755,-4.999336499384186,-6.0903650091590995,-6.199417098920327,-6.094980070614844,-16.154375431644116,-21.831213610547128
155.0,155.0,32.79685039653997,41.14482079286733,35.70095718054804,30.309268413032523,41.96736825015229,40.2573327019885,30.35684118542599,35.223313347999365,37.93603481527051,71.36921142511625,66.47684596266862,60.42419420963414,59.81783079439902,61.03433937756384,62.916858221850404,58.46439081999031,57.798229666474484,62.58194733854488,35.934894455315856,38.490962273279,37.12801615554046,35.32088737793561,34.349381201848054,35.264448030685166,25.846444206781225,24.531806943065252,28.013445387554007,-7.52647103117459,-3.481497393959155,-4.9096005154270985,-8.414464848916978,49.98514930382393,49.95169664683855,-8.349825916954023,-5.24420869707643,-3.469596937731254,805.9206964779046,805.9206964779046,805.9206964779046,805.9206964779046,805.9206964779046,805.9206964779046,805.9206964779046,805.9206964779046,805.9206964779046,-115.31319185864533,-112.10315225559869,-124.19912311271821,-124.71740416591658,-127.07876812556314,-127.24971811789291,-126.00353012453053,-138.8551568833672,-146.31972185630136,-0.0,-0.0,-0.0,805.9206964779046,805.9206964779046,805.9206964779046,805.9206964779046,805.9206964779046,-0.0,-115.31319185864533,-124.19912311271821,-112.10315225559869,-124.71740416591658,-127.07876812556314,-127.24971811789291,-126.00353012453053,-138.8551568833672,-146.31972185630136,14.370440147391738,13.972122856887685,11.42433707539193,10.380829252913077,14.90816007519988,15.045890153128745,9.670952725825058,8.207643058883347,11.699577420553185,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,13.868637795214738,13.74149753875296,13.854145131161864,14.212786755399327,15.088442930837948,14.94784332549558,13.783481562344106,14.190738418621407,13.868620160289801,13.14946528665323,12.916557846568693,12.78278456633756,10.163501434764324,17.359212885350914,17.628277897486903,10.845431778044063,11.37707318765318,13.756959840974613,2.822433071066792,5.340771494967745,-4.438233144522827,-4.999336424058047,-6.090433788290783,-6.199423861339544,-6.094978633272416,-16.154323197118245,-21.311574889227053
155.0,155.0,32.71506852997005,41.12633820927915,35.62968885197896,30.17710580014491,41.95577825583371,40.23299487656605,30.23888761982695,35.14766016248577,37.90318429653129,71.29383152780812,66.42681523007519,60.35121780367348,59.737355052767036,60.94698497478952,62.8603966144198,58.379256234743934,57.703623423847375,62.53559312580155,35.867553802413475,38.441080966765625,37.04045473333813,35.20099638946331,34.24500094782574,35.18272133058123,25.688001444082193,24.328964557412696,27.890078327756004,-6.739268814137092,-2.687919954128754,-4.0897450109017175,-7.611502101536633,49.60946582516964,49.62585743362525,-7.564644591102809,-4.405474106835711,-2.6269544454321077,797.1805960246323,797.1805960246323,797.1805960246323,797.1805960246323,797.1805960246323,797.1805960246323,797.1805960246323,797.1805960246323,797.1805960246323,-113.90048806215749,-110.65288913620135,-122.84229787482779,-123.20364435781286,-125.77833948910526,-125.94952780862776,-124.54035055827988,-137.25683221946394,-144.62726141101547,-0.0,-0.0,-0.0,797.1805960246323,797.1805960246323,797.1805960246323,797.1805960246323,797.1805960246323,-0.0,-113.90048806215749,-122.84229787482779,-110.65288913620135,-123.20364435781286,-125.77833948910526,-125.94952780862776,-124.54035055827988,-137.25683221946394,-144.62726141101547,14.135958750137215,13.796134929404028,11.171291907767584,9.346296086732137,14.907008032299657,15.045882544895987,8.881424097530688,6.7635162941703655,11.167877118826759,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.9204201816248925,2.9197167252779774,2.9105246703837038,2.986400954260124,3.1267824347028923,3.1396860710630548,2.8976520280190785,2.97275421717124,2.9500809586111583,12.306099045831523,12.247241954479492,12.083331364418157,8.58362403287131,16.022104824913512,15.862206433156533,9.449676974201182,9.971987512240235,12.949097156894908,2.8714601990355715,5.435459050139106,-4.434870115059235,-4.999336452967251,-6.090432014433255,-6.199423668624078,-6.094979390732322,-16.154317544031763,-21.095527136054127
155.0,155.0,32.70273625968658,41.12382992581759,35.61990584408745,30.156975920622497,41.9537456746251,40.22606951195727,30.21755379107272,35.13276615450867,37.89964028518424,71.27474605680078,66.42093236536572,60.34902667490831,59.72524645487038,60.92977741189291,62.8433447434973,58.36279550593752,57.679629627778155,62.54116733253137,35.855276887897006,38.43263913386952,37.029021678523776,35.182033332032205,34.214218094851816,35.15407074483813,25.656968600742566,24.281988629664774,27.88341640071642,-6.647120629055629,-2.595799393779429,-3.984158468358158,-7.509666099424491,49.602516394004375,49.63204814662416,-7.4676416402067405,-4.301024799229692,-2.5161555840719987,795.9345186591194,795.9345186591194,795.9345186591194,795.9345186591194,795.9345186591194,795.9345186591194,795.9345186591194,795.9345186591194,795.9345186591194,-113.66173008823371,-110.41285204162546,-122.63136794581725,-122.91963776864031,-125.59037179904956,-125.7640937164656,-124.27323359552165,-136.90224225428673,-144.15544302739224,-0.0,-0.0,-0.0,795.9345186591194,795.9345186591194,795.9345186591194,795.9345186591194,795.9345186591194,-0.0,-113.66173008823371,-122.63136794581725,-110.41285204162546,-122.91963776864031,-125.59037179904956,-125.7640937164656,-124.27323359552165,-136.90224225428673,-144.15544302739224,14.021182721981827,13.73179752563114,11.083320726446296,8.86850019201349,14.89488330518305,15.045605608031062,8.485456268582611,5.943728021930255,10.880601614274312,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.5015625473445358,1.5018327018332074,1.4962037517013589,1.5351594286029528,1.5999777573938339,1.614124759867592,1.49768702965763,1.5311532461584394,1.5207250871323794,11.786928105101344,11.843186983398455,11.652092492368354,7.973326648225482,15.300751639959929,15.066590779728559,8.769606233684994,9.280939451332042,12.43867379322263,2.894169766746282,5.4699124346805,-4.429210252159245,-4.999335481850333,-6.09035815727688,-6.199416890531048,-6.094976015251622,-16.154330569021333,-20.92181766295268
155.0,155.0,32.69902949337458,41.12410323832315,35.616505188408276,30.151132814115336,41.95328168949358,40.227239931678554,30.21381318703626,35.125265439761584,37.89485713444987,71.27041406551318,66.42070214482993,60.332957725894104,59.72283222366081,60.92458986126198,62.84059296523592,58.36027464832814,57.65519318557825,62.51820669490821,35.85116698673183,38.43188226534335,37.02188089385221,35.178058697756775,34.20406184137811,35.157720541252864,25.64608173256359,24.258038960698716,27.85162409084744,-6.6376224180085295,-2.600903320423679,-3.9663467728059425,-7.492925914488375,49.6022251016601,49.629457770771566,-7.4507192862541824,-4.2859379474173,-2.4995372524456325,795.1253337604094,795.1253337604094,795.1253337604094,795.1253337604094,795.1253337604094,795.1253337604094,795.1253337604094,795.1253337604094,795.1253337604094,-113.51277610620934,-110.22747548036008,-122.50634529955553,-122.75981098151263,-125.47208394068488,-125.64378664076197,-124.12552896954408,-136.7634486458376,-144.07096892172444,-0.0,-0.0,-0.0,795.1253337604094,795.1253337604094,795.1253337604094,795.1253337604094,795.1253337604094,-0.0,-113.51277610620934,-122.50634529955553,-110.22747548036008,-122.75981098151263,-125.47208394068488,-125.64378664076197,-124.12552896954408,-136.7634486458376,-144.07096892172444,13.979603766645829,13.692265337147878,11.037375496560546,8.6774067853263,14.904512347140424,15.04589227069685,8.353039707848444,5.854522659942069,10.791430203696043,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.247860522710944,1.2484950751406483,1.2433527793206927,1.2759462311734835,1.332700955954615,1.3417692994129626,1.2533065668908547,1.2793283625160066,1.2716906840867597,11.31959382342151,11.466295379490598,11.25879882450906,7.57700634640855,14.760367726210701,14.541280384564958,8.254699680146077,8.710986660441302,11.94835029643145,2.9094609674662717,5.517229927612184,-4.432909949960732,-4.9993342152599745,-6.090434386108601,-6.1994238667696635,-6.094981463788246,-16.15432867610796,-20.96335141679014
155.0,155.0,32.69953835300359,41.12465291335393,35.61611542835473,30.153778564518163,41.95292862511568,40.22690307989516,30.2074552092762,35.121709967452645,37.89437402839221,71.27276412704322,66.42268725279388,60.33861826817515,59.72576212019019,60.924333733808545,62.84043987442194,58.35754227178093,57.64154261171751,62.518490385722764,35.8512066704536,38.43232082964669,37.02428126573777,35.181760146573986,34.19512751510586,35.1537146314481,25.62930676068383,24.24100519662961,27.850368179146944,-6.654144840228362,-2.618442340862008,-3.984248530746054,-7.509321714026968,49.616476885564204,49.643685497180805,-7.4741422756122375,-4.307973614412992,-2.519639992832196,794.9048226163799,794.9048226163799,794.9048226163799,794.9048226163799,794.9048226163799,794.9048226163799,794.9048226163799,794.9048226163799,794.9048226163799,-113.47256960854702,-110.18791620679514,-122.46752773975166,-122.68983149620745,-125.43876092225582,-125.61098125871618,-124.06220254650341,-136.69384342572877,-143.98828284656534,-0.0,-0.0,-0.0,794.9048226163799,794.9048226163799,794.9048226163799,794.9048226163799,794.9048226163799,-0.0,-113.47256960854702,-122.46752773975166,-110.18791620679514,-122.68983149620745,-125.43876092225582,-125.61098125871618,-124.06220254650341,-136.69384342572877,-143.98828284656534,13.93339635465567,13.661134833961995,11.008645975965402,8.497336822391386,14.902009634313641,15.045886550668781,8.20519109389717,5.676318562253276,10.68654956576826,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.4718981446240227,1.472810874488822,1.4664503859692715,1.5047481538078515,1.5897606921798504,1.5831976425940342,1.4975505476190287,1.528877210394316,1.5218474404669273,11.00705688214365,11.210259574627216,10.998183474463904,7.338676209285763,14.418914329578838,14.221699502604398,7.972634465699332,8.3777380085425,11.628113702917632,2.907827314503637,5.517503895381534,-4.432846434256496,-4.999332749042752,-6.0904322189328015,-6.199423345006105,-6.094980926236457,-16.154318852491816,-20.94176185553734
155.0,155.0,32.70895145004003,41.12630755976563,35.62159278238956,30.164720743040274,41.952744350320096,40.22556466494307,30.21149174945431,35.12583553069283,37.8995100209046,71.2878364211971,66.42618527602286,60.36071668903879,59.72702307093171,60.9249524616013,62.83337931561823,58.35931872900396,57.64748292249326,62.54212007484115,35.85884572022597,38.43723164163025,37.0391432210224,35.19303198452644,34.18490146409148,35.14156135319935,25.62421600592968,24.252461482019296,27.885647231105523,-6.746763990355449,-2.7120086969834873,-4.071386298778241,-7.595498557145393,49.66187740504373,49.692422492391536,-7.575407518742025,-4.410580469307625,-2.621432240018227,795.4441575866191,795.4441575866191,795.4441575866191,795.4441575866191,795.4441575866191,795.4441575866191,795.4441575866191,795.4441575866191,795.4441575866191,-113.52402287309685,-110.25652017518979,-122.54329095889506,-122.74236583080149,-125.51535776989914,-125.69113785348912,-124.12750971205058,-136.72884975712904,-143.85443198307775,-0.0,-0.0,-0.0,795.4441575866191,795.4441575866191,795.4441575866191,795.4441575866191,795.4441575866191,-0.0,-113.52402287309685,-122.54329095889506,-110.25652017518979,-122.74236583080149,-125.51535776989914,-125.69113785348912,-124.12750971205058,-136.72884975712904,-143.85443198307775,13.88412531882142,13.643392912780369,11.018037413019886,8.363188421631422,14.884905128071242,15.045566638510223,8.132954041658639,5.457234428384989,10.57167212967624,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.6230412959498,2.624098232097691,2.6124921013396625,2.6831820944311424,2.9201951530458463,2.820998973602476,2.8104177501300214,2.859427613786949,2.8503363457091955,10.782825948061133,11.036697695459484,10.812243714045064,7.179739249718684,14.179940387959594,14.01089221351188,7.7763931765121574,8.150620616177552,11.394107226406737,2.9220572811311953,5.524134918685036,-4.427946104478626,-4.999329747465334,-6.0903525184157665,-6.1994160648344945,-6.0949715868277154,-16.154320684953994,-20.796177751339734
155.0,155.0,32.72400032213101,41.12849741398477,35.627189938024365,30.188367329107727,41.953419966873234,40.23106584904366,30.225692077862995,35.131072829887174,37.901504592934955,71.30606308667203,66.43184144393733,60.35249619879784,59.737576712486366,60.93993584246806,62.84627899143469,58.37122317786694,57.63979289848253,62.53465029840906,35.870276315206695,38.44556067009835,37.04934713604011,35.219631670540835,34.19812437008995,35.16117403406151,25.628511546225553,24.261259523657188,27.887418899504155,-6.859645758006464,-2.8364676807337865,-4.193097622088625,-7.709052018726177,49.67655720845621,49.70604034145742,-7.722735798523749,-4.563325436073802,-2.7775020700723867,795.6683620522567,795.6683620522567,795.6683620522567,795.6683620522567,795.6683620522567,795.6683620522567,795.6683620522567,795.6683620522567,795.6683620522567,-113.56813463963474,-110.2884505435542,-122.59064107273976,-122.80489433948308,-125.55158541658224,-125.72456634273095,-124.19113681546597,-136.84099928902904,-144.0799295290261,-0.0,-0.0,-0.0,795.6683620522567,795.6683620522567,795.6683620522567,795.6683620522567,795.6683620522567,-0.0,-113.56813463963474,-122.59064107273976,-110.2884505435542,-122.80489433948308,-125.55158541658224,-125.72456634273095,-124.19113681546597,-136.84099928902904,-144.0799295290261,13.898375204515599,13.63050687386808,11.055854284335453,8.504560192094186,14.898274395963906,15.045890059241609,8.279561793748567,5.839089722342284,10.634751862528713,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.212927495886581,4.222048053005234,4.1965120439385375,4.311190648898159,4.730405055365868,4.529461294361718,4.78834568429594,4.832772912499344,4.839279063405539,10.628155731599314,10.886717188254664,10.678712255581566,7.087791073764319,14.046227598595637,13.873416355853637,7.6115238770658955,7.982415785094099,11.197886826231597,2.9160791712621634,5.523104616386384,-4.432680057190281,-4.999322451331879,-6.090440252968451,-6.199422778891917,-6.094977801496309,-16.154294317737882,-20.933162067345492
155.0,155.0,32.781832620120625,41.14208818304598,35.6769724273963,30.293075055241097,41.96124846483312,40.24934855636022,30.32619480526284,35.19196516440403,37.92919315834531,71.37254156857482,66.46998060811494,60.39588971485137,59.79174417147711,61.01185472860609,62.88890553545878,58.43949092340078,57.725375200735115,62.57671849479065,35.91958854770599,38.48064831726658,37.113493508001376,35.31417016546537,34.27825398991527,35.220120417077936,25.752772228942817,24.420941077973808,27.99232476210971,-7.4979573352142035,-3.478136677196501,-4.8466005280924485,-8.34455886245636,50.01665700678508,50.03693971886401,-8.43772155438728,-5.304509103775972,-3.507424142072135,801.7534389310215,801.7534389310215,801.7534389310215,801.7534389310215,801.7534389310215,801.7534389310215,801.7534389310215,801.7534389310215,801.7534389310215,-114.51102855251594,-111.26126709242327,-123.51913291349685,-123.83045012930693,-126.45630537898175,-126.6297848310587,-125.18037022912283,-137.94847301290724,-145.13752260796383,-0.0,-0.0,-0.0,801.7534389310215,801.7534389310215,801.7534389310215,801.7534389310215,801.7534389310215,-0.0,-114.51102855251594,-123.51913291349685,-111.26126709242327,-123.83045012930693,-126.45630537898175,-126.6297848310587,-125.18037022912283,-137.94847301290724,-145.13752260796383,13.959436539995165,13.676642034755387,11.172179402424467,9.087499165430465,14.895806886340617,15.045865106569563,8.68650451702024,6.818883697073275,10.870059390595689,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,12.882033256481233,12.770357109870393,12.862364906964364,13.19721583287936,14.541207653496665,13.873915430751738,14.644695612320454,14.697435379949598,14.29098816588932,10.598143761173736,10.873329977004108,10.732495109195467,7.159600526828092,14.138018300929167,13.978226036021816,7.634354750298144,7.991244069558913,11.167155299802493,2.8969110342213535,5.474764489154893,-4.432109265732967,-4.999313854911829,-6.090444509587338,-6.199422660331064,-6.094977377609853,-16.15427829771592,-21.01253721754562
155.0,155.0,32.75414143156336,41.135974112302186,35.65253846994813,30.253606334985427,41.95749578544393,40.24105526185679,30.29119144795405,35.16725408406856,37.922793239548376,71.35252176924611,66.4502024623254,60.37107693754121,59.758506782769366,60.98065064377518,62.8585954232495,58.413432408868104,57.67858694536146,62.58372919314034,35.90221571521382,38.462968627336046,37.09047224551921,35.27628315863656,34.23577063007177,35.1781978147436,25.703973142404653,24.361893145353573,27.985245765894785,-7.339547572662785,-3.324639799943106,-4.665623987042547,-8.160543830177339,49.92300516892131,49.95337307381926,-8.230904537807326,-5.093452033697563,-3.2999692384561023,799.6942003297441,799.6942003297441,799.6942003297441,799.6942003297441,799.6942003297441,799.6942003297441,799.6942003297441,799.6942003297441,799.6942003297441,-114.13525367683629,-110.87745630840531,-123.20034338747304,-123.44200201031936,-126.15088308885117,-126.32339787350867,-124.80127703896761,-137.51181791384897,-144.5190877994784,-0.0,-0.0,-0.0,799.6942003297441,799.6942003297441,799.6942003297441,799.6942003297441,799.6942003297441,-0.0,-114.13525367683629,-123.20034338747304,-110.87745630840531,-123.44200201031936,-126.15088308885117,-126.32339787350867,-124.80127703896761,-137.51181791384897,-144.5190877994784,13.870223054864084,13.647332621255304,11.165818229666982,8.689730507490896,14.900740757911603,15.045652575336868,8.334114657812007,6.187553917024401,10.646174539931208,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,10.390141178393478,10.37815330765776,10.37572696920994,10.54963935515154,11.633870305971406,11.09358406076336,11.745299782470031,11.828327879378621,11.616646447755313,10.263825494695363,10.584348227974928,10.481350425051273,6.946974015616119,13.806115144067991,13.637717011933738,7.374899332030788,7.764866310894395,10.886552270825996,2.9359306350443637,5.5342235600650245,-4.423588882942787,-4.999316225127241,-6.090363529920439,-6.199416448720655,-6.094969673970544,-16.154288242479787,-20.80920424461595
155.0,155.0,32.72180143411269,41.127628558783336,35.623154127740655,30.199933095221176,41.9533024048182,40.23381574482434,30.232511467598357,35.13275986979946,37.904738309827124,71.32416037230597,66.42722118219848,60.29993519655307,59.724416884716945,60.950826729454484,62.84321601157956,58.37608791456014,57.6330068001144,62.53859479647938,35.87833709455651,38.44232468296178,37.04707968252919,35.22582939443645,34.20516046402158,35.15864603669744,25.621096485267227,24.268719207856215,27.90358558821177,-7.076605790616581,-3.0728459167617426,-4.400287884500206,-7.848568498602077,49.7578961497542,49.788604807625894,-7.884118359415919,-4.729841884548232,-2.9437588804603343,796.3751325983998,796.3751325983998,796.3751325983998,796.3751325983998,796.3751325983998,796.3751325983998,796.3751325983998,796.3751325983998,796.3751325983998,-113.63122605929645,-110.31783903163166,-122.70157530860793,-122.87301830268694,-125.65538927620993,-125.82968750944916,-124.25787497874965,-136.9243863501686,-144.1578795301139,-0.0,-0.0,-0.0,796.3751325983998,796.3751325983998,796.3751325983998,796.3751325983998,796.3751325983998,-0.0,-113.63122605929645,-122.70157530860793,-110.31783903163166,-122.87301830268694,-125.65538927620993,-125.82968750944916,-124.25787497874965,-136.9243863501686,-144.1578795301139,13.82442065350212,13.596506802930334,11.105319734099158,8.325271713925671,14.891779259928393,15.04579494247876,8.093580898245769,5.73385523891848,10.519835425313605,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,6.7987882443760155,6.815687423670983,6.782457990885564,6.168907639549938,6.799339484762715,6.485902728039954,6.883762175111232,6.951252128891258,6.967081867992639,9.995135760440194,10.337573361449,10.244583212159894,6.7442255746869915,13.51770189942197,13.363811654782047,7.119402894340299,7.526595747182994,10.590632448017033,2.9365602709212553,5.580322207077514,-4.429301675853805,-4.999319846064988,-6.090443803422218,-6.199423325917383,-6.0949719825864115,-16.15427276517621,-20.930511067580372
