natgas_fossil_CA,natgas_fossil_SW,natgas_fossil_NW,natgas_fossil_NCEN,natgas_fossil_CEN,natgas_fossil_TX,natgas_fossil_SE,natgas_fossil_MIDAT,natgas_fossil_NE,natgas_CA,natgas_SW,natgas_NW,natgas_NCEN,natgas_CEN,natgas_TX,natgas_SE,natgas_MIDAT,natgas_NE,natgas_demand_CA,natgas_demand_SW,natgas_demand_NW,natgas_demand_NCEN,natgas_demand_CEN,natgas_demand_TX,natgas_demand_SE,natgas_demand_MIDAT,natgas_demand_NE,uranium_source,bioagri_CA,bioagri_NW,bioagri_SW,bioagri_TX,bioagri_NCEN,bioagri_CEN,bioagri_SE,bioagri_MIDAT,bioagri_NE,bioherb_CA,bioherb_NW,bioherb_SW,bioherb_TX,bioherb_NCEN,bioherb_CEN,bioherb_SE,bioherb_MIDAT,bioherb_NE,biowood_CA,biowood_NW,biowood_SW,biowood_TX,biowood_NCEN,biowood_CEN,biowood_SE,biowood_MIDAT,biowood_NE,elec_CA,elec_NW,elec_SW,elec_NCEN,elec_CEN,elec_TX,elec_SE,elec_MIDAT,elec_NE,h2_CA,h2_NW,h2_SW,h2_NCEN,h2_CEN,h2_TX,h2_SE,h2_MIDAT,h2_NE,co2_captured_CA,co2_captured_NW,co2_captured_SW,co2_captured_NCEN,co2_captured_CEN,co2_captured_TX,co2_captured_SE,co2_captured_MIDAT,co2_captured_NE,gasoline_fossil_global,gasoline_global,gasoline_demand_global,jetfuel_fossil_global,jetfuel_global,jetfuel_demand_global,diesel_fossil_global,diesel_global,diesel_demand_global
30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.194535968621967,23.506455077783105,27.6678638651255,20.778784823060878,19.17352774465293,16.682581849554047,22.483976894517287,21.597177378834335,25.96420058649041,50.609912303272964,43.9218314124341,48.08324019977649,41.19416115771187,39.58890407930393,37.09795818420505,42.899353229168284,42.012553713485325,46.37957692114141,2.814676307,170.30707685058303,172.42003468440942,145.84091508811832,129.96879954039412,125.12560747223178,132.32542813215235,120.68631258634004,120.1942006614343,123.5004614589907,2159.5060831913656,212.5594105161619,159.49229199095637,156.23878450421327,140.73841820463136,150.31734554664953,134.3558463042447,133.94647456027838,135.3438775559165,195.88205727093333,226.9960545048588,179.02404153460193,175.01261212727422,154.53398490272517,167.6844139057469,149.18126415957457,143.32865119526645,141.2929708901127,24.054405490476505,0.09486107928191152,25.155990367771324,19.987964444048025,19.006098262517337,18.048279600555823,18.188388783367987,18.484873704404464,19.896863046481776,48.73653386878307,37.34733312789745,46.228826685960684,30.966347450674924,26.86438240517519,27.648423181440176,31.30405297422376,32.87212778560204,36.89494932135509,-6.356064936166131,-7.286198749174063,-14.457996830927211,-39.57267591914496,-29.561932262385096,-19.364442913301335,-45.64837354696734,-54.28369243660621,-62.67701385158018,94.95992439,90.78627313327155,118.01947107048231,75.68131954,50.4330117236799,77.93282841395893,97.3484241,112.31598406725107,140.158596233403
30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.19459140524084,23.50648399329537,27.66788121646329,20.778787165088406,19.173537428274194,16.682597859329057,22.48400155434232,21.59717700860115,25.964210727636974,50.609967739891836,43.92186032794636,48.083257551114286,41.194163499739396,39.58891376292519,37.09797419398005,42.899377888993314,42.012553343252144,46.37958706228797,2.814676307,170.66430688077114,172.59519892840268,145.96389784644785,130.16626303291994,125.22431733313968,132.74615240003533,120.81743427489424,120.31895344097052,123.61796080227919,2160.1186293122905,213.07728465246328,160.03689244845583,156.7086449020005,140.9158079493947,151.06001433402506,134.55358554883608,134.3250311523041,135.5509788979111,196.22168371576544,227.20356001426708,179.32886142045652,175.52731879503912,154.68583390173,168.43047684389236,149.3541705690024,143.53714389194027,141.4722301317036,24.05631580205683,0.18521669749209504,25.2220562892016,20.864632643809802,17.65291829696895,16.771522226458462,19.031778900137663,19.397457400466635,19.91213163599202,48.74087881092843,37.36899593969037,46.22648233122942,30.949531140180074,26.888717220700713,27.671311821187903,31.28866695365962,32.85654125494045,36.89694408508262,-6.355361100590965,-7.286087513807689,-14.45798180715271,-39.572716721423525,-29.561962989714154,-19.364407685625775,-45.64836911218189,-54.28339264163004,-62.68001304536635,94.95992439,90.85563652488675,118.08883446209751,75.68131954,50.76287058019132,78.26268727047035,97.3484241,112.10051510509795,139.9431272712499
30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.195001249201265,23.506642788318377,27.667998025906098,20.778803753770305,19.173578195260017,16.682649423308586,22.48404944749666,21.597213602730857,25.964376552177242,50.61037758385226,43.922019122969374,48.083374360557094,41.194180088421305,39.588954529911014,37.09802575795958,42.89942578214766,42.012589937381854,46.379752886828236,2.814676307,169.32692255392027,166.92311755126534,145.22745961709262,129.40175174486382,124.05886130652691,131.42403780896169,120.3318149792667,119.7864830890537,122.74609273636143,2159.584014649539,198.84136525920331,158.2886982006302,154.803656702713,138.2813553010481,147.71345761377387,132.9954888956451,133.03526889410793,134.0638660695593,194.47464280504764,220.96094870669572,177.9556031930608,173.5618054753036,152.93601866716205,165.88649484341303,147.6160381299988,142.2531790873991,140.50612187167587,24.562585920382105,13.363914885139971,25.822790217836335,27.05258156652,23.9980376831349,22.86680159915943,27.80878426538578,29.283663797954542,32.8592920308127,48.74269087442357,37.32554546586377,46.21538406408752,30.93784682629467,27.44261306345026,27.56175450218786,31.802114609105956,33.48836321837933,37.5760043862505,-6.359490444044393,-7.2865020819413795,-14.458116600635483,-39.57253775835952,-29.561856924620102,-19.36445113691161,-45.648100593454004,-54.28277351933258,-62.518169272962005,94.95992439,89.45885378730691,116.69205172451768,75.68131954,49.61182392638397,77.11164061666301,97.3484241,114.40259141872274,142.24520358487467
30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.194556044136146,23.506455358797986,27.66785983573467,20.778783908506693,19.173528470549414,16.68257549926991,22.483983319150862,21.59716797343041,25.96417818501066,50.60993237878714,43.92183169344898,48.08323617038566,41.19416024315769,39.58890480520041,37.09795183392091,42.89935965380186,42.01254430808141,46.37955451966165,2.814676307,168.4812247569108,159.19663247403744,144.31023579346015,129.16469934097975,123.78534299396097,131.20955225070898,120.22229910457395,119.65498143246704,122.50493568512714,2161.2222208779262,182.19711377737653,156.71312109743695,154.08797338970703,137.72076070341816,147.20072638241862,132.65721808258925,132.68251989687823,133.68263055053805,192.7877688106221,211.91441943949016,176.32186434852744,172.8970355197305,152.63004173678422,165.75992452550182,147.33021865775706,142.0491763884793,140.31670028923662,29.703110220529343,27.767016926811515,31.227531813148282,27.624861192728684,24.003718820542232,24.66564093741004,27.886942477618355,29.28690454985263,32.86045842057229,48.65112674506326,37.68079722417643,46.117429346400975,31.589124313982587,27.443953104671813,28.207130070776525,31.891200996052977,33.489556671331066,37.57652524839569,-6.355823328357378,-7.286169492938869,-14.457984626331022,-39.572643676752676,-29.56190282979991,-19.364390979789835,-45.648317671402346,-54.28336822489674,-62.66641706148871,94.95992439,89.04369020489791,116.27688814210867,75.68131954,49.16462333884792,76.66444002912696,97.3484241,115.1258098354715,142.96842200162342
30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.194619311273094,23.50650008891505,27.667885567223866,20.77878569182138,19.17353680974644,16.682608467634026,22.48399154557524,21.597176899545094,25.964195708378515,50.60999564592409,43.92187642356604,48.08326190187486,41.19416202647238,39.58891314439744,37.097984802285026,42.89936788022624,42.01255323419609,46.37957204302951,2.814676307,167.41792722722846,155.48981821765054,142.85747429147764,129.21682603100976,123.84105637297554,131.40302617983497,120.42413365374077,119.79974457098938,122.69702629833046,2164.7464375924255,175.23469654909186,154.72143929093298,153.9309901307143,137.9349685287964,147.26127455682214,133.09941275402008,133.08411104778614,133.9910608312009,190.05224173236172,207.405957714757,173.23253597459674,172.8930803615278,152.9299219257681,166.18851746810873,147.7922916687831,142.29493956399708,140.55614895420334,39.28618695471089,33.509368656946855,41.201172465262964,27.091672125608774,23.43578959483693,24.666594308109786,24.644571230088648,29.283356264248688,32.860185907055474,48.47930400104697,38.33324853165509,47.0769116728573,30.981113189138757,26.80216387830558,28.207609184514546,31.186951308698973,33.4866253447779,37.57605550849181,-6.3547507082379076,-7.286040964036843,-14.45795972008756,-39.572681107886545,-29.561931869581013,-19.36436148825162,-45.648343583425834,-54.28321981357223,-62.6800412075203,94.95992439,89.17200294822074,116.4052008854315,75.68131954,48.83283843504729,76.33265512532634,97.3484241,115.07662273491654,142.91923490106848
30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.19500683332639,23.506601744067904,27.668002293895178,20.778804475417232,19.173578621325603,16.682701569333727,22.484081466929076,21.597212132534633,25.96438015238585,50.61038316797739,43.921978078718894,48.08337862854617,41.19418081006823,39.5889549559766,37.09807790398472,42.89945780158007,42.01258846718562,46.37975648703685,2.814676307,166.98271945565955,153.83998192760862,142.42841728728877,129.52852001522504,123.9815823142219,131.99167698721308,120.39004578755075,119.78619867267285,122.7540296724605,2165.341745105403,172.3425547417918,153.911236992559,154.6663180754594,138.13571753895278,149.6204795549688,133.37025042242945,133.00278199358488,134.06219357763567,189.07085529968646,205.25555862954246,172.13852501797282,173.80374069888393,152.86842142156675,168.09241168181708,148.32757968936437,142.24725138060543,140.52596694512096,43.38096779891925,35.288542134173824,44.26830121802817,26.940921410052812,16.53477073387148,17.376511598139622,17.931369872209178,29.166858341867826,32.85804043967311,49.60765249121874,39.21506097667128,47.1069313694073,30.836860259251687,26.90908072783722,27.657918490414357,31.305235867281688,33.35780685180188,37.5745500293967,-6.358304275651865,-7.286409373220436,-14.45805813539339,-39.57244315609995,-29.561779991567587,-19.364316487279638,-45.64790163003595,-54.28139840542738,-62.562176865862014,94.95992439,89.45782353153294,116.69102146874371,75.68131954,49.28832738489505,76.78814407517409,97.3484241,114.52396776155533,142.36657992770725
30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.19452483158352,23.506369914583328,27.667859758086895,20.778773676782524,19.173503540858732,16.682585333819294,22.48398117324903,21.597162066163474,25.964168734106053,50.609901166234515,43.92174624923432,48.08323609273789,41.194150011433514,39.58887987550973,37.09796166847029,42.89935750790003,42.01253840081447,46.37954506875705,2.814676307,167.19134081587706,151.15997486569938,143.07127686940083,129.60730566909538,124.55574568287412,132.05743984776615,120.38722398516566,119.79143816564005,122.77849958509161,2165.3915380216554,167.7344610878438,154.88001387998818,155.02745415630207,139.80334045997762,149.81927436788808,133.37515678843212,132.9504536555287,134.06942538865172,189.3710848996428,202.02610122691846,173.5918075441794,174.11324692799369,154.20525652862256,168.13766965747803,148.42949423129562,142.29813804237423,140.51208747974505,43.376484854585975,38.746850115252386,41.149098442229196,19.69950813933467,16.51693808961204,16.62879757038218,17.931700225053707,28.42487143880601,32.85653896692936,49.60357648790474,39.25073453105812,47.05995305451949,30.965711825569812,26.907716530379293,27.595536970752736,31.305278410577632,32.55240114383106,37.57298122089773,-6.355145359995024,-7.286130792583217,-14.457947625540667,-39.57265643640252,-29.561876561288454,-19.364426316457,-45.64831057701405,-54.282131026202286,-62.791286554809815,94.95992439,89.58369869961074,116.81689663682151,75.68131954,49.639678888815425,77.13949557909446,97.3484241,114.22466167998404,142.06727384613598
30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.194554358562893,23.506399498394334,27.667886984138278,20.7787815230111,19.173523357305683,16.68261410560462,22.48399648719873,21.597175662483412,25.964190772005637,50.60993069321389,43.92177583304533,48.08326331878928,41.1941578576621,39.588899691956684,37.097990440255614,42.89937282184973,42.0125519971344,46.37956710665664,2.814676307,168.17226285966137,162.68321626458138,146.01361930814664,129.94788935675447,125.01916731947651,132.556026684978,120.70900807740239,120.11919738094954,123.27970165064876,2165.666673150246,189.49634889819032,159.62078994375776,155.9826336915563,140.70016040091582,150.72144764185745,134.13218142817942,133.7803819322871,134.83987409738944,190.67204784534326,215.8100883819425,179.244341668244,175.05178653761692,154.7031855795307,168.5815861155382,149.12163221528357,142.9303714043198,140.95606268219643,42.30064869770184,21.901583687168117,23.23753080410943,19.701195901603644,16.53797095734609,16.65336244700759,17.93118516329257,26.48593512736095,32.85370266532726,48.427654103340146,37.65105394710812,46.25147573964149,30.96503085655972,26.909165305850877,27.661098478626265,31.30467376067057,32.57896263519389,37.570130587677,-6.3545260786368765,-7.286078952574988,-14.457940104115126,-39.57270665415828,-29.56192369040127,-19.364535388554636,-45.64836992053438,-54.28195042262507,-62.776295968242316,94.95992439,90.34446388822691,117.57766182543769,75.68131954,50.41588788096455,77.91570457124358,97.3484241,112.9154504330756,140.75806259922754
30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.194883570691662,23.50660124079632,27.667989858260835,20.77880812183675,19.173604324205996,16.682821246881037,22.484096206159567,21.597212356400796,25.96444966571503,50.61025990534266,43.921977575447315,48.08336619291183,41.19418445648775,39.58898065885699,37.098197581532034,42.899472540810564,42.01258869105179,46.37982600036602,2.814676307,169.62487387812476,162.44914203741698,145.96912725427006,129.91263327556314,125.00180391100541,132.41123568177886,120.57693016375006,120.06193042656581,123.14738057429697,2161.1850330694215,189.1571029668826,159.46203482411855,155.99701073429617,140.60392254688153,150.81732026873462,133.92873229490215,133.66247622240618,134.6407719590283,194.52881550165088,215.47532481089814,179.29022643283727,175.03091730095903,154.5375243746871,168.3161423238505,148.9932515309174,143.00498213733468,140.80448474708848,29.668149844400368,21.871460146570055,23.206517805531732,19.68964198734795,16.567596904566273,16.65587816400666,17.92773668506225,21.356981894922242,32.83436857736425,48.65046541556764,37.62176344138624,46.2519332605494,30.96461680481799,26.908871495123602,27.66492398534638,31.295919800895593,32.666659170733894,37.54914578969127,-6.357108079564908,-7.286332941018959,-14.457982235015141,-39.572390213787116,-29.561712535588452,-19.36425206686978,-45.64778213125001,-54.28030903987547,-62.524541576208,94.95992439,90.23841464126541,117.47161257847618,75.68131954,50.6534176592694,78.15323434954844,97.3484241,112.96971139246406,140.81232355861601
30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.194483433660576,23.506392235805624,27.6678569592009,20.7787715824548,19.173510812716398,16.682591614676145,22.48397913103116,21.59716185399866,25.964171916955692,50.60985976831157,43.92176857045662,48.0832332938519,41.194147917105795,39.588887147367394,37.09796794932714,42.899355465682156,42.01253818864966,46.379548251606685,2.814676307,168.06357220985404,154.58379556175632,144.02532863602357,129.7659300992231,124.9008736154681,132.21366976794815,120.50064770023118,119.98761368262088,123.01374122248352,2164.1587603387975,173.61482252419302,156.41996710657915,155.32241742036138,140.5190656078422,150.20877123955987,133.82164234459825,133.450590982386,134.4263373410195,191.147627082044,206.1365729208159,175.56456970370218,174.54533077295847,154.62930424193394,168.24858289552333,148.87355023473532,142.9572426920081,140.69515385761142,39.45953408783248,34.24246897828135,36.33794990290641,17.822498873714736,16.3872062428449,16.657448976218983,15.131287538912787,19.26777113333603,32.072095288704276,48.4755138882586,39.153599447365984,46.01715960656001,30.9955311058799,26.90735550705995,27.664691051900007,23.33483266527002,32.701146685878655,36.67875878461167,-6.353952264575933,-7.286095620796719,-14.457912228551711,-39.5726354452474,-29.5618455121359,-19.36438926351265,-45.6482693351926,-54.2816574756849,-62.74200791714617,94.95992439,90.04615445119519,117.27935238840595,75.68131954,49.9972767049268,77.49709339520584,97.3484241,113.47119131514937,141.3138034813013
