bioagri_CA,bioagri_NW,bioagri_SW,bioagri_TX,bioagri_NCEN,bioagri_CEN,bioagri_SE,bioagri_MIDAT,bioagri_NE,bioherb_CA,bioherb_NW,bioherb_SW,bioherb_TX,bioherb_NCEN,bioherb_CEN,bioherb_SE,bioherb_MIDAT,bioherb_NE,biowood_CA,biowood_NW,biowood_SW,biowood_TX,biowood_NCEN,biowood_CEN,biowood_SE,biowood_MIDAT,biowood_NE,ethanol_CA,ethanol_NW,ethanol_SW,ethanol_TX,ethanol_NCEN,ethanol_CEN,ethanol_SE,ethanol_MIDAT,ethanol_NE,ethylene_CA,ethylene_NW,ethylene_SW,ethylene_TX,ethylene_NCEN,ethylene_CEN,ethylene_SE,ethylene_MIDAT,ethylene_NE,gasoline_CA,gasoline_NW,gasoline_SW,gasoline_TX,gasoline_NCEN,gasoline_CEN,gasoline_SE,gasoline_MIDAT,gasoline_NE,ethylene_demand_CA,ethylene_demand_SW,ethylene_demand_NW,ethylene_demand_TX,ethylene_demand_NCEN,ethylene_demand_CEN,ethylene_demand_SE,ethylene_demand_MIDAT,ethylene_demand_NE,gasoline_demand_CA,gasoline_demand_SW,gasoline_demand_NW,gasoline_demand_TX,gasoline_demand_NCEN,gasoline_demand_CEN,gasoline_demand_SE,gasoline_demand_MIDAT,gasoline_demand_NE,natgas_CA,natgas_NW,natgas_SW,natgas_TX,natgas_NCEN,natgas_CEN,natgas_SE,natgas_MIDAT,natgas_NE,natgas_demand_CA,natgas_demand_SW,natgas_demand_NW,natgas_demand_TX,natgas_demand_NCEN,natgas_demand_CEN,natgas_demand_SE,natgas_demand_MIDAT,natgas_demand_NE,elec_CA,elec_NW,elec_SW,elec_TX,elec_NCEN,elec_CEN,elec_SE,elec_MIDAT,elec_NE,h2_CA,h2_NW,h2_SW,h2_TX,h2_NCEN,h2_CEN,h2_SE,h2_MIDAT,h2_NE,co2_captured_CA,co2_captured_NW,co2_captured_SW,co2_captured_TX,co2_captured_NCEN,co2_captured_CEN,co2_captured_SE,co2_captured_MIDAT,co2_captured_NE
40.501900430917466,42.56493961680456,41.25963375617176,42.2032645638982,43.19251735481719,43.17738191127504,42.32807483364285,42.27427936058978,40.556974148491,84.72971912571792,66.38487827591948,66.95788954406144,68.70847616474653,68.26090812913004,68.60043378951949,67.34803736644164,65.82799548395084,63.48180839438755,43.95834991561943,43.658255358100504,44.09740036397427,49.24330605569578,44.046250819759024,44.16649006896707,43.94154530146288,40.811922944440674,35.494564062793934,58.13271460115975,58.782558643412486,-26.07525640548266,59.36437275844297,60.37386293297046,60.24155685552767,59.411070305845996,62.522964417390284,63.65145293874748,835.0031744008741,835.0031744008741,835.0031744008741,835.0031744008741,835.0031744008741,835.0031744008741,835.0031744008741,835.0031744008741,835.0031744008741,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-130.91179893245246,-0.0,-0.0,-0.0,-0.0,-0.0,835.0031744008741,835.0031744008741,835.0031744008741,835.0031744008741,835.0031744008741,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-130.91179893245246,-0.0,-0.0,14.804660586993897,13.984256494137854,12.983735521475495,13.408067317975501,14.827174409260682,15.004268002793722,12.504635417157338,12.183472148870802,13.974792078154085,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,54.266739361697475,53.90572010969032,56.98212616896082,58.64607909052612,62.16917468829514,61.48275594100396,56.70381018251254,57.80148016581849,56.04536940439833,9.263483559539775,9.327425226827073,7.709268779600654,7.226856844887589,9.266204173450534,8.833092678675472,9.012489898004636,13.799006108557306,13.147111950750395,-4.667781692047922,-3.9118126873601518,-5.551106507377701,-5.011519928253438,-6.100304472350324,-6.200097278296362,-6.092631200591294,-16.189546243945347,-26.573871721791246
40.49461833778615,42.56332686373282,41.24440639295791,42.19527744051484,43.188737716837856,43.1714988516518,42.32604206902774,42.273429210134694,40.563911977674714,84.92267015607722,66.44747364602533,66.98685251258473,68.71198204181006,68.27900651093829,68.60408611135514,67.39252733552313,65.87489059919643,63.55703611298044,43.9581365904401,43.657011255327454,44.0970720239296,48.278622538202555,44.046218672326724,44.16584723483429,43.941291402016496,40.760758045954766,35.48223294747499,58.26539614177485,58.95720996524575,-28.00907389019436,59.59479943208844,60.575088395178405,60.60568710103024,59.59176887775654,62.78225518033154,63.961947257326834,839.849700998836,839.849700998836,839.849700998836,839.849700998836,839.849700998836,839.849700998836,839.849700998836,839.849700998836,839.849700998836,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-131.63591164886634,-0.0,-0.0,-0.0,-0.0,-0.0,839.849700998836,839.849700998836,839.849700998836,839.849700998836,839.849700998836,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-131.63591164886634,-0.0,-0.0,15.522080963208598,14.917420363623354,13.106729250136498,13.407964293705781,14.85144096709494,15.018852881440381,12.519782611899583,12.18448720620866,14.41090740835889,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,77.39489499405322,76.80486379240772,81.30103549109218,84.0906380241914,88.72032099984357,87.72177680039017,80.8943860322003,82.39126262328807,79.65213115392677,9.732561073461802,9.793702500541354,7.645261625786749,7.382275409771589,9.795451423226462,7.7438137102656945,9.491834852223294,14.328697030301877,13.662946183290599,-4.669303256681669,-3.9159892000415852,-5.551167644441932,-5.01152309927266,-6.100306314954523,-6.200099893602576,-6.092639016058154,-16.189702509273424,-27.679671554991963
40.49265350156994,42.56200728128657,41.2439427672346,42.19637949282378,43.187720120403846,43.16979442352163,42.324090757750945,42.27269055603974,40.5642485001657,84.98644604241268,66.45120085769123,66.98935516437032,68.71454559941195,68.27673288221156,68.60038273476475,67.38818016772687,65.86804296120414,63.54135963294175,43.95804854498803,43.65671534426,44.09700397498375,47.99442590757762,44.04607563083214,44.16513649427521,43.941124431150136,40.74558293364209,35.45300755136864,58.31041971622287,58.9916644351122,-28.245768728037508,59.64176896607104,60.63497037794023,60.672834554159294,59.627956848720046,62.835554469462686,64.10299347685918,840.488422311228,840.488422311228,840.488422311228,840.488422311228,840.488422311228,840.488422311228,840.488422311228,840.488422311228,840.488422311228,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-131.7311473962452,-0.0,-0.0,-0.0,-0.0,-0.0,840.488422311228,840.488422311228,840.488422311228,840.488422311228,840.488422311228,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-131.7311473962452,-0.0,-0.0,15.134220050017808,14.551974362122857,13.094819057425878,13.409064707805278,14.83586946763478,15.012973190804487,12.52086887115031,12.181693121188944,14.420317983180974,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,80.23897926894927,79.62480123409561,84.28902569718534,86.76346166069476,91.98443773605082,90.94504099397189,83.86847084060938,85.45807516480097,82.62440209712929,9.789713915631145,9.85258414661788,7.659742378996859,7.4797102113067675,9.858196134531553,7.616354591676312,9.542455782460546,14.384758001172623,13.706499580227675,-4.6730945346830985,-3.908034389906069,-5.5511662487083395,-5.011542261392219,-6.1001921507329575,-6.200109536980954,-6.092634810529405,-16.188860810924222,-28.343573370088397
40.49513476134134,42.56342248012063,41.24080948137895,42.19796414208313,43.18770364407978,43.17047846830412,42.32567827675566,42.273736543639735,40.565786455559476,85.12153807696788,66.45949533078826,66.98846068971241,68.71620914007882,68.28042423380317,68.60455508063585,67.39569171793755,65.8821032822455,63.56910099677491,43.958013369896456,43.65628567460399,44.097095918101076,47.488441664844146,44.04598246349225,44.15771307447939,43.9409984751838,40.74186224426625,35.46325371019173,58.32404580503582,59.022402292245616,-28.54996438867323,59.67125282583572,60.642197517559936,60.70742206682925,59.649384068003506,62.8664923355525,64.09504705269345,841.2387227441706,841.2387227441706,841.2387227441706,841.2387227441706,841.2387227441706,841.2387227441706,841.2387227441706,841.2387227441706,841.2387227441706,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-131.84327484391702,-0.0,-0.0,-0.0,-0.0,-0.0,841.2387227441706,841.2387227441706,841.2387227441706,841.2387227441706,841.2387227441706,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-131.84327484391702,-0.0,-0.0,15.498898842181173,14.824366539890853,13.113175129479012,13.408003977011186,14.859406407780913,15.026169587075762,12.523374616770335,12.184190606888814,14.47065503904562,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,83.87583242013693,83.2333878451309,88.10845327847545,90.51965830250668,96.15578664314097,95.06501257366902,87.6741675054318,89.44875109906381,86.54708507527961,9.864088120009564,9.925204118428885,7.771211502683985,7.579594436222134,9.94282284902587,7.477977468836446,9.613969170289622,14.47100558273344,13.790217224753864,-4.667750362121381,-3.905521806073488,-5.551143440622437,-5.011518092708339,-6.100310877057805,-6.200097767918258,-6.092630609662398,-16.189541262462534,-28.150672034660708
40.49354227472565,42.561512185142064,41.24130087564336,42.194401093441606,43.18685290896938,43.168963197418314,42.32388452880686,42.27238139795815,40.56298575592209,85.07290053441959,66.45406659129544,66.99238255258875,68.70934515113973,68.27609130477506,68.5972996678244,67.3935752339418,65.87994843507497,63.56628426877915,43.95795166059497,43.65598908153164,44.0964964777638,47.19249917029535,44.04591216745463,44.1439679965603,43.94088525821331,40.737940393411215,35.46890057379896,58.315677954094056,59.0201547508089,-28.592224915728092,59.64878772502568,60.64405128700002,60.7044414516111,59.64615578695479,62.85983343658912,64.05782371654738,841.3296894949046,841.3296894949046,841.3296894949046,841.3296894949046,841.3296894949046,841.3296894949046,841.3296894949046,841.3296894949046,841.3296894949046,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-131.85711726890196,-0.0,-0.0,-0.0,-0.0,-0.0,841.3296894949046,841.3296894949046,841.3296894949046,841.3296894949046,841.3296894949046,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-131.85711726890196,-0.0,-0.0,15.70534309261605,14.99984790930853,13.122152118307854,13.407879370820648,14.85959015011014,15.030998645859611,12.524881407985825,12.184108368261809,14.524820970842416,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,84.39068685739082,83.75268793535811,88.64662153987557,90.99058515448722,96.7878966060197,95.64452652463598,88.24593550551943,90.42014713099935,87.632546825,9.869767461423184,9.926348947158942,7.822273184428193,7.668404388395167,9.95515717582021,7.59319444394935,9.616572878578658,14.451070267154826,13.768562759680785,-4.669471292749303,-3.915875083098836,-5.551242955049866,-5.0115195606254295,-6.100324043852877,-6.2000898571511,-6.092629867692897,-16.18964805402424,-28.11248527054865
40.49084361515803,42.558785541620004,41.23933944514977,42.19393744293477,43.184697854235495,43.16720560798267,42.31982387566039,42.27114184403589,40.56423911980434,85.1743136411948,66.45859079189998,66.99507655169715,68.71054310357817,68.27192359605657,68.59549985058914,67.38561029756242,65.87737012142871,63.576737308006564,43.95770047862819,43.65548057011066,44.094952409412564,46.237437594686845,44.04030899316753,44.13605570800768,43.939897375603046,40.70447836982209,35.445620883390795,58.38276401501491,59.06703016108234,-28.974866502737704,59.70000042342863,60.717216431124974,60.60165401437136,59.68118307779355,62.9158723426007,64.14592055685891,842.4533221890267,842.4533221890267,842.4533221890267,842.4533221890267,842.4533221890267,842.4533221890267,842.4533221890267,842.4533221890267,842.4533221890267,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-132.0249457846136,-0.0,-0.0,-0.0,-0.0,-0.0,842.4533221890267,842.4533221890267,842.4533221890267,842.4533221890267,842.4533221890267,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-132.0249457846136,-0.0,-0.0,15.436030399777675,14.845992568967205,13.110016828068193,13.40794533344209,14.853258973686613,15.023061504807243,12.528309752655002,12.184277386701103,14.594042762117773,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,88.97865089566072,88.3059511455042,93.46713830270848,95.8969403206773,103.76272793343882,100.84571700750773,94.65336132679205,98.3493396758249,95.4643740435204,9.951265455401115,10.003353325166506,8.026372542434045,7.95313573433062,10.097245280046842,9.557904439232217,9.733857258163422,14.554827458134548,13.841395656975244,-4.6722641834374485,-3.907531626594409,-5.551153143691024,-5.011536527307613,-6.100121635788237,-6.2000951571892475,-6.092605187854615,-16.18870015174499,-28.43789428351588
40.4975829167984,42.56028404006919,41.24218302163029,42.19762600186452,43.18581936228904,43.16857595603632,42.31766848804199,42.27131474265598,40.563996709147176,85.13209690274336,66.45864562373667,66.99209481838942,68.7138931278182,68.27523345871731,68.59595444815525,67.38332532816781,65.88783342033285,63.60808726099401,43.95781837806283,43.65609105078336,44.09608329239658,47.36320200065056,44.04557224422252,44.15163868904217,43.93902844648667,40.695947014141154,35.46178886009435,58.37733598062478,59.063363472669714,-28.57262702112968,59.69701816478102,60.66571124557784,60.7486904401518,59.625290901750255,62.86996900582021,64.02614043925075,841.9706053134316,841.9706053134316,841.9706053134316,841.9706053134316,841.9706053134316,841.9706053134316,841.9706053134316,841.9706053134316,841.9706053134316,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-131.95343529716519,-0.0,-0.0,-0.0,-0.0,-0.0,841.9706053134316,841.9706053134316,841.9706053134316,841.9706053134316,841.9706053134316,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-131.95343529716519,-0.0,-0.0,15.72872271319567,15.037367301414712,13.114550073393328,13.40768349136372,14.869491558170818,15.040252786725455,12.529909186861186,12.185635563249862,14.586128274254976,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,84.1637226516831,83.55413354785375,88.40609807821498,90.68768286700768,100.11009402334179,95.38447847818885,98.27140585240242,102.18929279326872,98.99280480116029,9.845588891238098,9.892633782000859,7.633850486016179,7.610588883859728,10.014354655347917,7.492144070045125,9.79322295766318,14.566228332752559,13.840988486698551,-4.668850591487374,-3.9119685586271107,-5.551253637220003,-5.011507989026403,-6.1003543015953525,-6.200097369264406,-6.092581403728514,-16.189207925434165,-27.941921585129997
40.49605264717458,42.55869504507353,41.243416355675194,42.19340856992356,43.184990726306985,43.16660221054258,42.3145941274986,42.26941546715641,40.56067169587467,85.15651717945597,66.45954254843123,66.99416215184264,68.71087598056467,68.27291389016305,68.59251318206984,67.37855672113902,65.88165750742847,63.597916982662895,43.957653873009036,43.65614829289497,44.0960883815897,47.57633262570281,44.04540603871296,44.1604401585708,43.93832580931606,40.68538608045712,35.45697375666075,58.375730227873376,59.059598622838784,-28.499543468228605,59.65837275721534,60.63325693146521,60.72189090216556,59.60863185086801,62.863115694336976,63.94910067951063,841.9324588349253,841.9324588349253,841.9324588349253,841.9324588349253,841.9324588349253,841.9324588349253,841.9324588349253,841.9324588349253,841.9324588349253,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-131.9476602245429,-0.0,-0.0,-0.0,-0.0,-0.0,841.9324588349253,841.9324588349253,841.9324588349253,841.9324588349253,841.9324588349253,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-131.9476602245429,-0.0,-0.0,15.789700527269686,15.140187160900197,13.123947898306872,13.407661859086335,14.874752368006463,15.040159455858022,12.529457372626196,12.185593572502716,14.55094954137401,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,83.28366302833898,82.68201360835404,87.49239026933664,89.73520553806071,99.07461996446811,94.39028699952826,99.88864507932755,103.84279343831285,100.4388185937928,9.810004546264386,9.84240902593315,7.583344473345126,7.6543711842997375,9.986962261336389,7.501807215360802,9.793226499413807,14.407804665191037,13.672383804479303,-4.669740618970335,-3.9196945814182795,-5.551318507771126,-5.01150676092876,-6.1003642610514035,-6.200101810052579,-6.092575989050702,-16.189279531543974,-27.489964667029845
40.50495142138151,42.558481008732635,41.273549708184085,42.20340579798748,43.19390453733759,43.17704802626391,42.32136565600703,42.26975401858819,40.536961510521515,84.11400359317044,66.28953026932825,66.91471442986148,68.67025550283952,68.20523698647132,68.5603475889388,67.26404822882216,65.74251249423723,63.36090404519959,43.95807866303245,43.65878195957007,44.09852900995254,49.44383737402846,44.04626125707039,44.16657439886079,43.941469810527124,40.84527185693047,35.522287394156635,57.94779413363283,58.52051046250057,-23.006068205165057,59.00169251809283,60.02929966860303,59.93699809371208,59.114361265451635,62.12100589367634,63.12702551940826,827.2676378201064,827.2676378201064,827.2676378201064,827.2676378201064,827.2676378201064,827.2676378201064,827.2676378201064,827.2676378201064,827.2676378201064,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-129.6944129496769,-0.0,-0.0,-0.0,-0.0,-0.0,827.2676378201064,827.2676378201064,827.2676378201064,827.2676378201064,827.2676378201064,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-129.6944129496769,-0.0,-0.0,12.029708262979016,11.493965136847883,12.434585566916219,13.407501909619702,13.81749300898816,14.69067735715807,12.18229302001623,12.183259714404292,11.962514747417469,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,17.49875967857421,17.53014489734534,18.301702144019828,16.597272509727237,18.252469695408386,17.454911046769535,18.8036834402685,19.25137716876495,19.132968214101258,8.45171675675463,8.46661485914594,6.801778246535319,6.518295434631722,8.35419499498756,7.909450887971453,8.133797088677364,12.164751633930363,11.307350003756293,-4.671673802703797,-3.907612979972379,-5.551023588201639,-5.011531199696343,-6.100227626423151,-6.200110320380286,-6.092560378807842,-16.188273823059806,-24.823644437723445
40.49425342108379,42.5567317900519,41.261461561819154,42.20037867528357,43.193469807262886,43.176843050675956,42.31547097691527,42.265347729028186,40.525518442820044,83.84885283344687,66.18505649570214,66.86265221796499,68.64384934590669,68.16580345002663,68.5329156914186,67.19099414658179,65.68683271480687,63.28502171779808,43.957949810001075,43.657912374254984,44.09856709928351,49.46618596016837,44.046276104074444,44.16660076366064,43.9414733249962,40.848414764862284,35.49034767605384,58.46618630902143,58.9880663907776,-21.98709282633167,58.92065327693555,60.04982082031462,59.89033604281068,59.292769248939756,62.05195736064152,63.020238202486226,825.0013637387735,825.0013637387735,825.0013637387735,825.0013637387735,825.0013637387735,825.0013637387735,825.0013637387735,825.0013637387735,825.0013637387735,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-129.3338930502098,-0.0,-0.0,-0.0,-0.0,-0.0,825.0013637387735,825.0013637387735,825.0013637387735,825.0013637387735,825.0013637387735,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-129.3338930502098,-0.0,-0.0,9.671198836166669,10.893156317477164,12.468382706599694,13.407590063423422,13.706092718351568,14.421477559964728,12.069061744590774,12.183897452906324,11.11947784052509,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.297331310207167,5.308670726197344,5.323567984299884,4.758332582665227,5.19670984778198,5.002576615697161,5.327370180793329,5.3749959188312255,5.361911430949695,2.1721959252335803,2.53142691236553,6.092385743809431,6.16094173703582,6.848074998964748,7.168044861215296,5.3757055113683485,11.345879099909547,10.206477903030011,-4.66328710876597,-3.8897385557153656,-5.5509434937844,-5.011508977657237,-6.100347309620115,-6.200102943053392,-6.092552457531,-16.188807314835937,-23.986210849921598
40.487482987789186,42.55441875274821,41.257070066769494,42.19563133478548,43.19255461457258,43.175096412997405,42.31331310539168,42.26222443811354,40.519996500556566,83.76729972884421,66.1439196750314,66.84587498784573,68.63065912477406,68.14900786920616,68.51945776099731,67.17107228659617,65.66428659306989,63.250045719168185,43.957886793301924,43.65769880186893,44.09861261000196,49.46654151999491,44.046268910471284,44.166621000143465,43.94148225446919,40.84708200069724,35.4733359336935,58.51137067259945,59.038889173508586,-21.72227578538431,58.884245107955266,60.0326348565328,59.87365172840123,59.29814091888859,62.04947420411803,62.987454493179,824.4440547066824,824.4440547066824,824.4440547066824,824.4440547066824,824.4440547066824,824.4440547066824,824.4440547066824,824.4440547066824,824.4440547066824,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-129.25040703316043,-0.0,-0.0,-0.0,-0.0,-0.0,824.4440547066824,824.4440547066824,824.4440547066824,824.4440547066824,824.4440547066824,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-129.25040703316043,-0.0,-0.0,8.251568671472443,10.67321684098982,12.521740799549246,13.407597072186793,13.662408822418701,14.278552516372704,12.06622949932921,12.183621619597622,10.779056195850268,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.943089915902189,1.945090447370677,1.9405505119697573,1.755013897310791,1.8938360690279004,1.8436355820166108,1.9234408868478465,1.9322733178311176,1.9278006601010451,1.394547273758559,1.7125170438692205,5.834218089990224,6.115443048214216,6.76580160672725,7.085823623666576,5.066229682498494,10.880677747094195,9.58112920316528,-4.664476027861316,-3.895725048832471,-5.551000872179719,-5.011510685684137,-6.100383119302975,-6.200102066800058,-6.092556036730081,-16.188955347410747,-23.639360412770955
