natgas_SE,ethane_SE,natgas_demand_SE,biocorn_SE,biowood_SE,bioherb_SE,elec_SE,ethylene_SE,ethylene_demand_SE,h2_SE,co2_captured_SE,ethanol_SE,gasoline_SE,gasoline_demand_SE,jetfuel_SE,jetfuel_demand_SE,diesel_SE,diesel_demand_SE
-54.97518771172775,21.98,137.37198324604395,155.0,593.4156148109495,593.4156148109495,10.710727601052032,-1761.5113796875512,-1761.5113796875512,12.247046745324907,-603.4823292133041,104.27690835202104,94.95991,334.5224929012509,-178.1905278121418,66.45471276223515,97.34841,348.43168356079974
-88.74325427103277,21.98,103.60391668673894,155.0,593.4156148109495,654.2083535934822,10.710727601052032,-1714.6500187573465,-1714.6500187573465,12.247046745324907,-603.4823292133041,104.27690835202104,94.95991,334.5224929012509,-178.1905278121418,66.45471276223515,97.34841,348.43168356079974
-54.97518771172776,21.98,137.37198324604395,155.0,593.4156148109494,593.4156148109494,10.710727601052032,-1761.5113796875519,-1761.5113796875519,12.247046745324907,-603.4823292133042,104.27690835202104,94.95991,334.5224929012509,-178.19052781214185,66.4547127622351,97.34841,348.43168356079974
-54.97518771172775,21.98,137.37198324604395,155.0,593.4156148109495,593.4156148109495,10.710727601052032,-1761.5113796875512,-1761.5113796875512,12.247046745324907,-603.4823292133041,104.27690835202104,94.95991,334.5224929012509,-178.1905278121418,66.45471276223515,97.34841,348.43168356079974
-89.19133022379769,21.98,103.15584073397402,155.0,592.9680608617107,654.2083535934822,10.432150001454795,-1729.817137980623,-1729.817137980623,11.928510693289317,-603.4823292133041,104.27133680002909,94.95991,334.5224929012509,-178.39517493494137,66.25006563943558,97.34841,348.43168356079974
-89.19133022379769,21.98,103.15584073397402,155.0,654.2083535934822,592.9680608617107,10.432150001454795,-1729.817137980623,-1729.817137980623,11.928510693289317,-603.4823292133041,104.27133680002909,94.95991,334.5224929012509,75.68131,320.32655057437694,97.34841,348.43168356079974
-89.19133022379769,21.98,103.15584073397402,155.0,654.2083535934822,592.9680608617107,10.432150001454795,-1729.817137980623,-1729.817137980623,11.928510693289317,-603.4823292133041,104.27133680002909,94.95991,334.5224929012509,75.68131,320.32655057437694,97.34841,348.43168356079974
-89.19133022379769,21.98,103.15584073397402,155.0,592.9680608617106,592.9680608617106,10.432150001454795,-1729.8171379806238,-1729.8171379806238,11.928510693289317,-603.4823292133042,104.27133680002909,94.95991,334.5224929012509,-178.39517493494142,66.25006563943553,97.34841,348.43168356079974
-89.19133022379769,21.98,103.15584073397402,155.0,654.2083535934822,592.9680608617105,10.432150001454795,-1729.8171379806245,-1729.8171379806245,11.928510693289317,-603.4823292133043,104.27133680002909,94.95991,334.5224929012509,-145.30634221516743,99.33889835920952,97.34841,348.43168356079974
-89.19133022379769,21.98,103.15584073397402,155.0,592.9680608617107,592.9680608617107,10.432150001454795,-1729.817137980623,-1729.817137980623,11.928510693289317,-603.4823292133041,104.27133680002909,94.95991,334.5224929012509,-178.39517493494137,66.25006563943558,97.34841,348.43168356079974
-89.19133022379769,21.98,103.15584073397402,155.0,592.9680608617107,592.9680608617107,10.432150001454795,-1729.817137980623,-1729.817137980623,11.928510693289317,-603.4823292133041,104.27133680002909,94.95991,334.5224929012509,-178.39517493494137,66.25006563943558,97.34841,348.43168356079974
-89.19133022379769,21.98,103.15584073397402,155.0,592.9680608617107,592.9680608617107,10.432150001454799,-1729.817137980623,-1729.817137980623,11.928510693289317,-603.4823292133041,104.27133680002909,94.95991,334.5224929012509,-178.39517493494137,66.25006563943558,97.34841,348.43168356079974
-89.19133022379769,21.98,103.15584073397402,155.0,592.9680608617106,592.9680608617106,10.432150001454795,-1729.8171379806238,-1729.8171379806238,11.928510693289317,-603.4823292133042,104.27133680002909,94.95991,334.5224929012509,75.68131,320.32655057437694,97.34841,348.43168356079974
-55.19214110711836,21.98,137.15502985065334,155.0,593.4156148109494,593.4156148109494,10.710727601052033,-1761.2103043698821,-1761.2103043698821,12.247046745324907,-603.4823292133042,104.27690835202104,94.95991,334.5224929012509,-178.19052781214185,66.4547127622351,97.34841,348.43168356079974
-88.6567762740046,21.98,103.69039468376712,155.0,595.103526244501,595.103526244501,11.761359187012053,-1711.6890651183567,-1711.6890651183567,12.268059377044109,-603.4823292133041,104.29792098374023,94.95991,334.5224929012509,-177.41871869504135,67.2265218793356,97.34841,348.43168356079974
-55.041104669191625,21.98,137.3060662885801,155.0,595.103526244501,595.103526244501,11.761359187012053,-1758.3389411844855,-1758.3389411844855,12.268059377044109,-603.4823292133041,104.29792098374023,94.95991,334.5224929012509,75.68131,320.32655057437694,97.34841,348.43168356079974
-55.041104669191625,21.98,137.3060662885801,155.0,595.103526244501,595.103526244501,11.761359187012053,-1758.3389411844855,-1758.3389411844855,12.268059377044109,-603.4823292133041,104.29792098374023,94.95991,334.5224929012509,-177.41871869504135,67.2265218793356,97.34841,348.43168356079974
-55.25805806458222,21.98,137.0891128931895,155.0,595.103526244501,595.103526244501,11.761359187012053,-1758.037865866816,-1758.037865866816,12.268059377044109,-603.4823292133041,104.29792098374023,94.95991,334.5224929012509,-177.41871869504135,67.2265218793356,97.34841,348.43168356079974
-88.74325427103277,21.98,103.60391668673894,155.0,593.4156148109495,593.4156148109495,10.710727601052033,-1714.6500187573465,-1714.6500187573465,12.247046745324907,-603.4823292133041,104.27690835202104,94.95991,334.5224929012509,75.68131,320.32655057437694,97.34841,348.43168356079974
-54.97518771172775,21.98,137.37198324604395,155.0,593.4156148109495,593.4156148109495,10.710727601052033,-1761.5113796875512,-1761.5113796875512,12.247046745324907,-603.4823292133041,104.27690835202104,94.95991,334.5224929012509,-178.1905278121418,66.45471276223515,97.34841,348.43168356079974
-54.97518771172775,21.98,137.37198324604395,155.0,593.4156148109495,593.4156148109495,10.710727601052033,-1761.5113796875512,-1761.5113796875512,12.247046745324907,-603.4823292133041,104.27690835202104,94.95991,334.5224929012509,-178.1905278121418,66.45471276223515,97.34841,348.43168356079974
-54.97518771172775,21.98,137.37198324604395,155.0,593.4156148109495,704.927235915345,10.710727601052033,-1761.5113796875512,-1761.5113796875512,12.247046745324907,-603.4823292133041,104.27690835202104,94.95991,334.5224929012509,-178.1905278121418,66.45471276223515,97.34841,348.43168356079974
-54.97518771172775,21.98,137.37198324604395,155.0,593.4156148109495,593.4156148109495,10.710727601052033,-1761.5113796875512,-1761.5113796875512,12.247046745324907,-603.4823292133041,104.27690835202104,94.95991,334.5224929012509,-178.1905278121418,66.45471276223515,97.34841,348.43168356079974
-88.6567762740046,21.98,103.69039468376712,155.0,595.103526244501,595.103526244501,11.761359187012053,-1711.6890651183567,-1711.6890651183567,12.268059377044109,-603.4823292133041,104.29792098374023,94.95991,334.5224929012509,-177.41871869504135,67.2265218793356,97.34841,348.43168356079974
-88.6567762740046,21.98,103.69039468376712,155.0,595.103526244501,169.15778161257194,11.761359187012053,-1440.8642694964917,-1440.8642694964917,12.268059377044109,-603.4823292133041,-134.1755332289378,94.95991,334.5224929012509,-122.93022168438257,121.71501888999438,97.34841,348.43168356079974
-88.6567762740046,21.98,103.69039468376712,155.0,595.103526244501,595.103526244501,11.761359187012053,1131.2752487353448,1131.2752487353448,12.268059377044109,-603.4823292133041,104.29792098374023,94.95991,334.5224929012509,-177.41871869504135,67.2265218793356,97.34841,348.43168356079974
-59.5305595733454,21.98,132.81661138442632,155.0,86.55,476.7843241987207,83.31750054308662,-1542.2713290905622,-1542.2713290905622,13.699182204165599,-603.4823292133041,106.22360791086173,94.95991,334.5224929012509,-461.7439648731496,-217.09872429877262,97.34841,348.43168356079974
-55.04110466919163,21.98,137.3060662885801,155.0,595.1035262445008,595.1035262445008,11.761359187012053,-1758.3389411844869,-1758.3389411844869,12.268059377044109,-603.4823292133043,104.29792098374023,94.95991,334.5224929012509,-177.4187186950414,67.22652187933555,97.34841,348.43168356079974
-55.198417385248796,21.98,137.1487535725229,155.0,592.9680608617106,592.9680608617106,10.432150001454799,-1776.9905275141527,-1776.9905275141527,11.928510693289319,-603.4823292133042,104.27133680002909,94.95991,334.5224929012509,-178.39517493494142,66.25006563943553,97.34841,348.43168356079974
-55.19841738524879,21.98,137.14875357252293,155.0,592.9680608617106,592.9680608617106,10.432150001454799,-1776.9905275141527,-1776.9905275141527,11.928510693289319,-603.4823292133042,104.27133680002909,94.95991,334.5224929012509,-138.35522118454318,106.29001938983377,97.34841,348.43168356079974
-55.198417385248774,21.98,137.14875357252293,155.0,592.9680608617107,592.9680608617107,10.432150001454792,-1776.9905275141523,-1776.9905275141523,11.928510693289319,-603.4823292133041,104.27133680002909,94.95991,334.5224929012509,-138.3552211845431,106.29001938983386,97.34841,348.43168356079974
-55.19841738524879,21.98,137.14875357252293,155.0,592.9680608617106,592.9680608617106,10.432150001454797,-1776.9905275141527,-1776.9905275141527,11.928510693289319,-603.4823292133042,104.27133680002909,94.95991,334.5224929012509,-178.39517493494142,66.25006563943553,97.34841,348.43168356079974
-55.19841738524879,21.98,137.14875357252293,155.0,592.9680608617107,592.9680608617107,10.432150001454797,-1776.9905275141523,-1776.9905275141523,11.928510693289319,-603.4823292133041,104.27133680002909,94.95991,334.5224929012509,-178.39517493494137,66.25006563943558,97.34841,348.43168356079974
-89.19133022379769,21.98,103.15584073397402,155.0,592.9680608617106,592.9680608617106,10.432150001454797,-1729.8171379806238,-1729.8171379806238,11.928510693289319,-603.4823292133042,104.27133680002909,94.95991,334.5224929012509,-178.39517493494142,66.25006563943553,97.34841,348.43168356079974
-89.19133022379769,21.98,103.15584073397402,155.0,592.9680608617107,592.9680608617107,10.432150001454797,1130.8522669390557,1130.8522669390557,11.928510693289319,-603.4823292133041,104.27133680002909,94.95991,334.5224929012509,-178.39517493494137,66.25006563943558,97.34841,348.43168356079974
-54.99250030247952,21.98,137.35467065529218,155.0,589.1129787388014,654.2083535934822,8.032574428774577,1144.6531003985015,1144.6531003985015,11.952506449016122,-603.4823292133041,104.22334528857547,94.95991,334.5224929012509,-180.15793776152637,64.48730281285059,97.34841,348.43168356079974
-55.07391420106622,21.98,137.2732567567055,155.0,590.6371711990727,590.6371711990727,8.981300001699678,-1779.3356734116044,-1779.3356734116044,11.94301919328687,-603.4823292133041,104.24231980003398,94.95991,334.5224929012509,-179.46099027146892,65.18425030290804,97.34841,348.43168356079974
-55.19841738523889,21.98,137.14875357253283,155.0,592.9680608617107,592.9680608617107,10.432150001454797,-1776.9905275141657,-1776.9905275141657,11.928510693289319,-603.4823292133041,104.27133680002909,94.95991,334.5224929012509,-178.39517493494137,66.25006563943558,97.34841,348.43168356079974
-55.03548294809092,21.98,137.3116880096808,155.0,594.9595728873196,426.2409402474692,11.671756177663726,-1758.609502283777,-1758.609502283777,12.26626731685714,-603.4823292133042,-126.44222224308677,94.95991,334.5224929012509,-114.87192664799953,129.77331392637743,97.34841,348.43168356079974
-88.74325427103275,21.98,103.60391668673897,155.0,593.4156148109495,654.2083535934822,10.710727601052032,1131.0801010788127,1131.0801010788127,12.247046745324907,-603.4823292133041,104.27690835202104,94.95991,334.5224929012509,-137.03550523192777,107.60973534244917,97.34841,348.43168356079974
-54.97518771172777,21.98,137.37198324604395,155.0,593.4156148109493,654.2083535934822,10.710727601052032,-1761.5113796875523,-1761.5113796875523,12.247046745324907,-603.4823292133043,104.27690835202104,94.95991,334.5224929012509,-178.19052781214188,66.45471276223506,97.34841,348.43168356079974
-54.97518771172775,21.98,137.37198324604395,155.0,593.4156148109495,593.4156148109495,10.710727601052032,-1761.5113796875512,-1761.5113796875512,12.247046745324907,-603.4823292133041,104.27690835202104,94.95991,334.5224929012509,-178.1905278121418,66.45471276223515,97.34841,348.43168356079974
-54.97518771172775,21.98,137.37198324604395,155.0,593.4156148109495,593.4156148109495,10.710727601052032,-1761.5113796875512,-1761.5113796875512,12.247046745324907,-603.4823292133041,104.27690835202104,94.95991,334.5224929012509,-178.1905278121418,66.45471276223515,97.34841,348.43168356079974
-54.97518771172775,21.98,137.37198324604395,155.0,593.4156148109495,704.927235915345,10.710727601052032,-1761.5113796875512,-1761.5113796875512,12.247046745324907,-603.4823292133041,104.27690835202104,94.95991,334.5224929012509,-178.1905278121418,66.45471276223515,97.34841,348.43168356079974
-54.97518771172776,21.98,137.37198324604395,155.0,86.55,593.4156148109493,10.710727601052032,-1761.5113796875523,-1761.5113796875523,12.247046745324907,-603.4823292133043,104.27690835202104,94.95991,334.5224929012509,-452.05583432436396,-207.41059374998702,97.34841,348.43168356079974
-54.97518771172775,21.98,137.37198324604395,155.0,593.4156148109495,593.4156148109495,10.710727601052032,-1761.5113796875512,-1761.5113796875512,12.247046745324907,-603.4823292133041,104.27690835202104,94.95991,334.5224929012509,-178.1905278121418,66.45471276223515,97.34841,348.43168356079974
-88.74325427103277,21.98,103.60391668673894,155.0,593.4156148109495,593.4156148109495,10.710727601052032,1131.0801010788127,1131.0801010788127,12.247046745324907,-603.4823292133041,104.27690835202104,94.95991,334.5224929012509,-178.1905278121418,66.45471276223515,97.34841,348.43168356079974
-54.97518771172775,21.98,137.37198324604395,155.0,654.2083535934822,593.4156148109495,10.710727601052032,-1761.5113796875512,-1761.5113796875512,12.247046745324907,-603.4823292133041,104.27690835202104,94.95991,334.5224929012509,75.68131,320.32655057437694,97.34841,348.43168356079974
-88.74325427103277,21.98,103.60391668673894,155.0,593.4156148109493,654.2083535934822,10.710727601052032,-1714.6500187573477,-1714.6500187573477,12.247046745324907,-603.4823292133043,104.27690835202104,94.95991,334.5224929012509,-178.19052781214188,66.45471276223506,97.34841,348.43168356079974
-54.97518771172776,21.98,137.37198324604395,155.0,593.4156148109494,593.4156148109494,10.710727601052032,-1761.5113796875519,-1761.5113796875519,12.247046745324907,-603.4823292133042,85.40653090855727,94.95991,334.5224929012509,75.68131,320.32655057437694,97.34841,348.43168356079974
-54.97518771172775,21.98,137.37198324604395,155.0,593.4156148109494,593.4156148109494,10.71072760105203,-1761.5113796875519,-1761.5113796875519,12.247046745324907,-603.4823292133042,104.27690835202104,94.95991,334.5224929012509,-178.19052781214185,66.4547127622351,97.34841,348.43168356079974
-54.97518771172775,21.98,137.37198324604395,155.0,654.2083535934822,593.4156148109495,10.710727601052033,-1761.5113796875512,-1761.5113796875512,12.247046745324907,-603.4823292133041,85.40653090855727,94.95991,334.5224929012509,75.68131,320.32655057437694,97.34841,348.43168356079974
-55.19841738524879,21.98,137.14875357252293,155.0,592.9680608617107,592.9680608617107,10.432150001454799,-1776.9905275141523,-1776.9905275141523,11.928510693289319,-603.4823292133041,104.27133680002909,94.95991,334.5224929012509,-178.39517493494137,66.25006563943558,97.34841,348.43168356079974
-55.19841738524879,21.98,137.14875357252293,155.0,592.9680608617107,592.9680608617107,10.432150001454799,-1776.9905275141523,-1776.9905275141523,11.928510693289319,-603.4823292133041,104.27133680002909,94.95991,334.5224929012509,-178.39517493494137,66.25006563943558,97.34841,348.43168356079974
-55.19841738524879,21.98,137.14875357252293,155.0,592.9680608617107,592.9680608617107,10.432150001454799,-1776.9905275141523,-1776.9905275141523,11.928510693289319,-603.4823292133041,104.27133680002909,94.95991,334.5224929012509,-178.39517493494137,66.25006563943558,97.34841,348.43168356079974
-55.198417385248774,21.98,137.14875357252293,155.0,592.9680608617106,592.9680608617106,10.432150001454797,-1776.9905275141527,-1776.9905275141527,11.928510693289319,-603.4823292133042,104.27133680002909,94.95991,334.5224929012509,-178.39517493494142,66.25006563943553,97.34841,348.43168356079974
-55.198417385248774,21.98,137.14875357252293,155.0,592.9680608617107,592.9680608617107,10.432150001454797,-1776.9905275141523,-1776.9905275141523,11.928510693289319,-603.4823292133041,104.27133680002909,94.95991,334.5224929012509,-178.39517493494137,66.25006563943558,97.34841,348.43168356079974
-55.198417385248774,21.98,137.14875357252293,155.0,592.9680608617107,592.9680608617107,10.432150001454797,-1776.9905275141523,-1776.9905275141523,11.928510693289319,-603.4823292133041,104.27133680002909,94.95991,334.5224929012509,-178.39517493494137,66.25006563943558,97.34841,348.43168356079974
-55.198417385248774,21.98,137.14875357252293,155.0,592.9680608617107,654.2083535934822,10.432150001454797,-1776.9905275141523,-1776.9905275141523,11.928510693289319,-603.4823292133041,104.27133680002909,94.95991,334.5224929012509,-178.39517493494137,66.25006563943558,97.34841,348.43168356079974
-55.198417385248774,21.98,137.14875357252293,155.0,592.9680608617107,592.9680608617107,10.432150001454795,-1776.9905275141523,-1776.9905275141523,11.928510693289319,-603.4823292133041,104.27133680002909,94.95991,334.5224929012509,-178.39517493494137,66.25006563943558,97.34841,348.43168356079974
-55.19841738524879,21.98,137.14875357252293,155.0,592.9680608617106,592.9680608617106,10.432150001454799,-1776.9905275141527,-1776.9905275141527,11.928510693289319,-603.4823292133042,104.27133680002909,94.95991,334.5224929012509,-178.39517493494142,66.25006563943553,97.34841,348.43168356079974
-55.19841738524879,21.98,137.14875357252293,155.0,592.9680608617107,592.9680608617107,10.432150001454799,-1776.9905275141523,-1776.9905275141523,11.928510693289319,-603.4823292133041,104.27133680002909,94.95991,334.5224929012509,-178.39517493494137,66.25006563943558,97.34841,348.43168356079974
-54.97518771172775,21.98,137.37198324604395,155.0,593.4156148109495,593.4156148109495,10.710727601052033,-1761.5113796875512,-1761.5113796875512,12.247046745324907,-603.4823292133041,104.77147245202104,94.95991,334.5224929012509,-178.1905278121418,66.45471276223515,97.34841,348.43168356079974
-54.97518771172775,21.98,137.37198324604395,155.0,593.4156148109495,593.4156148109495,10.710727601052033,-1761.5113796875512,-1761.5113796875512,12.247046745324907,-603.4823292133041,104.27690835202104,94.95991,334.5224929012509,-178.1905278121418,66.45471276223515,97.34841,348.43168356079974
-54.97518771172775,21.98,137.37198324604395,155.0,593.4156148109495,593.4156148109495,10.710727601052033,-1761.5113796875512,-1761.5113796875512,12.247046745324907,-603.4823292133041,104.27690835202104,94.95991,334.5224929012509,-178.1905278121418,66.45471276223515,97.34841,348.43168356079974
-55.19214110711835,21.98,137.15502985065336,155.0,593.4156148109495,593.4156148109495,10.710727601052033,-1761.2103043698814,-1761.2103043698814,12.247046745324907,-603.4823292133041,104.27690835202104,94.95991,334.5224929012509,-178.1905278121418,66.45471276223515,97.34841,348.43168356079974
-54.97518771172775,21.98,137.37198324604395,155.0,593.4156148109494,654.2083535934822,10.710727601052033,-1761.5113796875519,-1761.5113796875519,12.247046745324907,-603.4823292133042,104.27690835202104,94.95991,334.5224929012509,-137.03550523192786,107.60973534244908,97.34841,348.43168356079974
-54.97518771172776,21.98,137.37198324604395,155.0,593.4156148109493,593.4156148109493,10.710727601052033,-1761.5113796875523,-1761.5113796875523,12.247046745324907,-603.4823292133043,104.27690835202104,94.95991,334.5224929012509,75.68131,320.32655057437694,97.34841,348.43168356079974
-54.97518771172775,21.98,137.37198324604395,155.0,593.4156148109495,593.4156148109495,10.710727601052033,-1761.5113796875512,-1761.5113796875512,12.247046745324907,-603.4823292133041,104.27690835202104,94.95991,334.5224929012509,75.68131,320.32655057437694,97.34841,348.43168356079974
-56.238068329993006,21.98,136.10910262777867,155.0,654.208353593482,679.073167470422,27.00284990853318,-1726.954409135007,-1726.954409135007,12.259924691430884,-603.4823292133041,85.56932335217103,94.95991,334.52249290125087,-147.51741836522146,97.12782220915545,97.34841,348.43168356079974
-56.23806832999301,21.98,136.10910262777867,155.0,654.208353593482,679.0731674704222,27.00284990853318,-1726.9544091350078,-1726.9544091350078,12.259924691430884,-603.4823292133042,85.56932335217103,94.95991,334.52249290125087,-147.5174183652214,97.1278222091555,97.34841,348.43168356079974
-56.23806832999301,21.98,136.10910262777867,155.0,325.3982348623739,654.208353593482,27.00284990853318,-1726.9544091350078,-1726.9544091350078,12.259924691430884,-603.4823292133042,105.09731489817067,94.95991,334.52249290125087,75.68131,320.3265505743769,97.34841,348.43168356079974
-56.23806832999301,21.98,136.10910262777867,155.0,654.208353593482,679.0731674704222,27.00284990853318,-1726.9544091350078,-1726.9544091350078,12.259924691430884,-603.4823292133042,104.60275079817066,94.95991,334.52249290125087,-147.5174183652214,97.1278222091555,97.34841,348.43168356079974
-56.238068329993006,21.98,136.10910262777867,155.0,654.208353593482,654.208353593482,27.00284990853318,-1726.954409135007,-1726.954409135007,12.259924691430884,-603.4823292133041,104.60275079817066,94.95991,334.52249290125087,-147.51741836522146,97.12782220915545,97.34841,348.43168356079974
-55.19841738524879,21.98,137.1487535725229,155.0,86.55,654.208353593482,10.432150001454795,-1776.9905275141525,-1776.9905275141525,11.928510693289317,-603.4823292133041,85.40693049308166,94.95991,334.52249290125087,-452.0186629139912,-207.37342233961425,97.34841,348.43168356079974
-55.41584103055917,21.98,136.9313299272125,155.0,654.208353593482,785.0206540673782,10.160817986087501,-1792.06707488204,-1792.06707488204,11.618259513399344,-603.4823292133042,104.76047425972175,94.95991,334.52249290125087,75.68131,320.3265505743769,97.34841,348.43168356079974
-54.54390099996968,21.98,137.803269957802,155.0,335.67766744409874,508.1065494567204,0.0,-1808.4909647527043,-1808.4909647527043,11.71986769326022,-603.4823292133041,85.3046954230674,94.95991,334.52249290125087,75.68131,320.3265505743769,97.34841,348.43168356079974
-54.76085439536028,21.98,137.58631656241138,155.0,654.208353593482,519.8642383025517,0.0,-1808.1898894350347,-1808.1898894350347,11.71986769326022,-603.4823292133041,104.5572579,94.95991,334.52249290125087,75.68131,320.3265505743769,97.34841,348.43168356079974
-54.54390099996968,21.98,137.803269957802,155.0,86.55,537.1983291395052,0.0,1143.6207551248765,1143.6207551248765,11.71986769326022,-603.4823292133041,104.06269379999999,94.95991,334.52249290125087,-450.6266711338401,-205.98143055946318,97.34841,348.43168356079974
-54.54390099996968,21.98,137.803269957802,155.0,654.208353593482,520.4567271776937,0.0,-1808.4909647527043,-1808.4909647527043,11.71986769326022,-603.4823292133041,104.06269379999999,94.95991,334.52249290125087,-143.9143504350163,100.73089013936061,97.34841,348.43168356079974
-54.54390099996968,21.98,137.803269957802,155.0,654.208353593482,335.67766744409874,0.0,-1808.4909647527043,-1808.4909647527043,11.71986769326022,-603.4823292133041,85.3046954230674,94.95991,334.52249290125087,-143.9143504350163,100.73089013936061,97.34841,348.43168356079974
-54.54390099996968,21.98,137.803269957802,155.0,86.55,335.67766744409874,0.0,-1808.4909647527043,-1808.4909647527043,11.71986769326022,-603.4823292133041,104.5572579,94.95991,334.52249290125087,-450.6266711338401,-205.98143055946318,97.34841,348.43168356079974
-54.54390099996968,21.98,137.803269957802,155.0,654.208353593482,520.4567271776937,0.0,-1808.4909647527043,-1808.4909647527043,11.71986769326022,-603.4823292133041,104.5572579,94.95991,334.52249290125087,75.68131,320.3265505743769,97.34841,348.43168356079974
-90.05000556620985,21.98,102.29716539156182,155.0,654.208353593482,462.8900054008156,0.0,-1759.2176556521674,-1759.2176556521674,11.71986769326022,-603.4823292133042,56.149660246134786,94.95991,334.52249290125087,75.68131,320.3265505743769,97.34841,348.43168356079974
-54.543900999969686,21.98,137.803269957802,155.0,86.55,427.6857092519965,0.0,-1808.4909647527052,-1808.4909647527052,11.71986769326022,-603.4823292133042,-126.54394583497903,94.95991,334.52249290125087,-114.6245296678269,130.02071090655,97.34841,348.43168356079974
-55.41584103055917,21.98,136.93132992721252,155.0,86.55,654.208353593482,10.160817986087501,-1792.0670748820394,-1792.0670748820394,11.618259513399346,-603.4823292133041,104.76047425972175,94.95991,334.52249290125087,-451.9824583027623,-207.33721772838544,97.34841,348.43168356079974
-55.41537078063939,21.98,136.9318001771323,155.0,86.55,592.9680608617103,10.432150001454795,-1776.689452196483,-1776.689452196483,11.928510693289317,-603.4823292133041,85.40693049308166,94.95991,334.52249290125087,-452.0186629139912,-207.37342233961425,97.34841,348.43168356079974
-55.19841738524879,21.98,137.1487535725229,155.0,654.208353593482,728.1007029897305,10.432150001454795,-1776.9905275141534,-1776.9905275141534,11.928510693289317,-603.4823292133042,104.27133680002908,94.95991,334.52249290125087,-145.30634221516732,99.33889835920958,97.34841,348.43168356079974
-55.19841738524879,21.98,137.1487535725229,155.0,331.7063613417564,180.89476076479104,10.432150001454795,-1776.9905275141525,-1776.9905275141525,11.928510693289317,-603.4823292133041,-126.50252199720973,94.95991,334.52249290125087,-114.9030377951954,129.7422027791815,97.34841,348.43168356079974
-55.198417385248796,21.98,137.14875357252288,155.0,654.208353593482,654.208353593482,10.432150001454803,-1776.9905275141534,-1776.9905275141534,11.928510693289317,-603.4823292133042,104.27133680002908,94.95991,334.52249290125087,75.68131,320.3265505743769,97.34841,348.43168356079974
-55.198417385248796,21.98,137.14875357252288,155.0,654.208353593482,754.967989153986,10.432150001454795,-1776.9905275141534,-1776.9905275141534,11.928510693289317,-603.4823292133042,85.40693049308166,94.95991,334.52249290125087,75.68131,320.3265505743769,97.34841,348.43168356079974
-55.1984173852488,21.98,137.14875357252288,155.0,654.208353593482,654.2083535934821,10.432150001454797,-1776.9905275141543,-1776.9905275141543,11.928510693289317,-603.4823292133043,85.40693049308166,94.95991,334.52249290125087,-145.30634221516726,99.33889835920962,97.34841,348.43168356079974
-55.19841738524879,21.98,137.1487535725229,155.0,654.208353593482,654.2083535934821,10.432150001454795,-1776.9905275141525,-1776.9905275141525,11.928510693289317,-603.4823292133041,104.27133680002908,94.95991,334.52249290125087,-145.30634221516738,99.33889835920952,97.34841,348.43168356079974
-55.198417385248796,21.98,137.14875357252288,155.0,654.208353593482,728.1007029897305,10.432150001454795,-1776.9905275141534,-1776.9905275141534,11.928510693289317,-603.4823292133042,104.27133680002908,94.95991,334.52249290125087,-145.30634221516732,99.33889835920958,97.34841,348.43168356079974
-55.1984173852488,21.98,137.14875357252288,155.0,654.208353593482,784.2247968954307,10.432150001454803,-1776.9905275141543,-1776.9905275141543,11.928510693289317,-603.4823292133043,104.27133680002908,94.95991,334.52249290125087,-145.30634221516726,99.33889835920962,97.34841,348.43168356079974
-55.1984173852488,21.98,137.14875357252288,155.0,654.208353593482,654.208353593482,10.432150001454799,-1776.9905275141543,-1776.9905275141543,11.928510693289317,-603.4823292133043,20.438437643443436,94.95991,334.52249290125087,38.16046183048498,282.80570240486185,97.34841,348.43168356079974
-89.19133022379769,21.98,103.15584073397399,155.0,654.208353593482,784.2247968954308,10.432150001454795,-1729.8171379806236,-1729.8171379806236,11.928510693289317,-603.4823292133041,104.27133680002908,94.95991,334.52249290125087,75.68131,320.3265505743769,97.34841,348.43168356079974
-55.1984173852488,21.98,137.14875357252288,155.0,654.208353593482,331.70636134175635,10.432150001454797,-1776.9905275141543,-1776.9905275141543,11.928510693289317,-603.4823292133043,104.7659009000291,94.95991,334.52249290125087,75.68131,320.3265505743769,97.34841,348.43168356079974
-55.1984173852488,21.98,137.14875357252288,155.0,592.96806086171,465.58053388416226,10.432150001454795,-1776.9905275141543,-1776.9905275141543,11.928510693289317,-603.4823292133043,104.7659009000291,94.95991,334.52249290125087,75.68131,320.3265505743769,97.34841,348.43168356079974
-55.41584103055917,21.98,136.93132992721252,155.0,654.208353593482,426.2695510013403,10.160817986087501,-1792.0670748820394,-1792.0670748820394,11.618259513399346,-603.4823292133041,-126.55753661527866,94.95991,334.52249290125087,-114.9583291297847,129.6869114445922,97.34841,348.43168356079974
-55.632794425949776,21.98,136.71437653182193,155.0,330.5672668156018,592.5321474386349,10.160817986087501,-1791.7659995643696,-1791.7659995643696,11.618259513399346,-603.4823292133041,104.26591015972174,94.95991,334.52249290125087,75.68131,320.3265505743769,97.34841,348.43168356079974
-55.41584103055917,21.98,136.9313299272125,155.0,331.1643854762014,654.208353593482,10.160817986087501,-1792.06707488204,-1792.06707488204,11.618259513399344,-603.4823292133042,104.26591015972174,94.95991,334.52249290125087,-319.81449958114894,-75.16925900677201,97.34841,348.43168356079974
