commodity,commodity_subtype,zone,resource_id,component_id,type,capacity,new_capacity,retired_capacity,retrofitted_capacity
Biomass_Herb,capacity,bioherb_MIDAT,MIDAT_Bio_H2_CCS_99_Herb,MIDAT_Bio_H2_CCS_99_Herb_biomass_edge,BECCSHydrogen,0.05264379681800822,0.05264379681800822,0.0,0.0
Biomass_Herb,capacity,bioherb_NE,NE_Bio_H2_CCS_99_Herb,NE_Bio_H2_CCS_99_Herb_biomass_edge,BECCSHydrogen,0.04062060634051115,0.04062060634051115,0.0,0.0
Biomass_Wood,capacity,biowood_CA,CA_Bio_H2_CCS_99_Wood,CA_Bio_H2_CCS_99_Wood_biomass_edge,BECCSHydrogen,26.399926582858804,26.3999265828588,0.0,0.0
Biomass_Wood,capacity,biowood_NW,NW_Bio_H2_CCS_99_Wood,NW_Bio_H2_CCS_99_Wood_biomass_edge,BECCSHydrogen,31.180728498218528,31.180728498218528,0.0,0.0
Biomass_Wood,capacity,biowood_SW,SW_Bio_H2_CCS_99_Wood,SW_Bio_H2_CCS_99_Wood_biomass_edge,BECCSHydrogen,16.10810075366725,16.10810075366725,0.0,0.0
Biomass_Wood,capacity,biowood_TX,TX_Bio_H2_CCS_99_Wood,TX_Bio_H2_CCS_99_Wood_biomass_edge,BECCSHydrogen,77.06629269753938,77.06629269753938,0.0,0.0
Biomass_Wood,capacity,biowood_NCEN,NCEN_Bio_H2_CCS_99_Wood,NCEN_Bio_H2_CCS_99_Wood_biomass_edge,BECCSHydrogen,1.6868939327162649,1.686893932716265,0.0,0.0
Biomass_Wood,capacity,biowood_CEN,CEN_Bio_H2_CCS_99_Wood,CEN_Bio_H2_CCS_99_Wood_biomass_edge,BECCSHydrogen,0.8375315202003392,0.8375315202003393,0.0,0.0
Biomass_Wood,capacity,biowood_SE,SE_Bio_H2_CCS_99_Wood,SE_Bio_H2_CCS_99_Wood_biomass_edge,BECCSHydrogen,13.036676798339379,13.036676798339379,0.0,0.0
Biomass_Wood,capacity,biowood_MIDAT,MIDAT_Bio_H2_CCS_99_Wood,MIDAT_Bio_H2_CCS_99_Wood_biomass_edge,BECCSHydrogen,0.3520401342882715,0.3520401342882715,0.0,0.0
Biomass_Wood,capacity,biowood_NE,NE_Bio_H2_CCS_99_Wood,NE_Bio_H2_CCS_99_Wood_biomass_edge,BECCSHydrogen,0.3006923826232417,0.3006923826232417,0.0,0.0
