bioagri_CA,bioagri_NW,bioagri_SW,bioagri_TX,bioagri_NCEN,bioagri_CEN,bioagri_SE,bioagri_MIDAT,bioagri_NE,bioherb_CA,bioherb_NW,bioherb_SW,bioherb_TX,bioherb_NCEN,bioherb_CEN,bioherb_SE,bioherb_MIDAT,bioherb_NE,biowood_CA,biowood_NW,biowood_SW,biowood_TX,biowood_NCEN,biowood_CEN,biowood_SE,biowood_MIDAT,biowood_NE,ethylene_CA,ethylene_NW,ethylene_SW,ethylene_TX,ethylene_NCEN,ethylene_CEN,ethylene_SE,ethylene_MIDAT,ethylene_NE,gasoline_CA,gasoline_NW,gasoline_SW,gasoline_TX,gasoline_NCEN,gasoline_CEN,gasoline_SE,gasoline_MIDAT,gasoline_NE,ethylene_demand_CA,ethylene_demand_SW,ethylene_demand_NW,ethylene_demand_TX,ethylene_demand_NCEN,ethylene_demand_CEN,ethylene_demand_SE,ethylene_demand_MIDAT,ethylene_demand_NE,gasoline_demand_CA,gasoline_demand_SW,gasoline_demand_NW,gasoline_demand_TX,gasoline_demand_NCEN,gasoline_demand_CEN,gasoline_demand_SE,gasoline_demand_MIDAT,gasoline_demand_NE,natgas_CA,natgas_NW,natgas_SW,natgas_TX,natgas_NCEN,natgas_CEN,natgas_SE,natgas_MIDAT,natgas_NE,natgas_demand_CA,natgas_demand_SW,natgas_demand_NW,natgas_demand_TX,natgas_demand_NCEN,natgas_demand_CEN,natgas_demand_SE,natgas_demand_MIDAT,natgas_demand_NE,elec_CA,elec_NW,elec_SW,elec_TX,elec_NCEN,elec_CEN,elec_SE,elec_MIDAT,elec_NE,h2_CA,h2_NW,h2_SW,h2_TX,h2_NCEN,h2_CEN,h2_SE,h2_MIDAT,h2_NE,co2_captured_CA,co2_captured_NW,co2_captured_SW,co2_captured_TX,co2_captured_NCEN,co2_captured_CEN,co2_captured_SE,co2_captured_MIDAT,co2_captured_NE
38.91737505219783,41.11254469344574,42.078944608961535,40.043949378351236,42.368795072485085,40.651738013190034,38.333733166638474,41.35090348488772,41.367776962925525,74.78859770643217,67.87801530516286,65.5927342810084,65.22661801989385,65.06542128372878,65.58409508938549,64.02174607918121,64.6283940181493,65.8088844913463,43.97175893474337,43.85230578913436,44.081609046026855,49.58224572843792,44.07691387321415,44.12845968055172,44.054331405668535,40.312703080147365,36.5206291745056,827.3413526955085,827.3413526955085,827.3413526955085,827.3413526955085,827.3413526955085,827.3413526955085,827.3413526955085,827.3413526955085,827.3413526955085,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,827.3413526955085,827.3413526955085,827.3413526955085,827.3413526955085,827.3413526955085,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,10.102638679255676,10.457277803330342,12.372248246550965,13.408908991876679,13.693703592040277,13.601002769450728,12.172782745141769,12.159765640546878,11.865832935283022,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,15.30298597230187,15.305837664893811,15.370416533471724,13.970183889915054,15.398971175405832,14.691843242097548,15.8578668699144,16.290382390190885,16.226901934059914,7.870088801466964,8.073595370483376,7.849524021391187,6.333431651022894,8.026956642702546,7.718350845716351,8.087323277817077,11.860507099418763,11.117633722761349,-4.848946868312938,-4.112975944208466,-5.562287463310402,-5.017133756906186,-6.094172425456763,-6.200472826205061,-6.093330824515883,-16.194944127305124,-23.305046713736125
38.92020970768298,41.11587835584079,42.0796490473715,40.04690360613725,42.36939633086275,40.65407532483789,38.33588934458184,41.352150669037485,41.369080681226315,74.80289381456019,67.88394710864536,65.58843396214375,65.22338526807177,65.06869185787838,65.57898559436995,64.0246812011365,64.62754344482154,65.81452957783458,43.971797726018934,43.85241393843096,44.08160513167575,49.58296553791889,44.07690667465665,44.128438920450535,44.054321813656635,40.31296692653816,36.525366494474746,827.4571598537915,827.4571598537915,827.4571598537915,827.4571598537915,827.4571598537915,827.4571598537915,827.4571598537915,827.4571598537915,827.4571598537915,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,827.4571598537915,827.4571598537915,827.4571598537915,827.4571598537915,827.4571598537915,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,10.448029410736591,10.728233642565383,12.391590066125874,13.408883716264029,13.71841457818471,13.634330294581764,12.19106320682215,12.158712552093654,11.997621192636354,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,16.20292211810244,16.222460272527808,16.342720125582858,14.839078567612942,16.358744232756433,15.605754854157283,16.842408280486023,17.314144875862123,17.22298953648041,8.062800765637133,8.249534414260811,7.931099327154947,6.375573576900686,8.164896086582727,7.827064778393995,8.292202723403863,11.97340154220112,11.221682670971497,-4.855599369555399,-4.125369036462746,-5.562340770893488,-5.017133437957703,-6.09420618443905,-6.200473842143833,-6.093198216981522,-16.19493892188935,-23.413272072529182
38.92527283461199,41.11716072905895,42.08200031957284,40.04931711449909,42.370336463781875,40.656550186457835,38.34095709883829,41.35350094338298,41.3710831142104,74.79943380485706,67.89035719717667,65.59525691128648,65.22521019976055,65.07803418066318,65.5871677670934,64.03489073635888,64.63365456521403,65.81879455766362,43.97180956435651,43.85254162702714,44.081619641947114,49.58822815751928,44.07690977567578,44.128480453057506,44.05430377489837,40.31508611479968,36.53029862274669,827.6015994781176,827.6015994781176,827.6015994781176,827.6015994781176,827.6015994781176,827.6015994781176,827.6015994781176,827.6015994781176,827.6015994781176,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,827.6015994781176,827.6015994781176,827.6015994781176,827.6015994781176,827.6015994781176,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,10.735774486538094,10.952375215126493,12.438581082306666,13.408887880189818,13.80044240632301,13.727331718910474,12.243834921984769,12.159184823739801,12.136615284387071,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,16.786899038006148,16.843423719827484,17.118183470584363,15.580540245977035,17.175375428449744,16.38527748198805,17.674814681360104,18.203141144487432,18.08192219198179,8.237705582018348,8.396405311459585,8.02586772641323,6.384801444310179,8.46498400119894,8.089885795195707,8.47887036176016,12.044675981034136,11.28084107808968,-4.856056964839257,-4.118987963447246,-5.562358325414767,-5.017132406952328,-6.0942169358237255,-6.200477669146591,-6.093161041098797,-16.194981144003606,-23.475805466623473
38.93723499002704,41.122795590701635,42.08987869978483,40.05621629780179,42.371414416021146,40.657431458722,38.3437453847475,41.359967016629,41.38198681963529,74.90638716326647,67.92851870695516,65.64834832082727,65.27436891151585,65.1271896372895,65.63843816607641,64.08943789570476,64.68480047967041,65.85778413359758,43.97181558953094,43.852372599905294,44.081612476218275,49.57656051740753,44.076881103180305,44.128430718824994,44.05425581181211,40.309606025947936,36.539852949930925,829.1856266865258,829.1856266865258,829.1856266865258,829.1856266865258,829.1856266865258,829.1856266865258,829.1856266865258,829.1856266865258,829.1856266865258,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,829.1856266865258,829.1856266865258,829.1856266865258,829.1856266865258,829.1856266865258,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,11.752028586433125,11.70913485215023,12.672633866167523,13.408910453919267,14.030298759433625,13.988839329327662,12.330700669990893,12.160830894009921,12.57459575734613,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,26.34196776322052,26.362914189260394,27.53631340603177,25.6085434996953,28.24896038780449,26.93383040661061,29.10033223873986,30.052822795238267,29.525562660683786,8.733780517909349,8.911371457621529,8.24880852231889,6.556645485827357,8.760640758032828,8.326778968118525,8.716219033519426,12.34928467376212,11.561854216259922,-4.850582058995554,-4.118930278138769,-5.562425126625825,-5.017132757495541,-6.0941816186492455,-6.200474499947654,-6.093322170745423,-16.195000027428847,-23.989486668560673
38.92202327625919,41.125925242073734,42.0822290899468,40.02684038952638,42.34568811818337,40.588540173717114,38.24998107539219,41.34836464437132,41.41175780279892,75.25235058743499,68.06574763868018,65.76364264863754,65.3590108885327,65.21501233273001,65.71716145647162,64.19321402641336,64.8108988846151,66.01415022789257,43.971956349142374,43.85249564608999,44.08223066781314,51.39233560144837,44.07785988120279,44.097581259137556,44.059510241723444,40.171545238021245,36.493997143470374,838.7681962131297,838.7681962131297,838.7681962131297,838.7681962131297,838.7681962131297,838.7681962131297,838.7681962131297,838.7681962131297,838.7681962131297,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,838.7681962131297,838.7681962131297,838.7681962131297,838.7681962131297,838.7681962131297,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,14.458265194559134,13.828410709502574,12.955909943865489,13.408887897132184,14.75941385491478,15.01061219363062,12.356141596279151,12.160483629933237,13.86690971049272,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,81.20588430236315,80.68165088313863,85.2476648058145,83.88534532704551,92.67569792046766,88.24080388486844,95.60015791376745,98.95064331362448,94.99213516902807,9.887814095037633,10.066713532427002,9.003001379854673,7.302111842331406,10.014586630455149,7.829057634305814,10.012982682664466,13.66708891673815,12.75263162670349,-4.864869565168139,-4.160076825364992,-5.56293597942707,-5.017132184967616,-6.094353974608845,-6.200466354687466,-6.093424646870588,-16.19501699316345,-25.128994575330804
38.946378484659334,41.12849882294821,42.092466773065404,40.06004412568984,42.37061382721147,40.656424674320036,38.335111834031906,41.36331172015233,41.3901907583732,74.97879454314062,67.96977873751378,65.67795118926671,65.29450981692393,65.1593440828517,65.66418464053493,64.1238785646402,64.72050597230124,65.89273789205782,43.97192595320446,43.85249260980348,44.08163092061852,49.56037437237384,44.076877294137766,44.12842851862813,44.05422679287288,40.29954596398122,36.543818649001345,830.9128206491491,830.9128206491491,830.9128206491491,830.9128206491491,830.9128206491491,830.9128206491491,830.9128206491491,830.9128206491491,830.9128206491491,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,830.9128206491491,830.9128206491491,830.9128206491491,830.9128206491491,830.9128206491491,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,12.866519462333844,12.579982238774715,12.878643454631307,13.40888884694835,14.346654954579071,14.250598173770133,12.335317754633188,12.159209408567296,12.981498384072934,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,36.77534981916503,36.692996844053155,38.52648590912209,36.361488854906966,40.13221752691102,38.24551162065765,40.906495776890544,42.00608505419826,40.753367607482154,9.006647888183103,9.194097127941653,8.344886024364735,6.722689354785768,9.000253426884658,8.526112307993204,8.943320569372062,12.576082822130202,11.761457581518034,-4.862440195816478,-4.143953579402835,-5.562716786566736,-5.017130709452123,-6.094223883353243,-6.200479737955682,-6.093190927426431,-16.19499736878169,-24.6002553391426
38.92111177903991,41.11326233203103,42.0794213161633,40.048030287968025,42.371628748637995,40.65257948994624,38.325234443877065,41.353802222158244,41.36658287781395,74.81058947898538,67.8788297101103,65.58733937657328,65.2353630355111,65.08163202639194,65.60281210805482,64.02746552593499,64.6296888251168,65.79749415344833,43.97198632273233,43.85226451945254,44.08157782147116,49.589590151454175,44.07687783245183,44.128361280833026,44.054261607546536,40.30726859029263,36.510613753552285,827.2403804690157,827.2403804690157,827.2403804690157,827.2403804690157,827.2403804690157,827.2403804690157,827.2403804690157,827.2403804690157,827.2403804690157,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,827.2403804690157,827.2403804690157,827.2403804690157,827.2403804690157,827.2403804690157,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,10.752518057466196,11.052473732962227,12.4223972969903,13.408894791282497,13.732856735207264,13.704065508635209,12.147995597780467,12.158289003744366,12.038714846328482,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,15.365001383083284,15.396275050503968,15.540616212263146,14.05405724851694,15.340264822389832,14.778265405992771,14.026269304534662,14.517684855785138,14.405543661565698,8.247392919552338,8.448702399760844,7.792608001649345,6.3079253952397805,8.012535216396977,7.658911545036747,7.879155305768256,11.970604732928283,11.221253072598659,-4.850914071319112,-4.119427219683711,-5.562393779317861,-5.017131398826712,-6.09417722478907,-6.20047429597667,-6.093321312880483,-16.19489206144383,-23.680875080240845
38.88765232678149,41.09785182933972,42.06531788334752,40.030781970478756,42.36813026996494,40.64018852245965,38.30702672680948,41.342093626632646,41.34941574673866,74.67361877976415,67.80580718028595,65.49856069503117,65.16684061384807,65.00960500330979,65.53888180842388,63.95561842706544,64.56843785909237,65.74918924646656,43.97202257284214,43.85219456519233,44.08160442432385,49.585414246348506,44.07688944577377,44.12834660463149,44.054331491745245,40.30237182519658,36.475421425535714,825.3950369820625,825.3950369820625,825.3950369820625,825.3950369820625,825.3950369820625,825.3950369820625,825.3950369820625,825.3950369820625,825.3950369820625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,825.3950369820625,825.3950369820625,825.3950369820625,825.3950369820625,825.3950369820625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,9.926061825125819,10.476719267750441,12.324060477736287,13.408854644708292,13.600342760916796,13.546105628791938,12.099448607166707,12.154623125101521,11.739701276159307,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.9897412537738186,1.989581263620749,1.9910248145101777,1.8905222114260596,2.0008404373230224,1.9821584316147298,1.877549315045288,1.9225640730766402,1.9188571711524884,7.875854846297295,8.243756208375338,7.548461367352598,6.014777535494522,7.797472261005254,7.381893623921182,7.7375717172366825,11.739284538695827,11.005149811957391,-4.855476424215994,-4.1255668461160875,-5.562411864645487,-5.017131948279591,-6.094204664585807,-6.200473637438109,-6.093197528761895,-16.194870572201562,-23.446773360774984
38.90807371138886,41.10542662756725,42.0770481307573,40.035520907795934,42.36916782870345,40.642551803826095,38.314803947829375,41.344890998111765,41.35157357832556,74.70873572507203,67.83996488903372,65.54783500941521,65.184706533457,65.03134444561289,65.56813485860569,63.979493595625996,64.5894630641599,65.76374655648101,43.97218232151311,43.85236274352558,44.08171164729961,49.59027675597757,44.07689582694992,44.12840087594759,44.05439182853701,40.30592991345502,36.48804530662847,826.0675183806075,826.0675183806075,826.0675183806075,826.0675183806075,826.0675183806075,826.0675183806075,826.0675183806075,826.0675183806075,826.0675183806075,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,826.0675183806075,826.0675183806075,826.0675183806075,826.0675183806075,826.0675183806075,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,10.277117688041926,10.74644759465098,12.34372215867985,13.408840158823534,13.626911065369999,13.58586880269138,12.1111123520552,12.155485420866075,11.82291522095997,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,6.121981806351933,6.109565663304918,6.136264610116032,6.246004656848704,6.610267260534324,6.555860251375309,6.080387415583436,6.255213605893845,6.239746877433345,7.917392298865313,8.373704924390564,7.512669946207043,6.025132473829958,7.816992568912251,7.395881468735362,7.715480121106477,11.747613772995651,11.032612302608102,-4.855257869130822,-4.116106975361909,-5.5624224586672595,-5.017132259995841,-6.094199857899633,-6.200476421641929,-6.093166640887351,-16.194914364685204,-23.469160656540687
38.906765084280515,41.10373171141693,42.08022680490046,40.03038941369544,42.36754353517583,40.636172819035046,38.30998880579997,41.3420321188039,41.346861124762086,74.70123967294334,67.83493577308278,65.56105525713572,65.1892894735353,65.02219917895178,65.5717262215419,63.96945073001906,64.5831768672517,65.75873142507862,43.97226401126776,43.852152334450395,44.081768407198666,49.58249590892605,44.07689985387415,44.128366940531976,44.054437449571346,40.30400566190982,36.47897617805542,825.986872504922,825.986872504922,825.986872504922,825.986872504922,825.986872504922,825.986872504922,825.986872504922,825.986872504922,825.986872504922,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,825.986872504922,825.986872504922,825.986872504922,825.986872504922,825.986872504922,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,10.195599449049134,10.543625112248973,12.34412891080517,13.408847220334383,13.638933601933276,13.618593659357925,12.11935843176075,12.15774245297322,11.84361001410368,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.508894268919368,5.500538455694664,5.496394701413384,5.628951309290415,5.930849353144228,5.896119361685298,5.468946179956189,5.621089659056749,5.610210878314683,7.801921106667013,8.16811505899086,7.4673562613375335,5.995672028470872,7.783078756881015,7.389106565600423,7.706134615682948,11.741023478947566,11.047200892214502,-4.84618412345787,-4.102255518164965,-5.562374882657936,-5.017132921978013,-6.094153072416244,-6.200474511020643,-6.093306281394239,-16.19492884244756,-23.543473131074983
38.90752529123032,41.10585656887068,42.08053811878104,40.031443127260225,42.36739235404716,40.635962654139874,38.31092752538809,41.341420758598034,41.346132271376305,74.69589574880341,67.83650410115739,65.55398354409435,65.18289787978705,65.01878834400313,65.56357474016613,63.962031143223946,64.5784387244857,65.76299343214204,43.97231498364643,43.85226090109854,44.08179489739317,49.582836730391925,44.076916575433536,44.12835832202673,44.05445170601615,40.30636195999047,36.48190615772207,825.938802050496,825.938802050496,825.938802050496,825.938802050496,825.938802050496,825.938802050496,825.938802050496,825.938802050496,825.938802050496,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,825.938802050496,825.938802050496,825.938802050496,825.938802050496,825.938802050496,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,10.400952536389969,10.727557929636738,12.341748439797545,13.4088224964659,13.63571174881289,13.619997333562251,12.114181519795729,12.15623202070136,11.892088694091305,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.277592146880791,5.267866080782008,5.250890024807083,5.387003693813816,5.667134217927415,5.638035330323484,5.229805135307369,5.376171753245608,5.368296668611194,7.88803810841555,8.23063939832009,7.4538769944196535,6.006343397322359,7.783382941799266,7.388022724606852,7.727287790972795,11.778887534328758,11.089913922129794,-4.853074475070561,-4.116103206595657,-5.562427068842037,-5.01713157719523,-6.094189601475009,-6.200478805812129,-6.093127659163408,-16.194975874536848,-23.614363772724772
38.9265070347345,41.114015528290935,42.08812100018058,40.04454202442344,42.37051906344494,40.64691805761812,38.32531294626785,41.350637827630315,41.357743447072515,74.78251448886606,67.88390711208004,65.60447199192282,65.22484260697773,65.07596440501177,65.61092244988504,64.01970074764081,64.62712298146705,65.80072451482073,43.97237749492958,43.85235076625262,44.081813099340415,49.58990952425051,44.076918700270426,44.12839644539912,44.05445107745591,40.310505497853896,36.510216560414314,827.4367550918507,827.4367550918507,827.4367550918507,827.4367550918507,827.4367550918507,827.4367550918507,827.4367550918507,827.4367550918507,827.4367550918507,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,827.4367550918507,827.4367550918507,827.4367550918507,827.4367550918507,827.4367550918507,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,11.33675968450496,11.392375372494557,12.417769212705004,13.408825640288732,13.75566448044273,13.814500434772599,12.144919058251363,12.156932386625803,12.185113790068124,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,14.649256920673322,14.628632406757289,14.919229785111375,15.312230301706336,16.218630152925503,16.06677171137998,14.84320376976121,15.2631578403922,15.12102957852083,8.135533533878128,8.36941481124114,7.6220054256241,6.228212751368912,8.070404827803069,7.886869712531619,7.90249311082653,11.945251558926627,11.2549240334684,-4.855034015318229,-4.117488192313687,-5.562460066178145,-5.017131334205144,-6.0941958618836525,-6.200481860821455,-6.093090163701613,-16.195039716041094,-23.886787668113296
38.92994289928392,41.11484895022365,42.09188469455205,40.04766376763612,42.37194998824857,40.64741205430731,38.329595209533295,41.35355749625768,41.36108150226021,74.81260978672894,67.89339199085173,65.62759373173606,65.2527608519275,65.10107686208902,65.63698553233395,64.0450687117896,64.64656981766812,65.81204677945838,43.97238421437189,43.85218999890695,44.08181403134881,49.58507617187952,44.07690123756075,44.128365612987515,44.05443388360791,40.3088304794508,36.511835484268815,827.9381318840659,827.9381318840659,827.9381318840659,827.9381318840659,827.9381318840659,827.9381318840659,827.9381318840659,827.9381318840659,827.9381318840659,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,827.9381318840659,827.9381318840659,827.9381318840659,827.9381318840659,827.9381318840659,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,11.814154904715823,11.784287873840094,12.500959883251516,13.408841500178275,13.911215857587951,13.952408448085112,12.244429637883037,12.158662126546927,12.431552030902283,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,17.512020884898945,17.53292472565049,18.17964089360088,18.690356033695828,19.750976823411897,19.588993410556323,18.08781394981381,18.579239897242843,18.360511307426947,8.559224091229476,8.651575311819395,7.83026204855898,6.290326572888876,8.578203763505448,8.029782530227397,8.41598714140189,12.026987304088733,11.346375853407555,-4.848036733868353,-4.110172325643941,-5.5624466751312625,-5.017131809005789,-6.094159548102308,-6.200479392779791,-6.0932466177423,-16.195080577176743,-24.216037819299228
