bioagri_CA,bioagri_NW,bioagri_SW,bioagri_TX,bioagri_NCEN,bioagri_CEN,bioagri_SE,bioagri_MIDAT,bioagri_NE,bioherb_CA,bioherb_NW,bioherb_SW,bioherb_TX,bioherb_NCEN,bioherb_CEN,bioherb_SE,bioherb_MIDAT,bioherb_NE,biowood_CA,biowood_NW,biowood_SW,biowood_TX,biowood_NCEN,biowood_CEN,biowood_SE,biowood_MIDAT,biowood_NE,natgas_fossil_CA,natgas_fossil_SW,natgas_fossil_NW,natgas_fossil_NCEN,natgas_fossil_CEN,natgas_fossil_TX,natgas_fossil_SE,natgas_fossil_MIDAT,natgas_fossil_NE,natgas_CA,natgas_SW,natgas_NW,natgas_NCEN,natgas_CEN,natgas_TX,natgas_SE,natgas_MIDAT,natgas_NE,natgas_demand_CA,natgas_demand_SW,natgas_demand_NW,natgas_demand_NCEN,natgas_demand_CEN,natgas_demand_TX,natgas_demand_SE,natgas_demand_MIDAT,natgas_demand_NE,uranium_source,elec_CA,elec_NW,elec_SW,elec_NCEN,elec_CEN,elec_TX,elec_SE,elec_MIDAT,elec_NE,h2_CA,h2_NW,h2_SW,h2_NCEN,h2_CEN,h2_TX,h2_SE,h2_MIDAT,h2_NE,co2_captured_CA,co2_captured_NW,co2_captured_SW,co2_captured_NCEN,co2_captured_CEN,co2_captured_TX,co2_captured_SE,co2_captured_MIDAT,co2_captured_NE,gasoline_fossil_global,gasoline_global,gasoline_demand_global,jetfuel_fossil_global,jetfuel_global,jetfuel_demand_global,diesel_fossil_global,diesel_global,diesel_demand_global
169.2944222922641,148.5926268792865,145.14924646515286,132.3063748466401,126.37700664695363,136.3326027176071,119.97870736163209,118.21507591159799,120.2402257927137,1168.4450233437526,171.1300656872846,161.73511992329537,168.02748118405012,143.4799508414314,163.3804400450373,132.61706872823697,129.80193309522286,130.05005775129578,191.44963491765068,200.47397462616317,179.6716530914395,183.98313128240383,152.91820921508614,168.691756974965,154.42951852064655,139.92957655622266,137.85278923145611,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.706842569351895,16.710826903044865,16.71144726385637,16.68562938664739,16.685622092630254,16.68521208807228,16.685495217116085,16.686156012243504,16.685094319130346,37.131040385965164,37.135024719658134,37.13564508046964,37.10982720326066,37.10981990924352,37.10940990468554,37.10969303372935,37.110353828856766,37.109292135743615,2.814676307,44.013199499823685,41.31060837905948,42.77847800419886,42.61388426674063,22.95532703709039,26.12461041301724,17.83662119521419,39.51028105486673,48.44173948607463,50.30628870969758,44.58396865496335,48.911993335506665,48.707783084324035,45.60836637341437,54.638083473301855,31.028171503333184,45.161391600601256,55.36895914969378,-6.269903876618499,-7.311238387954586,-14.47334376371304,-39.58905827665322,-29.578056476786884,-19.374955571912572,-45.670373112486416,-54.50302752312447,-70.50547955320054,94.95992439,82.68689379886524,109.93185919803412,75.68131954,47.74258041014607,75.25427976831828,97.3484241,124.18746442319053,152.04210737912464
169.2763087695684,150.17582890843966,145.70092648392483,131.29687503831914,125.67106443541162,132.43488114036955,119.68694909473186,117.8362249091959,119.7565693179747,1167.8811704432655,173.37020505819325,163.1337394596348,164.05606244216872,142.53044844194375,150.52305785610272,131.77685980114904,129.07386613929253,129.30895246905555,191.94880318541902,202.81206573327114,182.16798843157784,180.99506742705952,152.50577472964767,161.31712598007107,153.71721621994345,139.33666601673627,137.38523154269623,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.70683710849103,16.710827473839203,16.711447277477482,16.685628941262728,16.68562094907818,16.68521412515775,16.685492498882372,16.686153465979594,16.685080194015853,37.131034925104295,37.13502529045247,37.13564509409075,37.10982675787599,37.10981876569145,37.109411941771015,37.109690315495634,37.11035128259286,37.10927801062912,2.814676307,41.75706086594191,38.97146869654472,36.70792748430026,42.68843622667632,39.64793256780842,41.700592972740886,17.833804282347412,39.513789913526665,48.44168062360591,49.12527786941806,44.54164632753666,49.01542174460928,48.79361057758097,45.320104434013395,54.35879197717085,31.026882895341128,45.165232175537625,55.36893427005092,-6.269076308523344,-7.311341818754576,-14.473460576617928,-39.58904511446886,-29.57812707253822,-19.37504379575809,-45.670177908744556,-54.49970036729112,-70.50727271252529,94.95992439,81.4534539287194,108.69841932788826,75.68131954,46.42084398656815,73.93254334474037,97.3484241,126.33357277984132,154.18821573577543
172.09213047607435,156.2225667085813,146.3509144145981,130.09700247079834,124.49358093904951,130.99745232897024,119.64086360378225,117.90216461032067,119.92098492330955,1162.7499680538654,184.01978432057578,163.8476499769884,158.82028471043773,140.05303306664698,146.8914514554264,131.43472244970306,129.06491894434336,129.51624261113784,196.79394143193915,210.27635625744517,184.03071798298316,177.11702134789047,151.1034328083522,159.5018625698158,151.80398433706867,139.23704507764927,137.51182175737358,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.706839538001347,16.710824871731553,16.711446944827056,16.68562846752101,16.685618128263734,16.685214804515702,16.68549287789315,16.686153578173226,16.685083296242084,37.13103735461461,37.13502268834482,37.135644761440325,37.10982628413428,37.109815944877,37.10941262112897,37.10969069450642,37.11035139478649,37.10928111285535,2.814676307,25.631602118445922,25.675976289394736,24.229266156759135,42.69304391826079,40.615558652284776,42.66071813928425,17.83330736849571,39.511101504139006,48.440802961921264,49.415975821910074,29.414171167246245,49.237701663732764,48.79773987767726,46.42389233996737,54.341045082738,31.025993257513317,45.1631378896933,55.36848923933493,-6.270250936587061,-7.311142446452813,-14.473299944580354,-39.58900803552514,-29.57797685961018,-19.37485362557636,-45.67034222660407,-54.50096719004123,-72.08014631912279,94.95992439,82.30547356274825,109.55043896191711,75.68131954,39.715442365780994,67.22714172395321,97.3484241,127.67693803139177,155.5315809873259
171.96658984941516,156.7202706008515,146.51073543671237,130.32558384171097,124.48776111937374,131.22153261396022,119.71311989855198,118.04916567497442,120.0254202618296,1163.5389165847662,184.76753510077322,164.06250169831975,159.21973217499684,140.10926028136421,146.97253134012377,131.43734964328732,129.45746778279934,129.71139709249744,196.25543255351573,210.55730868487095,184.37894028945263,177.5375466588525,151.36602933515317,159.69506561572882,151.89854387950328,139.5160916354491,137.60088461912082,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.706844535685967,16.710829178082715,16.71144940868405,16.68563099863669,16.685621481861478,16.685212014536614,16.685495731049286,16.686156573636072,16.685095398035838,37.13104235229923,37.13502699469598,37.13564722529731,37.109828815249955,37.10981929847475,37.10940983114988,37.10969354766255,37.110354390249334,37.1092932146491,2.814676307,27.401205935019124,25.725549583452537,24.269817251697525,42.69325733510648,40.619828103186066,41.015645171770544,17.83263731272942,39.49955448972293,48.43986861803892,49.38387931736354,29.411248618264036,49.237412908961254,48.79757514993507,46.424499181348544,54.37040396304213,31.02427063964958,45.149278533791176,55.36705393315676,-6.2697942418680235,-7.311126697073487,-14.473334227147939,-39.58901430582063,-29.578020348545376,-19.374891149589068,-45.67031524665541,-54.504062320538694,-71.85273583055209,94.95992439,82.346916750281,109.59188214944987,75.68131954,39.81649518255224,67.32819454072445,97.3484241,127.5838325215447,155.43847547747882
172.08830528848415,157.03901602249897,146.49016635255714,130.42414346033482,124.38101989885695,131.31805457595868,119.67508170767005,117.9804994930967,119.94963189600362,1163.4268060219076,185.19274159108826,163.93243385295696,159.33834944337565,140.00544364409865,146.78835449374787,131.35518738876982,129.30535199786766,129.59841797581495,196.44685859836713,210.9667222910612,184.2916198776768,177.94670356157897,151.23795899100443,159.58643544698353,151.82091398704577,139.4124742630402,137.54313644805484,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.706838643111894,16.71082886985836,16.711448946356633,16.685628959392815,16.685623079921836,16.685214466676168,16.68549214508048,16.68615386668618,16.685078882229423,37.13103645972516,37.135026686471626,37.1356467629699,37.10982677600608,37.1098208965351,37.10941228328943,37.109689961693746,37.11035168329944,37.109276698842685,2.814676307,26.68717265800453,25.034982485992895,24.240598763944764,42.6926895129964,40.621356290939985,38.62017941758387,17.728454533674302,39.4897094209097,48.43855526802897,49.39646150529972,29.28487502013554,49.23732995561136,48.79715842541324,46.42436900101888,54.41360028438344,30.727849915610165,45.13804424409271,55.36566536816449,-6.269057514074328,-7.3112775268780466,-14.47348646208201,-39.58910583099938,-29.578198164462794,-19.375131049881393,-45.67036919585902,-54.50053336407246,-71.61016894082898,94.95992439,82.34624481030708,109.59121020947596,75.68131954,39.730054580569664,67.24175393874188,97.3484241,127.61679735623778,155.47144031217192
171.89851914733123,157.31625190153497,146.23117052727537,130.14315992803958,124.31162668956557,130.88180734210266,119.75623037145245,117.94880491929742,119.98812484082306,1162.7035057662174,185.34226943449397,163.37317473987474,158.59217784546667,139.66608889319363,146.3957857929564,131.61857499288766,129.15340439640133,129.6189519887369,196.5985393755811,211.60572206785497,183.59168505581164,177.1979553588115,150.896777470069,159.24262367455032,151.70822426558365,139.28244444795985,137.56678296316153,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.706841408057098,16.71082630888465,16.711449705312145,16.685627530346203,16.68561792292278,16.68521482704864,16.685492333218214,16.686153211180308,16.685082276234766,37.13103922467037,37.135024125497914,37.13564752192541,37.10982534695947,37.109815739536046,37.109412643661905,37.10969014983148,37.11035102779357,37.10928009284803,2.814676307,25.488940269991538,23.40542373218744,24.227422004870473,42.691000192029485,40.61787985204366,38.60478733141319,12.737204154010367,39.511167693676946,48.440898548999826,49.417492179933404,29.269878696175095,49.23566417118197,48.79602221883829,46.42401714758014,54.413713353301084,16.51181113036273,45.16306190116779,55.36854485073343,-6.270213518540454,-7.311131050256707,-14.473299654620085,-39.58899654789138,-29.577972129174306,-19.374850674636697,-45.67040329563037,-54.5006565558332,-72.2449682221238,94.95992439,82.56929941655038,109.81426481571924,75.68131954,38.8225040187334,66.33420337690562,97.3484241,127.65397239126959,155.50861534720372
172.27368639897625,158.10001231345288,146.51629950500825,130.4333833810631,124.49798244806846,131.21404467324732,119.70341489099626,118.04564525227434,120.02752815250652,1162.9788405740878,186.29751566239568,164.12628291114342,159.43736640228042,140.08990068817,146.9196898524901,131.46380705645103,129.4557113095128,129.7143182647747,196.97902289618938,212.3622916690401,184.27330373527462,177.86303659570402,151.33254516421715,159.74793143463333,151.86365719392703,139.5166414256494,137.59885667251376,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.706847597722675,16.71083096887172,16.711452617281786,16.685629143449308,16.68562032542148,16.685211809273138,16.685494870896,16.686155914188745,16.685093711714835,37.13104541433594,37.135028785484984,37.13565043389505,37.10982696006257,37.10981814203475,37.10940962588641,37.109692687509266,37.11035373080201,37.1092915283281,2.814676307,25.483714325235443,22.85076326990956,24.226290450654687,42.68954545628431,40.61622117336544,38.603157839420014,17.833332755651504,39.51526667348569,48.44246294512499,49.41764031100983,29.26647909345553,49.23410887274965,48.79399817837064,46.42331241740912,54.413569422773406,31.025892794400193,45.16607096709081,55.36943929324547,-6.2698250115492895,-7.311165979922586,-14.473341934877897,-39.589020582029335,-29.578025381935166,-19.374907957797703,-45.67033266828033,-54.50190286889334,-71.92452436293213,94.95992439,82.39719350390786,109.64215890307672,75.68131954,39.89619512505387,67.40789448322609,97.3484241,127.48677436777565,155.34141732370978
172.16160444963663,158.10439244459073,146.45180297457298,130.2318521640533,124.40381245560066,131.2261391986394,119.42876544851424,117.93416281602313,119.87906804571831,1163.0401533076117,186.25130407987143,163.9636832890573,158.7298985552814,139.96186769497157,146.84037453703414,130.82640795245993,129.25971027727718,129.4919407822121,196.861787222562,212.43021360153878,184.12549085378748,177.35312248222735,151.27672085139343,159.85131908867078,151.11367874295476,139.37959949044762,137.49299205311442,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.706842883520725,16.71083151975418,16.711454451991457,16.68562471554729,16.685615175539457,16.685213806178513,16.685491741254292,16.68615290847736,16.685075708154592,37.13104070013399,37.135029336367445,37.13565226860472,37.10982253216056,37.10981299215272,37.10941162279178,37.10968955786756,37.110350725090626,37.10927352476786,2.814676307,25.49403819018368,22.840275092899418,24.226024035294927,42.68175594284316,40.61157930096213,42.544266079560096,27.66560451053123,39.51555112993655,48.44279071709004,49.417198053606,29.267104853512475,49.23348679189935,48.78565183460124,46.41982610058805,54.342018014062,31.61834672771333,45.166092617904646,55.36958700938693,-6.268974648116006,-7.311234479052579,-14.473423913976665,-39.58890259704214,-29.57800372191371,-19.374891862441846,-45.669893169535804,-54.49727216964993,-71.69211546912784,94.95992439,82.16191493992713,109.40688033909599,75.68131954,39.80380473441447,67.31550409258669,97.3484241,127.83689600663814,155.69153896257225
167.67944029015982,156.1326557862949,145.83610863284912,129.84054390081945,124.44629550178014,131.018406433733,119.0995055638556,117.80530783602269,119.76522466697075,1167.8469738605327,184.00688513706314,162.76605457819306,157.86797002216932,140.11598235721385,146.88180344132098,130.25673932352976,128.96800659907942,129.2803335903676,189.82144746625002,210.15424046821963,182.9718765541705,176.2622336710635,151.2397095130583,159.67466341835345,150.148737066059,139.14826118030126,137.37059678430913,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.706843560507796,16.710827549110835,16.711453731827604,16.685621111882938,16.685614577495098,16.685213787362358,16.68548981614089,16.686152668547976,16.68508032193472,37.131041377121065,37.1350253657241,37.13565154844087,37.1098189284962,37.10981239410837,37.10941160397562,37.10968763275415,37.11035048516124,37.109278138547985,2.814676307,42.91910214174696,26.24482250025243,27.856570941337704,42.465731117545985,40.61216848545184,48.62760730559821,37.44616390678113,39.51433212215451,48.44228342737736,49.10306557706795,30.007365886993036,49.17082517247084,48.539940427365316,46.41946562263646,55.58190044855139,31.714094885196644,45.16515504381968,55.36936382270399,-6.27036587423499,-7.311149466648259,-14.473303007924331,-39.58901301802459,-29.57798389632223,-19.374876241498104,-45.67033742614227,-54.50067276470026,-72.27260393742553,94.95992439,81.89054964709108,109.13551504625994,75.68131954,39.96487385035376,67.47657320852598,97.3484241,128.14143660577392,155.99607956170803
167.04675729904093,148.12578270351167,143.12956284517495,129.0669008592798,124.22342667635847,132.23649578064752,119.67078990242057,118.56808547763113,120.63257774108067,1168.3871829887325,169.28766590169243,156.2647959586713,153.51880953247036,139.69142005489843,149.79167964946814,131.24712581913533,130.53048281207097,130.63804371401818,188.37755174390554,199.691702460657,173.9660230225025,172.99270418221766,152.87817837346898,163.599747635907,149.2990701165201,140.45850909021752,138.21815658791292,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.706850022163007,16.71083194373598,16.71145878693881,16.685621910168738,16.685616259675385,16.685211028643,16.685493327056598,16.68615632189481,16.685089679869474,37.13104783877627,37.13502976034925,37.13565660355207,37.10981972678201,37.10981407628865,37.10940884525627,37.10969114366986,37.11035413850808,37.10928749648274,2.814676307,44.01070581080347,41.216473105319885,43.83307407274709,30.329450922799882,29.99879183259255,48.62871426185012,27.662446465912133,32.080045000263084,48.440921028420775,50.30341510512412,30.25567676685607,50.09934328370635,34.66843252574504,34.289348468099625,55.58215040408042,31.617931969322505,36.66926147657952,55.368005644100954,-6.269929641822136,-7.311169805721296,-14.47333206931663,-39.58899705518136,-29.577996418207746,-19.37488163103328,-45.67022543935057,-54.50285086308514,-72.66688893558275,94.95992439,84.42297854333235,111.66794394250121,75.68131954,34.06741766400045,61.579117022172674,97.3484241,126.9292554602292,154.78389841616334
