time,CA_onshore_wind_turbine_1,CA_solar_photovoltaic_1,CEN_onshore_wind_turbine_1,CEN_solar_photovoltaic_1,MIDAT_onshore_wind_turbine_1,MIDAT_solar_photovoltaic_1,NE_onshore_wind_turbine_1,NE_solar_photovoltaic_1,NW_onshore_wind_turbine_1,NW_solar_photovoltaic_1,NCEN_onshore_wind_turbine_1,NCEN_solar_photovoltaic_1,SE_solar_photovoltaic_1,SW_onshore_wind_turbine_1,SW_solar_photovoltaic_1,TX_onshore_wind_turbine_1,TX_solar_photovoltaic_1,CA_offshorewind_class10_moderate_floating_1_1,NW_offshorewind_class10_moderate_floating_1_1,NE_offshorewind_class10_moderate_floating_1_1,CA_utilitypv_class1_moderate_70_0_2_1,CA_utilitypv_class1_moderate_70_0_2_2,CA_utilitypv_class1_moderate_70_0_2_3,NW_utilitypv_class1_moderate_70_0_2_1,NW_utilitypv_class1_moderate_70_0_2_2,NW_utilitypv_class1_moderate_70_0_2_3,NW_utilitypv_class1_moderate_70_0_2_4,SW_utilitypv_class1_moderate_70_0_2_1,SW_utilitypv_class1_moderate_70_0_2_2,SW_utilitypv_class1_moderate_70_0_2_3,SW_utilitypv_class1_moderate_70_0_2_4,SW_utilitypv_class1_moderate_70_0_2_5,TX_utilitypv_class1_moderate_70_0_2_1,TX_utilitypv_class1_moderate_70_0_2_2,TX_utilitypv_class1_moderate_70_0_2_3,NCEN_utilitypv_class1_moderate_70_0_2_1,NCEN_utilitypv_class1_moderate_70_0_2_2,NCEN_utilitypv_class1_moderate_70_0_2_3,NCEN_utilitypv_class1_moderate_70_0_2_4,NCEN_utilitypv_class1_moderate_70_0_2_5,NCEN_utilitypv_class1_moderate_70_0_2_6,NCEN_utilitypv_class1_moderate_70_0_2_7,CEN_utilitypv_class1_moderate_70_0_2_1,CEN_utilitypv_class1_moderate_70_0_2_2,CEN_utilitypv_class1_moderate_70_0_2_3,CEN_utilitypv_class1_moderate_70_0_2_4,CEN_utilitypv_class1_moderate_70_0_2_5,SE_utilitypv_class1_moderate_70_0_2_1,SE_utilitypv_class1_moderate_70_0_2_2,SE_utilitypv_class1_moderate_70_0_2_3,SE_utilitypv_class1_moderate_70_0_2_4,SE_utilitypv_class1_moderate_70_0_2_5,SE_utilitypv_class1_moderate_70_0_2_6,SE_utilitypv_class1_moderate_70_0_2_7,SE_utilitypv_class1_moderate_70_0_2_8,MIDAT_utilitypv_class1_moderate_70_0_2_1,MIDAT_utilitypv_class1_moderate_70_0_2_2,MIDAT_utilitypv_class1_moderate_70_0_2_3,MIDAT_utilitypv_class1_moderate_70_0_2_4,MIDAT_utilitypv_class1_moderate_70_0_2_5,MIDAT_utilitypv_class1_moderate_70_0_2_6,MIDAT_utilitypv_class1_moderate_70_0_2_7,NE_utilitypv_class1_moderate_70_0_2_1,NE_utilitypv_class1_moderate_70_0_2_2,NE_utilitypv_class1_moderate_70_0_2_3,NE_utilitypv_class1_moderate_70_0_2_4,NE_utilitypv_class1_moderate_70_0_2_5,NE_utilitypv_class1_moderate_70_0_2_6,NE_utilitypv_class1_moderate_70_0_2_7,CA_landbasedwind_class4_moderate_70_1,CA_landbasedwind_class4_moderate_70_2,CA_landbasedwind_class4_moderate_70_3,NW_landbasedwind_class4_moderate_70_1,NW_landbasedwind_class4_moderate_70_2,NW_landbasedwind_class4_moderate_70_3,NW_landbasedwind_class4_moderate_70_4,NW_landbasedwind_class4_moderate_70_5,SW_landbasedwind_class4_moderate_70_1,SW_landbasedwind_class4_moderate_70_2,SW_landbasedwind_class4_moderate_70_3,SW_landbasedwind_class4_moderate_70_4,SW_landbasedwind_class4_moderate_70_5,TX_landbasedwind_class4_moderate_70_1,TX_landbasedwind_class4_moderate_70_2,TX_landbasedwind_class4_moderate_70_3,NCEN_landbasedwind_class4_moderate_70_1,NCEN_landbasedwind_class4_moderate_70_2,NCEN_landbasedwind_class4_moderate_70_3,NCEN_landbasedwind_class4_moderate_70_4,NCEN_landbasedwind_class4_moderate_70_5,NCEN_landbasedwind_class4_moderate_70_6,NCEN_landbasedwind_class4_moderate_70_7,CEN_landbasedwind_class4_moderate_70_1,CEN_landbasedwind_class4_moderate_70_2,CEN_landbasedwind_class4_moderate_70_3,CEN_landbasedwind_class4_moderate_70_4,CEN_landbasedwind_class4_moderate_70_5,CEN_landbasedwind_class4_moderate_70_6,CEN_landbasedwind_class4_moderate_70_7,SE_landbasedwind_class4_moderate_70_1,SE_landbasedwind_class4_moderate_70_2,SE_landbasedwind_class4_moderate_70_3,SE_landbasedwind_class4_moderate_70_4,SE_landbasedwind_class4_moderate_70_5,SE_landbasedwind_class4_moderate_70_6,SE_landbasedwind_class4_moderate_70_7,SE_landbasedwind_class4_moderate_70_8,MIDAT_landbasedwind_class4_moderate_70_1,MIDAT_landbasedwind_class4_moderate_70_2,MIDAT_landbasedwind_class4_moderate_70_3,MIDAT_landbasedwind_class4_moderate_70_4,MIDAT_landbasedwind_class4_moderate_70_5,MIDAT_landbasedwind_class4_moderate_70_6,MIDAT_landbasedwind_class4_moderate_70_7,NE_landbasedwind_class4_moderate_70_1,NE_landbasedwind_class4_moderate_70_2,NE_landbasedwind_class4_moderate_70_3,NE_landbasedwind_class4_moderate_70_4,NE_landbasedwind_class4_moderate_70_5,NE_landbasedwind_class4_moderate_70_6,NE_landbasedwind_class4_moderate_70_7
152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.911922001081622,0.5027969026102291,0.9747196960404134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5389731260820554,0.21824524331708534,0.11144717721768,0.015739477037440157,0.1029390335738852,0.11540639443761799,0.02846413805017308,0.002521072345016586,0.0,0.040166862182573135,0.07137442377770647,1.4023617496232283,0.19375062075453636,1.1812099348255742,0.0,0.7451372101922069,0.8180613657896174,0.5607186897877301,0.23309105341079006,0.6247462008182179,0.4470942928531032,1.1524174391134134,0.5010329985469604,1.170877809231495,0.956664444477084,0.8174239818693341,0.22556468562597792,0.26933425071272815,0.37423320441111263,0.3064665232695066,1.5270326856888712,1.6295372591100623,0.598135809779754,1.5412630726714518,0.3080172664474754,1.518394672823539,1.340168966060495,0.3232775363032223,0.05638376144416353,0.01000385021443249,1.2493733547066768,1.9293758391650044,1.3673412908999398,1.4501380916956976,2.3842626117839245,1.3921942865965224,1.4812207374840511,1.405786803710896,0.8393303512596411,0.5248231125892998,1.5742340922588482,1.565569988564322,0.6622980490894081,1.2246842313552588,0.6000322442437194,1.5959530375686395,1.6757762638538232,1.7996273213793756,1.8029357240739046,1.479349846668459,1.815133701544056,2.066005056756694,2.089010052248341,1.2698709370886352,2.0370166943903314,1.7982278766230095,2.0606858596220263,1.980094923204888,1.9511670493138809,1.9791269398992881,1.7357141924646733,1.9574181220834248,1.7813448547432866,1.9891790059009509,1.7973207506161213,0.956883548875453,1.6051290879681233,1.0544654011619894,1.6140243550116082,1.522544947502464,1.3483333937292459,1.6069076135753946,0.06137004818054363,1.3919782259271374,1.4809089437717802,1.047891067437173,1.0428531155337413,0.22590376259665296,1.1589083061516146
153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9658388371241315,0.5005192586560988,0.5097769450886012,0.013671784784141971,0.008759892889122394,0.0,0.0016987752997584037,0.0026005080824132477,0.0,0.0,0.5376080241103409,0.18343552280171538,0.3962646043355764,0.012784470132839594,0.04960074755639651,0.7825482253974769,0.700290746693538,0.5911053671272739,0.22054327912935384,0.36556319115632074,0.26184853611135256,0.11118898963234677,0.06480353468614965,0.0689629654087701,0.21300321581307896,0.653595557522898,2.0907184736496234,0.7659624919973105,0.9837284302138869,0.18996364020535725,1.1865946825851843,1.2772035114758182,0.8666651564861656,0.5334314103669009,1.1885722706451105,0.6631420730216844,1.8011517402788746,1.070876496461921,1.2113248707169983,1.1542163367330507,1.1396941819576152,0.32441842986847097,0.3710896841210437,0.5449923222899535,0.3973452180795797,1.6257801603490805,1.730230960925958,0.6269817843329557,1.5905425396224366,0.4417514204942369,1.6350122543484389,1.482923940881939,0.3045448945330046,0.051943153192383,0.00836330541133071,1.0512787717916483,1.2693524394539963,1.116375686323312,1.1905469685486865,1.6086353688442614,1.3830401869487332,1.4762186419175123,1.4004527856880848,0.7990200348360628,0.4931894827337948,2.181357617922913,2.004906960026828,0.6935223286400439,1.3911516249418394,0.3662362085816165,1.576314142643442,1.7058489465850961,1.8556813325194526,1.8589969250897411,1.4941651585650737,2.280805859520205,2.9692623350929352,2.976213786529115,1.3347637707382756,2.9289936212298926,2.430524756514714,2.9541227164809243,2.7365625145575905,2.734425607523008,2.7400879386186716,1.989379728860155,2.6273548136425475,1.990071507524446,2.754901968057311,2.166498649416299,0.9067326332964285,1.5792982289089466,1.0590851039660638,1.6476268182516876,1.465015955124473,1.2295439530447565,1.6356007853164485,0.03966096244099986,0.9535765713572517,1.1683077997399418,0.6752592114599112,0.754282510340776,0.18559184180732885,0.9866599633980861
154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8604596567570142,0.44827044812200667,0.40131212967938923,0.3278707320498737,0.26057002749934394,0.08809547944216728,0.17797634362483394,0.09760869315269938,0.04553795377530749,0.011092620229195348,0.5490186411989271,0.5082750177292437,0.5570555657593292,0.37834145332831026,0.45595716870242975,0.8577866939012893,0.7524528683170146,0.7406845815386651,0.42645613031088636,0.49855535189770506,0.3997719812419276,0.18673066990660256,0.11334724314077962,0.3853134421299016,0.24826514270351308,0.8557600049054628,2.3296641289308795,0.8863755831974114,1.0501627189441933,0.6011866025151724,1.2420272136244392,1.2610948894871399,0.8064601260915545,0.524047567899736,1.2130010836025997,0.6277881481762897,1.8403761943810863,1.1669386665575692,1.2686273003584727,1.2311480462539008,1.4128532986938849,0.3576989591029457,0.4551083941561407,0.6724038899508202,0.637298461655353,1.615487724200955,1.6757773551249233,0.6502324985682879,1.573532605213618,0.4821284668980028,1.6449502605279065,1.4295329786902782,0.2877589626019515,0.04533752191889248,0.011018350210553035,1.0555731972012765,1.2610807562487025,1.1127808491197748,1.2163572451202516,1.5986044731907896,1.3844566807846252,1.4953356416694703,1.4130887704166213,0.7671421505811509,0.47747454619404894,2.2815768443961133,1.801061586399765,0.5984226509932391,1.8290824148052218,0.16320988001573644,1.572144476171256,2.0095325975592715,2.4130376179964514,2.4204866412183037,1.5378378154505716,1.7482590338948905,3.01957190117173,3.0215344593943883,1.2136366682144342,2.9908638126507867,2.36405875040934,3.0141340383706847,2.6808482227243076,2.6935713964012393,2.7215203120431397,1.1041499391078082,2.3518213482820123,1.8103371510267667,2.725937886429165,1.3750780723352443,1.0027436402794194,1.7175045583185273,1.0315130784931466,1.7414205982729882,1.5406741647140905,1.2560496042305007,1.8006048885647985,0.01749959516815332,0.4798384091175434,0.6516231656535982,0.26285080095032376,0.49928764825456384,0.06947443529915609,0.8078052735212373
155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8147780539367195,0.6376464635275488,0.1954356078389335,0.46447534144151126,0.49088552843975153,0.3329621603672813,0.46541909453534536,0.2931361520256275,0.3849089938308503,0.11579190410537496,0.8482554678848828,0.736626975984942,0.8062576333805502,0.7379257266889323,0.7204180713524453,0.9420284461448318,0.8270440546264926,0.7905561995079076,0.4818995121890879,0.5179898561883046,0.538380132076163,0.2441974255282478,0.12821604339072776,0.5209819784826346,0.29682034033197785,0.8285512606868437,2.26365298620172,0.8354949909036602,0.9982785271859029,0.6724834077243236,1.2189988147802353,1.253040115640033,0.8014954942073285,0.5495353449222264,1.191533357292319,0.6438543783013921,1.8284423850852214,1.1466177264595023,1.4323117079035317,1.31357240396555,1.574871869462048,0.4607428077662472,0.50548710809782,0.7731814760997779,0.8368746320166129,1.6211951316481912,1.6536836951396623,0.6205135364722958,1.5520288951165693,0.47660826560858127,1.6408048527263972,1.3455394542917896,0.26812239903236323,0.03791972225072707,0.012854086089327522,1.2543452665862942,1.9142283764983858,1.4008666800343255,1.5800846350078066,2.3891940914691077,1.9734954579200128,2.398550496585244,2.134545512451517,0.8573850511851522,0.4817557993460577,2.5881669449336187,1.092635794289546,0.35519406244088403,1.9484542632811284,0.047714772258281565,0.851106507370228,1.8060188086914364,2.4173459696539794,2.4253395126143005,0.8364830195222241,0.7159454524959785,2.984285231348622,2.9398445906290362,1.1708776578929392,2.949276065279264,2.0259750021031335,2.9805954359762836,2.6812835624941727,2.720073444017544,2.7351791942928685,0.8163008519718111,2.059600766071963,1.9735395883720201,2.746208498690976,0.886636940832314,1.0584993069068673,1.9320332554490918,1.2442804761705064,1.889930020889551,1.765258140901624,1.4341336442142927,2.054256282617054,0.08355646406584247,0.5337454021225959,0.5268936279065386,0.18270996029329784,0.5215262495397989,0.0,0.7052408605712457
156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9905189280933002,0.6584167745880997,0.01857045108777814,0.672586033817935,0.7206422120407443,0.6352982647772798,0.4829781391987673,0.36378703419065617,0.5856611588933276,0.1978461794039031,0.7897133603255497,0.6895064545248912,0.750273521760283,0.7019398726625292,0.6513615990184931,0.9395761976775248,0.829416714480228,0.7776575884512291,0.5086032660653463,0.5444850105870624,0.6703150188141256,0.28681437015764033,0.20709157509250187,0.5337573448500483,0.32661882046405094,0.7782655903388775,2.1682475303955613,0.7917625937083503,0.9435269904315646,0.6404603667902076,1.3085558268457156,1.3737110180372838,0.8444385598949715,0.6151281568586369,1.2750807791417769,0.7076605268655927,1.9664952695231595,1.2151514798929748,1.6654661287707349,1.397737973135297,1.7799191063328443,0.5982722823582513,0.5924314612903128,0.9726826894758553,1.043527590806956,1.621645023354933,1.6431462427420414,0.5833383982859508,1.541193567890435,0.45341135640119834,1.648166624926521,1.269377816536133,0.2037040404076458,0.02084580736094647,0.0037817394976100726,1.1898563058622629,1.9840832560353192,1.422020488653493,1.6197195723597169,2.482728246402985,1.7516094514215457,2.4159373112056244,2.0312604403991195,0.7679441360206589,0.39895417942183165,2.776200005780993,0.9404900990965517,0.35395423144972704,2.1779554344092222,0.027710019670583667,1.016135491362153,2.0499247726371195,2.6840446504575084,2.6916333103145007,0.5512814684533524,0.3705843171366286,2.9691954018289834,2.921042921992921,1.2293334109163117,2.9389360320055857,1.5679207058101783,2.9744834882440045,2.9646214658214376,2.9882119184003386,3.024982434762933,0.9099717231233186,2.1834179738245805,2.2840619676504375,3.042923599614369,0.8967991164920366,1.1392015340407795,2.279599176064682,1.4511057270154986,2.3023373645798237,2.10796281863273,1.6855957470436067,2.4156560282771196,0.1698742349406295,0.6971860998407853,0.5169437380944755,0.17133906816978653,0.5816001434682123,0.0,0.6407928012109979
157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0738139615002176,0.8106241903607179,0.0411227028759535,0.6870960241079969,0.7379529363163755,0.6556326002492068,0.468090293982963,0.35631245593517147,0.5797275677669487,0.21788469980848785,0.8725852074639988,0.7507501878571792,0.8180597758111414,0.7673509317402809,0.6949790563561469,0.9701747332073865,0.8328682426304521,0.7975668720244862,0.5443545460491155,0.5593341909134685,0.7573925975746365,0.27808316788768733,0.24967823152846652,0.5479667487483749,0.33657715054166887,0.8113262367022038,2.188301071291093,0.8287556370390625,1.0056374319683528,0.6257663251014784,1.382859002518975,1.4631093247735407,0.9506048784807906,0.7122460026924318,1.3439709915083,0.7753249011349745,2.0699872075341403,1.2694991044590704,1.5633881002594938,1.3297777222103542,1.716223270135779,0.546814146636488,0.5793900676585699,0.9991877595839984,1.0103275443922906,1.651103479639195,1.6632834904747558,0.6412968371587637,1.5714282860679667,0.4403860403067841,1.6508597225430055,1.2119731103678553,0.1434788188158,0.008607184769721783,0.0,1.0854152259217495,1.9370717730287197,1.349342964598899,1.5625482222765141,2.3871562640415505,1.509668034469466,2.365816050482678,1.971628778217129,0.6634325383437985,0.3467693778925232,2.7765133856564717,1.061257651371096,0.43871896967260116,2.239179955350995,0.04776348561045265,1.1981169536240333,2.1672462638186882,2.7206031566965976,2.7314703430602094,0.686136462484629,0.3698116489707783,2.959964539968496,2.912238889600303,1.3281915868541896,2.9406208226282615,1.5062925690372495,2.975702307521715,3.1508896113673472,3.1934858039840037,3.203925678120868,1.0055637233105448,2.346690273642931,2.510745849609348,3.20366023650422,0.8983949607142354,0.9655718080375948,2.333514678877293,1.5682943390312385,2.384475412561059,2.2355501845349295,1.7923238681527085,2.47567302703213,0.27469333366516463,0.9311986994868608,0.5207328807922411,0.19661693168480163,0.659330966128187,0.014012078948043195,0.6017614553148309
158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9074380252357763,0.6578846815749202,0.29415182929123773,0.699805233292853,0.7362796499334459,0.6512576378450972,0.44986888680970294,0.34584388507617203,0.5546390673566968,0.24643050449900322,0.9137283574527828,0.7775647590703105,0.8534784568106772,0.7855602112282809,0.7103062465856476,1.1931856205264921,1.011375895085556,0.9113609757471641,0.5971016734216623,0.5504474118818259,0.8476490615372394,0.2174111123949436,0.27800059609314964,0.5745484595647976,0.31837423905220646,1.0161055061700024,2.8019612749275993,1.024911367725366,1.332918296338903,0.7005022422501401,1.677729123051913,1.856164908153005,1.1326552514246684,0.8535279624681147,1.609540401384586,0.9164193380917411,2.416513102927137,1.4958435044169018,1.1257395226029554,1.2752813789437858,1.422086879934033,0.4890087285835054,0.5068785370258879,0.9638559836061651,0.8742334093867807,1.6189883738028943,1.636927253697225,0.6330460517038974,1.576782648750056,0.38859712632413135,1.6064142298514046,1.162900870755868,0.12122451515098387,0.010753063489921614,0.0,1.049754645806371,1.967983953556768,1.3477015719576069,1.5805997416105768,2.37201937403006,1.2949054272190628,2.3179610848955576,1.9401881486643209,0.5996972260202816,0.35379017292284587,3.2753751042946533,1.203233089621145,0.5168791060890545,2.345396628970853,0.18486733810403194,1.3327784062356671,2.2522506734422745,2.797602363527403,2.8049422190815676,1.027761472915553,0.593225314970783,3.7475006751519686,3.6926887321506,1.6054596452044563,3.738940720242681,1.8820784232307903,3.7835806159855565,3.959018546358493,4.030488218279061,4.0243597511798725,1.1171492500065203,2.869245690538806,3.0901994994724262,4.020445262025532,0.8963498133441812,0.8575415182247603,2.2984708442297546,1.3625458732422215,2.365682176872248,2.2740375616723654,1.8614237544848509,2.4340599447098157,0.34772985027469994,1.1390240220614185,0.5091953728196623,0.27443849364742146,0.731692852328635,0.016314806382345,0.6007790003875434
159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6839288494874007,0.47302141734300795,0.4764195305333294,0.6727107003000565,0.7100042067454733,0.6679910066590846,0.44752947566063817,0.3481964795338369,0.5520568369963983,0.2663163556585005,0.8804204593761824,0.7682870228565939,0.8279250156179945,0.7624816423739036,0.6967653915147745,1.1350454114071908,0.9818060090665099,0.8790931668063307,0.6200057896720059,0.49210608619099305,0.8532538009037116,0.14693401485567237,0.3451447738031105,0.6206895696284389,0.26082853506925574,1.1249533970842993,3.2060261900045575,1.1342701576212546,1.5067891943799623,0.7912979578305208,1.8479518168192755,2.1073001453769393,1.154189714232226,0.9166707404586205,1.7521006243207138,0.9874750630742102,2.52967608476943,1.6722021774970228,0.6937169538550086,1.4537890847907229,0.8486460837133465,0.5100106785909887,0.45963605243904715,1.0387676815140354,0.7364949143169242,1.5654362499935495,1.4675521362885435,0.5492739245586984,1.5055527329155876,0.32007565917536007,1.4612823607607552,1.038218753184256,0.12230832331220773,0.02114945926619704,0.006090164261010955,1.0269066519376322,2.0329894156718638,1.3663336466686467,1.6121283841233165,2.387443179730326,1.072968980678116,2.294518023161757,1.9366135410018828,0.5955108914458758,0.3665673559049104,3.4246781777583237,1.2471438313862633,0.5838209376797611,2.4202658900061955,0.4363784236644672,1.4219705813731949,2.2530488840579483,2.8129995452982257,2.812752207813901,1.423472671136632,0.9391148059287244,4.423181837073571,4.339537330945404,1.9759801010136777,4.3394596465223,2.3930018943800064,4.433232209790731,4.3673683288197935,4.351707532914588,4.428963669401128,1.1593408169391397,3.1359581212204564,3.44890608316498,4.444653224662034,0.862832684579123,0.7071641660286971,2.307721869185791,1.175751149161243,2.435382417071736,2.3681406306947324,1.958858458990461,2.48806963393271,0.38608105689572814,1.1371184045543639,0.5238245549496645,0.39434864399692515,0.7866794294180333,0.012857934558687034,0.5678959670255127
160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7136182726857581,0.6643476846285472,0.708121777827762,0.6987987867043142,0.7359540353413436,0.6972794951638535,0.4840866575696243,0.346811339369653,0.6002078861797981,0.2865696781746091,0.9208321230617003,0.8101151626079339,0.8693458684533244,0.7953689169174352,0.7288462197365759,0.9905855189572321,0.850385177032738,0.8088276290174048,0.691093879070003,0.45544498612011697,0.8273261223428374,0.1228829781732595,0.46540508458982743,0.65040375471546,0.1639656276866972,0.965714385362654,2.581155067169256,0.9714128815567147,1.2110923185282445,0.7446305707880037,1.3431996206961685,1.4500151514221216,0.8948077638050131,0.7429503755290772,1.3099380796581768,0.6949556046711733,1.728934896622171,1.2820765590094476,0.5931699519602894,0.9613844110518954,0.2795876929748282,0.4650440965100112,0.23929551493969553,0.7279829810243075,0.638349631121474,0.8439201696139527,0.7374499306980291,0.14939226752945145,0.8489207574539936,0.13520876182449604,0.758942660378711,0.3585435410136486,0.13749196155471366,0.041995836203760725,0.01788992127151997,1.0077700501639484,1.846149170962235,1.371901090453857,1.6358364949136632,2.361936107648944,0.8518139910181064,2.2543988972831386,1.9456144218170799,0.6259600002763199,0.414648711043775,2.8435044246225516,1.2296076116188424,0.6102794501098643,2.4455561727900275,0.7907152101721453,1.440971601581463,2.150004473728046,2.7480724337510765,2.7513789999647997,1.725108466725704,1.1676696699160383,3.4520801728285733,3.416382834017895,2.0626870443813914,3.4192940603679745,2.318714000713837,3.47106085527048,2.978693565991307,2.955498185749093,3.020554936825647,1.041316437655554,2.387891040831038,2.5511914237071576,3.0220144974809955,0.7722947163406026,0.5420090116415146,1.741484400073233,0.7757328617658255,1.8035079682766941,1.7726263178411727,1.5454493962378546,1.8261931870647885,0.5472387443202233,1.200758144934583,0.7509277903176117,0.6881582694201636,0.8443111522675353,0.019741979599334478,0.7190171139784705
161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6314316238528057,0.632703158291363,1.0387569066686022,0.6782851720569907,0.7063632729392411,0.7379453045977094,0.5078339833464437,0.2672799219642793,0.6199656907966711,0.1990131329195191,0.9236872353358194,0.7984635334357995,0.8709644176173814,0.7969606446384478,0.7501216432996971,1.004329120471084,0.8477819772290891,0.7607604004783814,0.3823247696566078,0.2298536838734726,0.3340928163683199,0.03754113965379784,0.22618281155842052,0.42800750683069033,0.042321663854255266,0.8424992879762798,1.9844248907345339,0.7389487092874405,1.1289740896172589,0.6138790239692136,0.7214429396755881,0.8755823311803397,0.41095660063118533,0.30606471355762566,0.7210416066161103,0.18111629767955845,0.5776675335929828,0.6033181336458384,0.02225026900280885,0.061937721996298434,0.0,0.19524624639174704,0.012343127242521984,0.16659001405741458,0.27919687682452005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15268255425115165,0.06413414335132145,0.033663355301729085,1.010024400888741,1.7988596133926649,1.365598340461195,1.639809922217526,2.288236248496105,0.6978271820247027,2.236266915299879,1.9665016197027292,0.6676658471899948,0.46957757809421397,2.6770991526736907,1.2735504364965635,0.6129068739484592,1.934951376303058,1.219595221230859,1.4456141752622136,1.783031222991335,2.075256593292579,2.079921205237042,1.6565312808187773,1.4603215963107705,3.037406919302157,2.9921541776093363,2.2262143088774415,3.008666071065818,2.2205794780487995,3.048504929669434,1.7764777990851144,1.7880874892180145,1.7985094667164958,0.9626320625703966,1.52594593812114,1.670172924516585,1.804071061005743,0.7916514879019336,0.6871056813546232,1.5424130391514623,0.912067658394526,1.6132375270009192,1.6103850039224454,1.4241402552924853,1.6218263229210308,0.9355068563583866,1.4718564327719523,0.8318789577781203,0.9367078493197145,1.140305716369677,0.16757779861993605,0.8752762487967307
162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.533783182591391,0.41876827764659197,0.9512729588670641,0.47085481984817346,0.5097181287010955,0.5491038599619649,0.3260436398042682,0.08709774957010977,0.43989208631479415,0.10471521734108966,0.6906412874377565,0.48442057924233217,0.5931038608968517,0.6612845642044691,0.5705178531989694,0.6040269972490933,0.45614286456692854,0.38057808989839503,0.030019697427463788,0.005877930172485738,0.0,0.0,0.011962812767344445,0.05152734799885546,0.0,0.27352626434440586,1.1312765415802057,0.09202657506547324,0.7687870710979041,0.14768312233789385,0.06512834100788689,0.0,0.0,0.0,0.156581470441688,0.0,0.0,0.024710654605419886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16045066948259346,0.07984247270635308,0.038351094282540785,0.9068439769185237,1.1849619333100918,1.0922668015672352,1.27976395831661,1.5369440365975606,0.6249565743608094,1.5521568004142026,1.4322507426916768,0.6768973993155909,0.5599387288065705,1.7448590553121903,1.2671340087475058,0.5996900443431532,1.8776093898604636,1.5695836159507373,1.5293348626438918,1.725215268498662,1.9904927217430668,1.9959443267434835,1.7301201580971988,1.7057068713770196,2.138301574053912,2.121349792961155,1.8562243144383466,2.1119772028177977,1.875868051154388,2.138268875365611,1.7554232709217104,1.7360823186281777,1.770603813463822,1.0434980969833254,1.5548669962859112,1.676497017239111,1.780369816642633,0.9468769628872038,0.831346874695015,1.5792707472764107,0.9994262183897309,1.648324892765821,1.6458574211842247,1.470043320232909,1.6432896993892427,1.0498322651112275,1.457793436531393,0.8157696491648512,1.0388598503473534,1.3098471057894323,0.2475631167449716,0.9095034869691689
