bioagri_CA,bioagri_NW,bioagri_SW,bioagri_TX,bioagri_NCEN,bioagri_CEN,bioagri_SE,bioagri_MIDAT,bioagri_NE,bioherb_CA,bioherb_NW,bioherb_SW,bioherb_TX,bioherb_NCEN,bioherb_CEN,bioherb_SE,bioherb_MIDAT,bioherb_NE,biowood_CA,biowood_NW,biowood_SW,biowood_TX,biowood_NCEN,biowood_CEN,biowood_SE,biowood_MIDAT,biowood_NE,natgas_fossil_CA,natgas_fossil_SW,natgas_fossil_NW,natgas_fossil_NCEN,natgas_fossil_CEN,natgas_fossil_TX,natgas_fossil_SE,natgas_fossil_MIDAT,natgas_fossil_NE,natgas_CA,natgas_SW,natgas_NW,natgas_NCEN,natgas_CEN,natgas_TX,natgas_SE,natgas_MIDAT,natgas_NE,natgas_demand_CA,natgas_demand_SW,natgas_demand_NW,natgas_demand_NCEN,natgas_demand_CEN,natgas_demand_TX,natgas_demand_SE,natgas_demand_MIDAT,natgas_demand_NE,uranium_source,elec_CA,elec_NW,elec_SW,elec_NCEN,elec_CEN,elec_TX,elec_SE,elec_MIDAT,elec_NE,h2_CA,h2_NW,h2_SW,h2_NCEN,h2_CEN,h2_TX,h2_SE,h2_MIDAT,h2_NE,co2_captured_CA,co2_captured_NW,co2_captured_SW,co2_captured_NCEN,co2_captured_CEN,co2_captured_TX,co2_captured_SE,co2_captured_MIDAT,co2_captured_NE,gasoline_fossil_global,gasoline_global,gasoline_demand_global,jetfuel_fossil_global,jetfuel_global,jetfuel_demand_global,diesel_fossil_global,diesel_global,diesel_demand_global,ethylene_global,ethylene_demand_global,ethanol_demand_CA,ethanol_demand_SW,ethanol_demand_NW,ethanol_demand_NCEN,ethanol_demand_CEN,ethanol_demand_TX,ethanol_demand_SE,ethanol_demand_MIDAT,ethanol_demand_NE,ethanol_demand_global
13.158519508738149,31.666198251240147,36.59320417924043,9.515758138990636,-3.9386342402384833,-6.280583839404158,-4.026521411030751,22.610231794344582,31.463604305001315,61.04141810495143,54.595429136057504,42.11998046303463,37.62408232917868,32.843942456674334,39.69357843239187,30.93568070003828,36.201043318734115,46.86168318691477,19.031728979801876,16.687243312082114,20.249281545800063,7.524749378578598,-13.296287399556258,-10.702123521415684,-25.956443282297915,-25.03316211468015,-11.738396487053103,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.652014878592787,16.652014878592823,16.652014878592826,16.65201487859281,16.652014878592812,16.652014878592812,16.652014878592812,16.652014878592812,16.652014878592798,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.814676307,10.927220879397975,10.935415739135362,10.947993460147444,11.190592030876896,11.13781320325531,11.041223500498553,11.189267726795956,11.189204166488047,11.249328699713846,1.5672605293659398,0.8348088711098829,1.8338032872722032,4.825451990671029,3.836359597250759,3.1905352732361587,5.518272270308367,6.548624168293462,7.583971734835842,76.00377033645975,80.8169599932557,72.35744520356826,50.054336896845506,58.183998877351414,61.61438479881676,44.08475395315225,36.16092567878694,28.344438223744756,94.95992439,-139.48931624560814,-139.48931624560814,75.68131954,-0.0,-0.0,97.3484241,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
13.163638061862878,31.697699440500205,36.59305996816801,9.462473230549891,-3.9211546039277336,-6.262696628244785,-4.012508342139056,22.625917578824783,31.46573613268342,61.04171164253926,54.58206712699847,42.09280145094297,37.62229428301712,32.83130903656837,39.72152957891262,30.961888667143473,36.15064706488453,46.823709927866965,19.02870840010124,16.67710316441937,20.269020563459556,7.50317663253458,-13.343148079784285,-10.676509808124559,-26.00705041068478,-25.05756888651134,-11.750515002275568,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.652014878592787,16.652014878592823,16.652014878592826,16.65201487859281,16.652014878592812,16.652014878592812,16.652014878592812,16.652014878592812,16.652014878592798,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.814676307,11.120175997534563,11.124980700746738,11.140459387706088,11.398456420435565,11.341271674274383,11.239071269235435,11.397559261025176,11.401687778078427,11.509892549226517,1.5769303948905564,0.8453569158866997,1.8424538709120566,4.838372889155315,3.8436027238958883,3.1943139601535364,5.524663604796646,6.549147962444491,7.572331769633254,75.85889743843342,80.67122869868636,72.21918153524274,49.90125560403287,58.04740989757435,61.43272939399613,43.99878953083537,36.09018642244025,28.314331546153763,94.95992439,-139.2353100701754,-139.2353100701754,75.68131954,-0.0,-0.0,97.3484241,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
13.148452382915048,31.67638810448941,36.58572685797318,9.443264042880159,-3.9217496139345487,-6.333102570135038,-4.061250773400396,22.612838373604657,31.463477565636058,61.04206371702104,54.58634357959877,42.11164064912521,37.66675894770629,32.9343257652936,39.79680721015551,31.035325974525684,36.21577603561646,46.84365342114918,19.025162190956145,16.648323514038466,20.220124264068215,7.422402577814761,-13.343014447924066,-10.764845800111829,-26.012891701878875,-25.155463561863137,-11.820246537431466,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.652014878592787,16.652014878592823,16.652014878592826,16.65201487859281,16.652014878592812,16.652014878592812,16.652014878592812,16.652014878592812,16.652014878592798,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.814676307,11.11990790715965,11.12425683337532,11.139560306415225,11.398071119475134,11.341879700223467,11.238750009281398,11.396581032245253,11.40387476918555,11.503480779039608,1.5555723218526856,0.8229566104915531,1.8234097289958222,4.820534129435019,3.821066707826242,3.1751962906692484,5.5038800610699745,6.526230137440514,7.542246242044673,75.92044383540454,80.70871535332031,72.24672450285007,49.982175230345625,58.08788048802981,61.42639829114598,44.06254756542103,36.245722838797306,28.533550966661096,94.95992439,-139.47194639933429,-139.47194639933429,75.68131954,-0.0,-0.0,97.3484241,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
13.1599532777991,31.666724322452357,36.59259228016512,9.507004945499759,-3.938638984893742,-6.288943372714741,-4.033423929759388,22.61072931851063,31.46575490771254,61.04234311811928,54.595917354063424,42.11381435193887,37.62078289928946,32.85908948765744,39.69861796745384,30.96870391027719,36.21824254224528,46.86359683530982,19.03428118810652,16.68797864674191,20.245422659639168,7.51426294230895,-13.303072690250094,-10.71341708608617,-25.95476186601413,-25.054900662802346,-11.75651638521749,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.652014878592787,16.652014878592823,16.652014878592826,16.65201487859281,16.652014878592812,16.652014878592812,16.652014878592812,16.652014878592812,16.652014878592798,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.814676307,11.133150924999933,11.13967972857921,11.153667213056341,11.416453286889027,11.362387067229896,11.258882845222452,11.415065881668113,11.415916179922919,11.465027145616887,1.5698518139504618,0.8353423727371577,1.8412125952578078,4.835043613911064,3.832543244214439,3.193272341406482,5.519488986602212,6.547492616909213,7.5605856778479925,75.95437372515889,80.7518437413805,72.28811734457545,50.003857302545754,58.132060269211294,61.56674894224418,44.03471291348429,36.13709023937352,28.3815885941216,94.95992439,-139.55302103926817,-139.55302103926817,75.68131954,-0.0,-0.0,97.3484241,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
13.1509162327155,31.681945077291903,36.58599588913668,9.431229308451982,-3.913353633984791,-6.303482442126542,-4.0564642697095294,22.628869355918102,31.476614031795833,61.0437205101415,54.56546995534856,42.066724065235206,37.631142483475834,32.889060908556914,39.743202953069186,31.029926357489447,36.192146033582226,46.82302332891632,19.02962714202797,16.65787030544216,20.245532215099622,7.451042737855132,-13.357566702885894,-10.724365044654505,-26.030261048792408,-25.14400309991588,-11.80094497917214,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.652014878592787,16.652014878592823,16.652014878592826,16.65201487859281,16.652014878592812,16.652014878592812,16.652014878592812,16.652014878592812,16.652014878592798,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.814676307,11.63812676973265,11.641014367827184,11.660122586168187,11.97512200878297,11.913746286238394,11.797227376498185,11.96939265374609,11.95645379354149,12.005778833395786,1.582304837113842,0.8474516486360832,1.8543599076446302,4.848188804820629,3.845180549467776,3.2035433109506344,5.527148768734008,6.556299445600301,7.545526400259399,75.68325105677064,80.50420704945884,72.0389831647771,49.769948731240014,57.88122538368678,61.26927749776447,43.848925180244024,35.97429413074103,28.263559514127294,94.95992439,-139.44906366862486,-139.44906366862486,75.68131954,-0.0,-0.0,97.3484241,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
13.11159591677013,31.638073285130655,36.56778293794906,9.35750190068477,-3.9064320135754356,-6.449917907175399,-4.167256099138339,22.586113316983454,31.467077412009935,61.04292746877141,54.54591717092325,42.05580975150563,37.675434911123446,33.0663154749418,39.844063811302256,31.173690727827413,36.23107889219369,46.83036752743226,19.015912736256467,16.594820955175894,20.165781467062008,7.286728887489978,-13.389074944187966,-10.893360495407281,-26.05522497216267,-25.28549689577477,-11.936124290932513,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.652014878592787,16.652014878592823,16.652014878592826,16.65201487859281,16.652014878592812,16.652014878592812,16.652014878592812,16.652014878592812,16.652014878592798,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.814676307,11.498319853519625,11.503791540765397,11.520490660536455,11.830549950232962,11.771621966175687,11.654312800995637,11.826865612382779,11.8095449879468,11.840032742826958,1.5612603994793384,0.8270169433153831,1.8398864993230077,4.834524196516989,3.8322425584047237,3.1998330281138254,5.509270189821292,6.541247665127631,7.51200084118375,75.69159873067676,80.4805138725243,71.99573878869218,49.8047828066142,57.8469888752813,61.12675648026075,43.87104785710769,36.11773318238592,28.48829673447503,94.95992439,-139.32004960182095,-139.32004960182095,75.68131954,-0.0,-0.0,97.3484241,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
13.092158757546576,31.603251347243393,36.560628306940515,9.353489253457036,-3.9170782686221783,-6.500442753990969,-4.2260965712367184,22.554250750786842,31.446967188826218,61.03969189703489,54.53024961503437,42.024526560537545,37.620787267923674,33.04743706554313,39.76976284305198,31.13763002383366,36.22109787863173,46.82875086503673,19.006587876873933,16.58944931161318,20.1520276704593,7.276616980631376,-13.371369121628852,-10.93556647026227,-26.02429236725944,-25.276828911307145,-11.915525706928925,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.652014878592787,16.652014878592823,16.652014878592826,16.65201487859281,16.652014878592812,16.652014878592812,16.652014878592812,16.652014878592812,16.652014878592798,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.814676307,10.935535183850295,10.947353190637967,10.955019884070618,11.212398246318772,11.16327954972836,11.05988329555247,11.204052512847555,11.181342201604206,11.159218895910284,1.5761091263856677,0.8389782674638715,1.8646240590406034,4.853941886753413,3.8525895285479916,3.2343212300027036,5.527763028910777,6.5601202521762865,7.520416162278998,75.70373500400005,80.48850073277929,71.95487351433988,49.800100880348836,57.825713010455104,61.036026947386254,43.84865020209318,36.07934427499362,28.520616725339668,94.95992439,-138.47052928486843,-138.47052928486843,75.68131954,-0.0,-0.0,97.3484241,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
13.049694545921026,31.597608792094203,36.542201957650946,9.231000825181674,-3.8901688410397894,-6.532426324205474,-4.276392135628629,22.563788470538604,31.45359851821999,61.03753096141897,54.47890700619037,41.963648524148,37.650414070436135,33.095892097505136,39.84471518078357,31.19295762595238,36.17331871624013,46.781581141261455,18.981865421522276,16.517987973343025,20.11252591113478,7.151742888702186,-13.433475407540312,-10.983220768409012,-26.097315219839242,-25.343473707337807,-11.968172144479913,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.652014878592787,16.652014878592823,16.652014878592826,16.65201487859281,16.652014878592812,16.652014878592812,16.652014878592812,16.652014878592812,16.652014878592798,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.814676307,10.838221548838042,10.849435583135268,10.855563588711057,11.082684435972972,11.036926671921462,10.934997355525935,11.074548187335827,11.041829171183881,10.994770361686346,1.593588752273287,0.8510245204819092,1.8854236038945988,4.869015462537632,3.867585535458908,3.2497533948116644,5.533119773531095,6.564684864596754,7.515652307604327,75.43113229701524,80.22358621052045,71.65738080047824,49.615775150016894,57.63918625325346,60.77361028345548,43.73256309641943,36.020214863750006,28.496345142842774,94.95992439,-137.45314678024255,-137.45314678024255,75.68131954,-0.0,-0.0,97.3484241,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
13.008404483827,31.548674107933305,36.524033604371304,9.180139748106596,-3.893102998343984,-6.655664327200461,-4.402693605322961,22.527870422747206,31.444127899828445,61.036169071113235,54.45706812023757,41.95991564374003,37.71091414243756,33.15291152923716,39.904652012548155,31.227194600829336,36.181641288483526,46.787715050059205,18.965515615573498,16.44843423184587,20.026930021803132,7.011618970446722,-13.513549279507009,-11.112279699688528,-26.179303319574156,-25.463104931181707,-12.063592376631103,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.652014878592787,16.652014878592823,16.652014878592826,16.65201487859281,16.652014878592812,16.652014878592812,16.652014878592812,16.652014878592812,16.652014878592798,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.814676307,10.613920192697444,10.625522944457238,10.629881527840066,10.843808876681598,10.80070967282569,10.70044158910099,10.831472720371536,10.797652404288907,10.730754883197088,1.5759518029613129,0.8296576278986592,1.86892652500429,4.852784405917683,3.8484129027900567,3.234440323620667,5.511056276195314,6.546179357127727,7.486332302150695,75.42565599682587,80.20546019384288,71.61252646821055,49.674257098050305,57.64404705787241,60.68818365818553,43.79540400829919,36.16854004155767,28.714489936571308,94.95992439,-137.22622281987606,-137.22622281987606,75.68131954,-0.0,-0.0,97.3484241,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
13.010995984474631,31.52618315735187,36.52393502202987,9.232454841362166,-3.9153743213950123,-6.638717264482306,-4.372981573141592,22.517089752634533,31.430589672000256,61.03496734288144,54.45939554225863,41.94175645805512,37.64263949359238,33.06789381139359,39.79336078281074,31.144109454404518,36.16882439380604,46.796938699876,18.968408563498837,16.469587556490342,20.03045851670634,7.084377090952847,-13.47649505191691,-11.071342664345742,-26.124813910117563,-25.398338027072942,-11.998782582232161,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.652014878592787,16.652014878592823,16.652014878592826,16.65201487859281,16.652014878592812,16.652014878592812,16.652014878592812,16.652014878592812,16.652014878592798,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.814676307,10.330071680029366,10.34453049883269,10.344732243488458,10.534705659273286,10.494233322674468,10.395973994395998,10.519837286112033,10.48375191341651,10.397280840950875,1.5906753377842329,0.8412876251319013,1.8858832456177632,4.872804738539709,3.8617149889810296,3.2479048886778643,5.526811221288411,6.566843370198938,7.499596545318092,75.50389101851691,80.30269266341946,71.69366385237464,49.725954527386634,57.719259913736984,60.81545234140833,43.81039086709994,36.10666479985216,28.68156896458315,94.95992439,-137.10337287179615,-137.10337287179615,75.68131954,-0.0,-0.0,97.3484241,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
13.005375239900742,31.551683879779855,36.524031330085684,9.180951301971902,-3.8926457912398096,-6.592214228619053,-4.359932048768232,22.538023691862445,31.442382772549706,61.03466634947017,54.43340282717994,41.93282422430894,37.65895413371323,33.09785987793683,39.85611776033041,31.186741415860308,36.13740109137305,46.75977966745014,18.95989261429567,16.44856528436861,20.048503629220832,7.067282657643495,-13.492308551126351,-11.048449545788525,-26.159177901971056,-25.418243892771166,-12.023613429186927,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.652014878592787,16.652014878592823,16.652014878592826,16.65201487859281,16.652014878592812,16.652014878592812,16.652014878592812,16.652014878592812,16.652014878592798,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.814676307,10.455361663278604,10.469461359623319,10.470488536042195,10.675955898735117,10.631572201938166,10.531148388714188,10.662128703868492,10.627830185880773,10.543805887773495,1.6039004267691115,0.8520355537270123,1.8993419949324553,4.8878038503168,3.8723663796798413,3.2592508067742227,5.532875042937994,6.570501827119412,7.5009581522359285,75.3261699672058,80.12107818055863,71.51991704404075,49.5680394539255,57.592310363852256,60.703259968430615,43.70375338544276,36.02014400812878,28.583063058378933,94.95992439,-136.63225665622858,-136.63225665622858,75.68131954,-0.0,-0.0,97.3484241,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
12.984905902315823,31.522465273223478,36.51589083855653,9.156958377138956,-3.895927803788528,-6.69036494703129,-4.443994842312521,22.51323372661053,31.4376419708765,61.03489981883488,54.433028416661635,41.94934099923048,37.714741396992046,33.15056527148439,39.90104116305302,31.220195461196802,36.15574555481418,46.77402030030641,18.955053948954628,16.41452884472487,19.99914921174547,6.9728500996037885,-13.553547815331745,-11.153070654772227,-26.217968026124566,-25.52230850763553,-12.095820976749653,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.652014878592787,16.652014878592823,16.652014878592826,16.65201487859281,16.652014878592812,16.652014878592812,16.652014878592812,16.652014878592812,16.652014878592798,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.814676307,10.505137712527233,10.520462685424125,10.52006648853198,10.721481773009728,10.677784930040193,10.57611786357806,10.706669552332505,10.67681962807892,10.598480569178651,1.5845423860745889,0.8303289095635826,1.8807074213175867,4.872481467785039,3.8532689448335784,3.239937119695944,5.5113468350819135,6.55144499203722,7.478001284212637,75.31956730486391,80.10482996435039,71.49586981104285,49.61882500349264,57.58899241736696,60.6337815610103,43.74884916412434,36.12033865303229,28.71336220505016,94.95992439,-136.75044505139897,-136.75044505139897,75.68131954,-0.0,-0.0,97.3484241,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
13.000774842294733,31.51467771700298,36.520797728272534,9.226365132624585,-3.9177089345205514,-6.665978450822775,-4.38196299891869,22.51517678183777,31.42920642441087,61.035137723047654,54.447813928287474,41.93866548578323,37.646908710569285,33.07100404172827,39.790441059627895,31.14193197512964,36.15344604498241,46.79056012664528,18.965559302033906,16.45599771263601,20.019194591474793,7.0719040514440765,-13.493567351277546,-11.09962294608881,-26.142785091535064,-25.42286413847533,-12.010035405616627,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.652014878592787,16.652014878592823,16.652014878592826,16.65201487859281,16.652014878592812,16.652014878592812,16.652014878592812,16.652014878592812,16.652014878592798,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.814676307,10.448516733323736,10.465154051680374,10.462699326740204,10.64833965781113,10.607479978704086,10.505546005740962,10.632909174445548,10.607184855407697,10.538692527041281,1.5986301942090595,0.8414314763181246,1.8959385530041484,4.89082120466394,3.8665248163442723,3.250092610053559,5.5267432032157755,6.571732893638689,7.496524649367991,75.41537996861624,80.22139894561316,71.6086144656256,49.7052290941871,57.68756632845007,60.78440695664859,43.79088755522276,36.08424335437808,28.659792775955285,94.95992439,-137.00939102513843,-137.00939102513843,75.68131954,-0.0,-0.0,97.3484241,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
13.00401045436996,31.548249528271747,36.52526493755139,9.186269719236748,-3.8934754376837057,-6.60418697344258,-4.343160178981638,22.541616746664786,31.441358128365902,61.03570016302869,54.42949265643389,41.93912541084843,37.668985696629136,33.10632232228807,39.86041556512109,31.19054805470908,36.130307328937036,46.75544138124983,18.96201844298987,16.447688695321126,20.050337282120616,7.072217488767615,-13.483816109089869,-11.05634677842895,-26.156061862584107,-25.40384898904005,-12.018237848767384,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.652014878592787,16.652014878592823,16.652014878592826,16.65201487859281,16.652014878592812,16.652014878592812,16.652014878592812,16.652014878592812,16.652014878592798,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.814676307,10.6982598717039,10.714088240054563,10.714081541920672,10.921173481848198,10.876893903807115,10.771929704029962,10.90964887592855,10.887472138087478,10.832828803381574,1.6113766408136183,0.8523444032730766,1.9071485001161241,4.9051716288217815,3.8779616853108756,3.259776260511658,5.531948978379969,6.574918217760908,7.500750354597501,75.26112151087266,80.06574886970682,71.466842052022,49.57112203260626,57.58215035558712,60.69848404888481,43.70859022774916,36.011398286840965,28.541966678723252,94.95992439,-136.8055467671451,-136.8055467671451,75.68131954,-0.0,-0.0,97.3484241,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
