natgas_SE,natgas_MIDAT,natgas_NE,natgas_demand_SE,natgas_demand_MIDAT,natgas_demand_NE,bioherb_SE,bioherb_MIDAT,bioherb_NE,biowood_SE,biowood_MIDAT,biowood_NE,elec_SE,elec_MIDAT,elec_NE,h2_SE,h2_MIDAT,h2_NE,co2_captured_SE,co2_captured_MIDAT,co2_captured_NE,gasoline_SE,gasoline_MIDAT,gasoline_NE,gasoline_demand_SE,gasoline_demand_MIDAT,gasoline_demand_NE,jetfuel_SE,jetfuel_MIDAT,jetfuel_NE,jetfuel_demand_SE,jetfuel_demand_MIDAT,jetfuel_demand_NE,diesel_SE,diesel_MIDAT,diesel_NE,diesel_demand_SE,diesel_demand_MIDAT,diesel_demand_NE
12.55668122,12.21546705,15.01342319,30.209182630644523,29.867968460644526,32.66592460064452,79.99999999999999,39.99999999999999,39.99999999999999,79.99999999999999,39.99999999999999,39.99999999999999,88.96569237665567,81.45826883987166,196.05185879868654,42.64566073084018,43.18652078512031,55.48260632518473,-60.53945827107262,-115.37003753645789,-98.98139620190686,-0.04025472725034142,14.430782247501314,87.28258303,23.480893909531776,37.95193088428343,110.80373166678211,72.71273824,69.30059661,76.12487988,96.73292117985086,93.32077954985087,100.14506281985088,90.11466058,86.70251895,55.19405500473353,114.76695363057121,111.3548120005712,79.84634805530473
12.55668122,12.21546705,15.01342319,30.209182630644523,29.867968460644526,32.66592460064452,79.99999999999999,39.99999999999999,39.99999999999999,79.99999999999999,39.99999999999999,39.99999999999999,98.36784040228478,81.45826883987165,196.05185879868654,42.80215460263848,43.18652078512031,55.48260632518473,-59.14014392609606,-115.37003753645789,-98.98139620190686,0.46998694194747115,90.69472466,87.28258303,23.991135578729587,114.21587329678212,110.80373166678211,72.71273824,69.30059661,76.12487988,96.73292117985086,93.32077954985087,100.14506281985088,90.11466058,86.70251895,55.19405500473353,114.76695363057121,111.3548120005712,79.84634805530473
12.55668122,12.21546705,15.01342319,30.209182630644523,29.867968460644526,32.66592460064452,79.99999999999999,39.99999999999999,39.99999999999999,79.99999999999999,39.99999999999999,39.99999999999999,105.37220009118758,81.45826883987166,196.05185879868654,42.93685622852577,43.18652078512031,55.48260632518473,-57.93568834435477,-115.37003753645789,-98.98139620190686,-1.6724829895409907,14.430782247501314,87.28258303,21.848665647241127,37.95193088428343,110.80373166678211,72.71273824,69.30059661,76.12487988,96.73292117985086,93.32077954985087,100.14506281985088,90.11466058,86.70251895,55.19405500473353,114.76695363057121,111.3548120005712,79.84634805530473
12.55668122,12.21546705,15.01342319,30.209182630644523,29.867968460644526,32.66592460064452,79.99999999999999,39.99999999999999,39.99999999999999,79.99999999999999,39.99999999999999,39.99999999999999,91.3968910824378,81.45826883987166,196.05185879868654,42.80215460263848,43.18652078512031,55.48260632518473,-59.14014392609606,-115.37003753645789,-98.98139620190686,-0.917444527417726,90.69472466,57.53353587152079,22.60370410936439,114.21587329678212,81.0546845083029,72.71273824,69.30059661,76.12487988,96.73292117985086,93.32077954985087,100.14506281985088,90.11466058,86.70251895,83.29037731,114.76695363057121,111.3548120005712,107.9426703605712
12.55668122,12.21546705,15.01342319,30.209182630644523,29.867968460644526,32.66592460064452,79.99999999999999,39.99999999999999,39.99999999999999,79.99999999999999,39.99999999999999,39.99999999999999,87.52414146030061,81.45826883987166,196.05185879868654,42.80215460263848,43.18652078512031,55.48260632518473,-59.14014392609606,-115.37003753645789,-98.98139620190686,-0.917444527417726,28.060891650442972,57.53353587152079,22.60370410936439,51.582040287225084,81.0546845083029,72.71273824,69.30059661,76.12487988,96.73292117985086,93.32077954985087,100.14506281985088,90.11466058,86.70251895,83.29037731,114.76695363057121,111.3548120005712,107.9426703605712
12.55668122,12.21546705,15.01342319,30.209182630644523,29.867968460644526,32.66592460064452,79.99999999999999,39.99999999999999,39.99999999999999,79.99999999999999,39.99999999999999,39.99999999999999,81.32774206488111,81.45826883987166,196.05185879868654,42.80215460263848,43.18652078512031,55.48260632518473,-59.14014392609606,-115.37003753645789,-98.98139620190686,-0.917444527417726,14.430782247501314,87.28258303,22.60370410936439,37.95193088428343,110.80373166678211,72.71273824,69.30059661,76.12487988,96.73292117985086,93.32077954985087,100.14506281985088,90.11466058,86.70251895,55.19405500473353,114.76695363057121,111.3548120005712,79.84634805530473
12.55668122,12.21546705,15.01342319,30.209182630644523,29.867968460644526,32.66592460064452,79.99999999999999,39.99999999999999,39.99999999999999,79.99999999999999,39.99999999999999,39.99999999999999,77.45499244274392,81.45826883987166,196.05185879868654,42.80215460263848,43.18652078512031,55.48260632518473,-59.14014392609606,-115.37003753645789,-98.98139620190686,-0.917444527417726,28.060891650442972,87.28258303,22.60370410936439,51.582040287225084,110.80373166678211,72.71273824,69.30059661,76.12487988,96.73292117985086,93.32077954985087,100.14506281985088,90.11466058,86.70251895,55.19405500473353,114.76695363057121,111.3548120005712,79.84634805530473
12.55668122,12.21546705,15.01342319,30.209182630644523,29.867968460644526,32.66592460064452,79.99999999999999,39.99999999999999,39.99999999999999,79.99999999999999,39.99999999999999,39.99999999999999,77.45499244274392,81.45826883987166,196.05185879868654,42.80215460263848,43.18652078512031,55.48260632518473,-59.14014392609606,-115.37003753645789,-98.98139620190686,-0.917444527417726,90.69472466,87.28258303,22.60370410936439,114.21587329678212,110.80373166678211,72.71273824,69.30059661,76.12487988,96.73292117985086,93.32077954985087,100.14506281985088,90.11466058,86.70251895,83.29037731,114.76695363057121,111.3548120005712,107.9426703605712
12.55668122,12.21546705,15.01342319,30.209182630644523,29.867968460644526,32.66592460064452,79.99999999999999,39.99999999999999,39.99999999999999,79.99999999999999,39.99999999999999,39.99999999999999,77.45499244274392,81.45826883987166,196.05185879868654,42.80215460263848,43.18652078512031,55.48260632518473,-59.14014392609606,-115.37003753645789,-98.98139620190686,-0.917444527417726,28.060891650442972,57.53353587152079,22.60370410936439,51.582040287225084,81.0546845083029,72.71273824,69.30059661,76.12487988,96.73292117985086,93.32077954985087,100.14506281985088,90.11466058,86.70251895,83.29037731,114.76695363057121,111.3548120005712,107.9426703605712
12.55668122,12.21546705,15.01342319,30.209182630644523,29.867968460644526,32.66592460064452,79.99999999999999,39.99999999999999,39.99999999999999,79.99999999999999,39.99999999999999,39.99999999999999,77.45499244274392,81.45826883987166,196.05185879868654,42.80215460263848,43.18652078512031,55.48260632518473,-59.14014392609606,-115.37003753645789,-98.98139620190686,0.46998694194747115,90.69472466,87.28258303,23.991135578729587,114.21587329678212,110.80373166678211,72.71273824,69.30059661,76.12487988,96.73292117985086,93.32077954985087,100.14506281985088,90.11466058,86.70251895,55.19405500473353,114.76695363057121,111.3548120005712,79.84634805530473
12.55668122,12.21546705,15.01342319,30.209182630644523,29.867968460644526,32.66592460064452,79.99999999999999,39.99999999999999,39.99999999999999,79.99999999999999,39.99999999999999,39.99999999999999,77.45499244274392,81.45826883987166,196.05185879868654,42.80215460263848,43.18652078512031,55.48260632518473,-59.14014392609606,-115.37003753645789,-98.98139620190686,83.87044139,90.69472466,87.28258303,107.39159002678211,114.21587329678212,110.80373166678211,72.71273824,69.30059661,76.12487988,96.73292117985086,93.32077954985087,100.14506281985088,90.11466058,86.70251895,83.29037731,114.76695363057121,111.3548120005712,107.9426703605712
12.55668122,12.21546705,15.01342319,30.209182630644523,29.867968460644526,32.66592460064452,79.99999999999999,39.99999999999999,39.99999999999999,79.99999999999999,39.99999999999999,39.99999999999999,77.45499244274392,81.45826883987166,196.05185879868654,42.80215460263848,43.18652078512031,55.48260632518473,-59.14014392609606,-115.37003753645789,-98.98139620190686,17.597275160893492,90.69472466,87.28258303,41.11842379767561,114.21587329678212,110.80373166678211,72.71273824,69.30059661,76.12487988,96.73292117985086,93.32077954985087,100.14506281985088,90.11466058,86.70251895,83.29037731,114.76695363057121,111.3548120005712,107.9426703605712
12.55668122,-6.559123983258723,15.01342319,30.209182630644523,11.093377427385803,32.66592460064452,79.99999999999999,39.99999999999999,39.99999999999999,79.99999999999999,39.99999999999999,39.99999999999999,67.91274227225624,7.473044086616822,67.58298304723716,42.64566073084018,41.4826249674567,52.913228810155736,-60.53945827107262,-115.37003753645789,-167.09576656676927,-0.04025472725034142,14.430782247501314,38.479758823504916,23.480893909531776,37.95193088428343,62.00090746028703,-20.31315688151668,69.30059661,76.12487988,3.707026058334198,93.32077954985087,100.14506281985088,90.11466058,86.70251895,83.29037731,114.76695363057121,111.3548120005712,107.9426703605712
12.55668122,-4.393417037761115,15.01342319,30.209182630644523,13.259084372883411,32.66592460064452,79.99999999999999,39.99999999999999,39.99999999999999,79.99999999999999,39.99999999999999,39.99999999999999,50.18718742566053,0.0,67.58298304723716,42.34251514796809,41.55735540832287,52.913228810155736,-63.08712749328624,-115.37003753645789,-167.09576656676927,1.5568056215904287,14.430782247501314,38.479758823504916,25.077954258372543,37.95193088428343,62.00090746028703,72.71273824,69.30059661,76.12487988,96.73292117985086,93.32077954985087,100.14506281985088,90.11466058,86.70251895,83.29037731,114.76695363057121,111.3548120005712,107.9426703605712
12.55668122,-0.09622458867239768,15.01342319,30.209182630644523,17.556276821972126,32.66592460064452,79.99999999999999,39.99999999999999,39.99999999999999,79.99999999999999,39.99999999999999,39.99999999999999,50.18718742566053,0.0,67.58298304723716,42.34251514796809,41.55735540832287,52.913228810155736,-63.08712749328624,-115.37003753645789,-167.09576656676927,1.5568056215904287,90.69472466,38.479758823504916,25.077954258372543,114.21587329678212,62.00090746028703,72.71273824,69.30059661,76.12487988,96.73292117985086,93.32077954985087,100.14506281985088,90.11466058,86.70251895,83.29037731,114.76695363057121,111.3548120005712,107.9426703605712
12.55668122,-18.585571957231082,15.01342319,30.209182630644523,-0.9330705465865584,32.66592460064452,79.99999999999999,39.99999999999999,39.99999999999999,79.99999999999999,39.99999999999999,39.99999999999999,50.18718742566053,0.0,67.58298304723716,42.34251514796809,41.55735540832287,52.913228810155736,-63.08712749328624,-115.37003753645789,-167.09576656676927,1.5568056215904287,14.430782247501314,46.85614976731412,25.077954258372543,37.95193088428343,70.37729840409624,72.71273824,69.30059661,76.12487988,96.73292117985086,93.32077954985087,100.14506281985088,90.11466058,86.70251895,83.29037731,114.76695363057121,111.3548120005712,107.9426703605712
12.55668122,-0.09622458867239768,15.01342319,30.209182630644523,17.556276821972126,32.66592460064452,79.99999999999999,39.99999999999999,39.99999999999999,79.99999999999999,39.99999999999999,39.99999999999999,50.18718742566053,0.0,67.58298304723716,42.34251514796809,41.55735540832287,52.913228810155736,-63.08712749328624,-115.37003753645789,-167.09576656676927,1.5568056215904287,90.69472466,38.479758823504916,25.077954258372543,114.21587329678212,62.00090746028703,72.71273824,69.30059661,76.12487988,96.73292117985086,93.32077954985087,100.14506281985088,90.11466058,86.70251895,83.29037731,114.76695363057121,111.3548120005712,107.9426703605712
12.55668122,-0.09622458867239768,15.01342319,30.209182630644523,17.556276821972126,32.66592460064452,79.99999999999999,39.99999999999999,39.99999999999999,79.99999999999999,39.99999999999999,39.99999999999999,51.69280304843035,0.0,67.58298304723716,42.34251514796809,34.84312281352246,52.913228810155736,-63.08712749328624,-115.37003753645789,-167.09576656676927,1.5568056215904287,14.430782247501314,87.28258303,25.077954258372543,37.95193088428343,110.80373166678211,72.71273824,69.30059661,76.12487988,96.73292117985086,93.32077954985087,100.14506281985088,90.11466058,86.70251895,-118.35267365813392,114.76695363057121,111.3548120005712,-93.70038060756272
12.55668122,-18.585571957231082,15.01342319,30.209182630644523,-0.9330705465865584,32.66592460064452,79.99999999999999,39.99999999999999,39.99999999999999,79.99999999999999,39.99999999999999,39.99999999999999,56.2096499167398,0.0,67.58298304723716,42.34251514796809,41.55735540832287,52.913228810155736,-63.08712749328624,-115.37003753645789,-167.09576656676927,1.5568056215904287,14.430782247501314,87.28258303,25.077954258372543,37.95193088428343,110.80373166678211,72.71273824,69.30059661,76.12487988,96.73292117985086,93.32077954985087,100.14506281985088,90.11466058,86.70251895,32.72542850629317,114.76695363057121,111.3548120005712,57.37772155686437
12.55668122,-18.585571957231082,15.01342319,30.209182630644523,-0.9330705465865584,32.66592460064452,79.99999999999999,39.99999999999999,39.99999999999999,79.99999999999999,39.99999999999999,39.99999999999999,59.220881162279426,0.0,67.58298304723716,42.34251514796809,41.55735540832287,52.913228810155736,-63.08712749328624,-115.37003753645789,-167.09576656676927,2.4658159289538393,90.69472466,38.479758823504916,25.986964565735953,114.21587329678212,62.00090746028703,72.71273824,69.30059661,76.12487988,96.73292117985086,93.32077954985087,100.14506281985088,90.11466058,86.70251895,-72.26111748127913,114.76695363057121,111.3548120005712,-47.60882443070793
12.55668122,-0.3023286565291039,15.01342319,30.209182630644523,17.350172754115423,32.66592460064452,79.99999999999999,39.99999999999999,39.99999999999999,79.99999999999999,39.99999999999999,39.99999999999999,61.73024053356245,0.0,67.58298304723716,42.34251514796809,34.558156281266726,52.913228810155736,-46.80444498186158,-115.37003753645789,-167.09576656676927,-8.650338376940368,14.430782247501314,46.85614976731412,14.870810259841747,37.95193088428343,70.37729840409624,72.71273824,69.30059661,76.12487988,96.73292117985086,93.32077954985087,100.14506281985088,90.11466058,86.70251895,-80.17215336953609,114.76695363057121,111.3548120005712,-55.519860318964895
12.55668122,-14.578171209221344,15.01342319,30.209182630644523,3.0743302014231824,32.66592460064452,79.99999999999999,39.99999999999999,39.99999999999999,79.99999999999999,39.99999999999999,39.99999999999999,63.73772803058887,7.473044086616822,67.58298304723716,42.34251514796809,41.4826249674567,52.913228810155736,-63.08712749328624,-115.37003753645789,-167.09576656676927,1.5568056215904287,14.430782247501314,38.479758823504916,25.077954258372543,37.95193088428343,62.00090746028703,72.71273824,69.30059661,76.12487988,96.73292117985086,93.32077954985087,100.14506281985088,90.11466058,86.70251895,83.29037731,114.76695363057121,111.3548120005712,107.9426703605712
12.55668122,0.5875222019771291,15.01342319,30.209182630644523,18.240023612621652,32.66592460064452,79.99999999999999,39.99999999999999,39.99999999999999,79.99999999999999,39.99999999999999,39.99999999999999,64.74147177910208,7.473044086616822,67.58298304723716,42.34251514796809,40.31108072838241,52.913228810155736,-63.08712749328624,-115.37003753645789,-167.09576656676927,1.5568056215904287,90.69472466,38.479758823504916,25.077954258372543,114.21587329678212,62.00090746028703,72.71273824,69.30059661,76.12487988,96.73292117985086,93.32077954985087,100.14506281985088,90.11466058,86.70251895,-72.26111748127913,114.76695363057121,111.3548120005712,-47.60882443070793
12.55668122,2.3069744993943506,15.01342319,30.209182630644523,19.959475910038876,32.66592460064452,79.99999999999999,39.99999999999999,39.99999999999999,79.99999999999999,39.99999999999999,39.99999999999999,65.24334365335869,37.024717827519055,79.84756976280383,42.34251514796809,42.297849764873256,53.15852054446707,-61.9157554665392,-115.37003753645789,-160.59306622764333,0.8225062858103002,14.430782247501314,35.19160785714992,24.343654922592414,37.95193088428343,58.71275649393203,72.71273824,69.30059661,76.12487988,96.73292117985086,93.32077954985087,100.14506281985088,90.11466058,86.70251895,83.29037731,114.76695363057121,111.3548120005712,107.9426703605712
12.55668122,12.21546705,15.01342319,30.209182630644523,29.867968460644526,32.66592460064452,79.99999999999999,39.99999999999999,39.99999999999999,79.99999999999999,39.99999999999999,39.99999999999999,64.74147177910208,62.66733328337555,79.84756976280383,42.34251514796809,42.81070207399038,53.15852054446707,-63.08712749328624,-115.37003753645789,-160.59306622764333,1.5568056215904287,90.69472466,35.19160785714992,25.077954258372543,114.21587329678212,58.71275649393203,72.71273824,69.30059661,76.12487988,96.73292117985086,93.32077954985087,100.14506281985088,90.11466058,86.70251895,83.29037731,114.76695363057121,111.3548120005712,107.9426703605712
12.55668122,12.21546705,15.01342319,30.209182630644523,29.867968460644526,32.66592460064452,79.99999999999999,39.99999999999999,39.99999999999999,79.99999999999999,39.99999999999999,39.99999999999999,131.69649864414063,62.66733328337555,79.84756976280383,43.246040378083435,42.81070207399038,53.15852054446707,-49.382067039267554,-115.37003753645789,-160.59306622764333,-7.034501459695827,21.288419055886518,35.19160785714992,16.48664717708629,44.80956769266863,58.71275649393203,72.71273824,69.30059661,76.12487988,96.73292117985086,93.32077954985087,100.14506281985088,90.11466058,86.70251895,83.29037731,114.76695363057121,111.3548120005712,107.9426703605712
12.55668122,12.21546705,15.01342319,30.209182630644523,29.867968460644526,32.66592460064452,79.99999999999999,39.99999999999999,40.00000000000001,79.99999999999997,39.99999999999999,39.99999999999999,127.51565741734251,62.66733328337555,79.84756976280383,43.246040378083435,42.81070207399038,53.15852054446707,-49.38206703926758,-115.37003753645789,-160.59306622764333,-7.03450145969581,21.288419055886518,35.19160785714992,16.486647177086304,44.80956769266863,58.71275649393203,72.71273824,69.30059661,76.12487988,96.73292117985086,93.32077954985087,100.14506281985088,90.11466058,86.70251895,23.166411325540114,114.76695363057121,111.3548120005712,47.81870437611132
12.55668122,12.21546705,15.01342319,30.209182630644523,29.867968460644526,32.66592460064452,79.99999999999999,39.99999999999999,39.99999999999999,79.99999999999999,39.99999999999999,39.99999999999999,123.3348161905444,62.66733328337555,79.84756976280383,43.31895169250778,42.81070207399038,53.15852054446707,-48.51346879500982,-115.37003753645789,-160.59306622764333,-7.57900064462982,90.69472466,45.06145614953976,15.942147992152295,114.21587329678212,68.58260478632187,72.71273824,69.30059661,76.12487988,96.73292117985086,93.32077954985087,100.14506281985088,90.11466058,86.70251895,83.29037731,114.76695363057121,111.3548120005712,107.9426703605712
12.55668122,12.21546705,15.01342319,30.209182630644523,29.867968460644526,32.66592460064452,79.99999999999999,39.99999999999999,40.00000000000001,79.99999999999999,39.99999999999999,39.99999999999999,118.10876465704676,62.66733328337555,79.84756976280383,43.246040378083435,42.81070207399038,53.15852054446707,-49.38206703926758,-115.37003753645789,-160.59306622764333,-7.03450145969581,14.430782247501314,87.28258303,16.486647177086304,37.95193088428343,110.80373166678211,72.71273824,69.30059661,76.12487988,96.73292117985086,93.32077954985087,100.14506281985088,90.11466058,86.70251895,-26.030620762759167,114.76695363057121,111.3548120005712,-1.3783277121879642
12.55668122,12.21546705,15.01342319,30.209182630644523,29.867968460644526,32.66592460064452,79.99999999999999,39.99999999999999,39.99999999999999,79.99999999999997,39.99999999999999,39.99999999999999,110.79229251015008,62.66733328337555,79.84756976280383,43.246040378083435,42.81070207399038,53.15852054446707,-49.38206703926758,-115.37003753645789,-160.59306622764333,-7.03450145969581,21.288419055886518,87.28258303,16.486647177086304,44.80956769266863,110.80373166678211,72.71273824,69.30059661,76.12487988,96.73292117985086,93.32077954985087,100.14506281985088,90.11466058,86.70251895,-26.030620762759167,114.76695363057121,111.3548120005712,-1.3783277121879642
12.55668122,12.21546705,15.01342319,30.209182630644523,29.867968460644526,32.66592460064452,79.99999999999999,39.99999999999999,39.99999999999999,79.99999999999999,39.99999999999999,39.99999999999999,104.52103066995288,62.66733328337555,79.84756976280383,43.246040378083435,42.81070207399038,53.15852054446707,-49.38206703926758,-115.37003753645789,-160.59306622764333,-7.03450145969581,21.288419055886518,35.19160785714992,16.486647177086304,44.80956769266863,58.71275649393203,72.71273824,69.30059661,76.12487988,96.73292117985086,93.32077954985087,100.14506281985088,90.11466058,86.70251895,83.29037731,114.76695363057121,111.3548120005712,107.9426703605712
12.55668122,12.21546705,15.01342319,30.209182630644523,29.867968460644526,32.66592460064452,79.99999999999999,39.99999999999999,39.99999999999999,79.99999999999997,39.99999999999999,39.99999999999999,104.52103066995288,62.66733328337555,79.84756976280383,43.246040378083435,42.81070207399038,53.15852054446707,-49.38206703926758,-115.37003753645789,-160.59306622764333,-7.03450145969581,90.69472466,35.19160785714992,16.486647177086304,114.21587329678212,58.71275649393203,72.71273824,69.30059661,76.12487988,96.73292117985086,93.32077954985087,100.14506281985088,90.11466058,86.70251895,83.29037731,114.76695363057121,111.3548120005712,107.9426703605712
12.55668122,12.21546705,15.01342319,30.209182630644523,29.867968460644526,32.66592460064452,79.99999999999999,39.99999999999999,39.99999999999999,79.99999999999997,39.99999999999999,39.99999999999999,104.52103066995288,62.66733328337555,79.84756976280383,43.246040378083435,42.81070207399038,53.15852054446707,-49.38206703926758,-115.37003753645789,-160.59306622764333,-7.03450145969581,14.430782247501314,86.2247619895073,16.486647177086304,37.95193088428343,109.74591062628942,72.71273824,69.30059661,76.12487988,96.73292117985086,93.32077954985087,100.14506281985088,90.11466058,86.70251895,83.29037731,114.76695363057121,111.3548120005712,107.9426703605712
12.55668122,12.21546705,15.01342319,30.209182630644523,29.867968460644526,32.66592460064452,79.99999999999999,39.99999999999999,39.99999999999999,79.99999999999999,39.99999999999999,39.99999999999999,104.52103066995288,62.66733328337555,79.84756976280383,43.24604037808344,42.81070207399038,53.15852054446707,-26.052339988250708,-115.37003753645789,-160.59306622764333,83.87044139,90.69472466,42.77979449267294,107.39159002678211,114.21587329678212,66.30094312945505,72.71273824,69.30059661,76.12487988,96.73292117985086,93.32077954985087,100.14506281985088,90.11466058,86.70251895,83.29037731,114.76695363057121,111.3548120005712,107.9426703605712
12.55668122,12.21546705,15.01342319,30.209182630644523,29.867968460644526,32.66592460064452,79.99999999999999,39.99999999999999,39.99999999999999,79.99999999999999,39.99999999999999,39.99999999999999,104.52103066995288,62.66733328337555,79.84756976280383,43.24604037808344,42.81070207399038,53.15852054446707,-26.052339988250708,-115.37003753645789,-160.59306622764333,-21.659234410735415,90.69472466,35.19160785714992,1.8619142260466988,114.21587329678212,58.71275649393203,72.71273824,69.30059661,76.12487988,96.73292117985086,93.32077954985087,100.14506281985088,90.11466058,86.70251895,23.166411325540114,114.76695363057121,111.3548120005712,47.81870437611132
12.55668122,12.21546705,15.01342319,30.209182630644523,29.867968460644526,32.66592460064452,79.99999999999999,39.99999999999999,39.99999999999999,79.99999999999999,39.99999999999999,39.99999999999999,104.52103066995288,62.66733328337555,79.84756976280383,43.24604037808344,42.81070207399038,53.15852054446707,-49.38206703926758,-115.37003753645789,-160.59306622764333,-4.464275483176713,90.69472466,42.77979449267294,19.0568731536054,114.21587329678212,66.30094312945505,72.71273824,69.30059661,76.12487988,96.73292117985086,93.32077954985087,100.14506281985088,90.11466058,86.70251895,83.29037731,114.76695363057121,111.3548120005712,107.9426703605712
12.55668122,-2.167494901976104,-7.091158004311092,30.209182630644523,15.485006508668421,10.561343406333433,79.99999999999999,39.99999999999999,39.99999999999999,79.99999999999999,39.99999999999999,39.99999999999999,32.19903226934441,30.616606964583603,0.0,41.98275204484177,41.25118933867704,26.861775355500747,-53.40207045381717,-115.37003753645789,-74.83536665123232,-4.5144772746082085,14.430782247501314,87.28258303,19.006671362173908,37.95193088428343,110.80373166678211,72.71273824,69.30059661,76.12487988,96.73292117985086,93.32077954985087,100.14506281985088,90.11466058,86.70251895,83.29037731,114.76695363057121,111.3548120005712,107.9426703605712
-10.651045958776207,-0.09622458867239768,-2.861665125180955,7.001455451868319,17.556276821972126,14.790836285463572,60.0,39.99999999999999,39.99999999999999,60.0,39.99999999999999,39.99999999999999,0.0,0.0,0.0,41.33877139945488,41.25118933867704,26.861775355500747,-12.26,-115.37003753645789,-99.34469242746506,-11.194814291244878,14.430782247501314,4.220797425218086,12.326334345537237,37.95193088428343,27.741946062000203,72.71273824,69.30059661,76.12487988,96.73292117985086,93.32077954985087,100.14506281985088,90.11466058,86.70251895,83.29037731,114.76695363057121,111.3548120005712,107.9426703605712
-10.651045958776207,-0.09622458867239768,1.2747626977425692,7.001455451868319,17.556276821972126,18.927264108387096,60.0,39.99999999999999,39.99999999999999,60.0,39.99999999999999,39.99999999999999,0.0,0.0,0.0,41.33877139945488,34.84312281352246,26.861775355500747,-12.26,-115.37003753645789,-123.31471908530789,-40.25559031407937,14.430782247501314,16.34146456473064,-16.73444167729726,37.95193088428343,39.86261320151275,36.28871004352026,69.30059661,76.12487988,60.30889298337114,93.32077954985087,100.14506281985088,90.11466058,86.70251895,-52.60616224581693,114.76695363057121,111.3548120005712,-27.953869195245726
-10.651045958776207,-0.09622458867239768,-2.969174652687873,7.001455451868319,17.556276821972126,14.683326757956651,60.0,39.99999999999999,39.99999999999999,60.0,39.99999999999999,39.99999999999999,0.0,0.0,0.0,41.33877139945488,35.12520230352274,26.861775355500747,-12.26,-115.37003753645789,-98.72168959733432,83.87044139,14.430782247501314,87.28258303,107.39159002678211,37.95193088428343,110.80373166678211,72.71273824,69.30059661,76.12487988,96.73292117985086,93.32077954985087,100.14506281985088,90.11466058,86.70251895,83.29037731,114.76695363057121,111.3548120005712,107.9426703605712
-10.651045958776207,-0.09622458867239768,1.2747626977425697,7.001455451868319,17.556276821972126,18.927264108387096,60.0,39.99999999999999,39.99999999999999,60.0,39.99999999999999,39.99999999999999,0.0,0.0,0.0,41.33877139945488,34.84312281352246,26.861775355500747,-12.26,-115.37003753645789,-123.31471908530793,83.87044139,90.69472466,87.28258303,107.39159002678211,114.21587329678212,110.80373166678211,72.71273824,69.30059661,76.12487988,96.73292117985086,93.32077954985087,100.14506281985088,90.11466058,86.70251895,-231.10499872751254,114.76695363057121,111.3548120005712,-206.45270567694132
-10.651045958776207,-0.09622458867239768,-2.969174652687873,7.001455451868319,17.556276821972126,14.683326757956651,60.0,39.99999999999999,39.999999999999986,60.0,39.99999999999999,39.99999999999999,0.0,0.0,0.0,41.33877139945488,40.83381269711787,26.861775355500747,-12.26,-115.37003753645789,-98.72168959733432,-40.25559031407937,14.430782247501314,87.28258303,-16.73444167729726,37.95193088428343,110.80373166678211,72.71273824,69.30059661,76.12487988,96.73292117985086,93.32077954985087,100.14506281985088,90.11466058,86.70251895,83.29037731,114.76695363057121,111.3548120005712,107.9426703605712
-10.651045958776207,0.7784337456037277,-3.0707114286666286,7.001455451868319,18.430935156248253,14.581789981977895,60.0,39.99999999999999,39.99999999999999,60.0,39.99999999999999,39.99999999999999,0.0,30.616606964583603,0.0,41.33877139945488,38.88163800261933,26.861775355500747,-12.26,-115.37003753645789,-98.13329803554417,-40.25559031407937,14.430782247501314,3.62556744167652,-16.73444167729726,37.95193088428343,27.146716078458635,72.71273824,69.30059661,76.12487988,96.73292117985086,93.32077954985087,100.14506281985088,90.11466058,86.70251895,83.29037731,114.76695363057121,111.3548120005712,107.9426703605712
-18.585571957231082,1.9928152240508163,-2.969174652687873,-0.9330705465865584,19.64531663469534,14.683326757956651,60.0,39.99999999999999,39.99999999999999,60.0,39.99999999999999,39.99999999999999,0.0,30.616606964583603,0.0,41.33877139945488,38.88163800261933,26.861775355500747,-12.26,-115.37003753645789,-98.72168959733432,-40.25559031407937,14.430782247501314,87.28258303,-16.73444167729726,37.95193088428343,110.80373166678211,72.71273824,69.30059661,76.12487988,96.73292117985086,93.32077954985087,100.14506281985088,90.11466058,86.70251895,83.29037731,114.76695363057121,111.3548120005712,107.9426703605712
-10.651045958776207,-0.013293990895007452,-2.969174652687873,7.001455451868319,17.639207419749518,14.683326757956651,60.0,39.99999999999999,39.99999999999999,60.0,39.99999999999999,39.99999999999999,0.0,30.616606964583603,0.0,41.33877139945488,39.264773725296656,26.861775355500747,-12.26,-115.37003753645789,-98.72168959733432,-40.25559031407937,14.430782247501314,3.99441313982844,-16.73444167729726,37.95193088428343,27.515561776610554,72.71273824,69.30059661,76.12487988,96.73292117985086,93.32077954985087,100.14506281985088,90.11466058,86.70251895,83.29037731,114.76695363057121,111.3548120005712,107.9426703605712
-12.091677179612493,-2.1674949019761076,-2.969174652687873,5.560824231032032,15.485006508668416,14.683326757956651,60.0,39.99999999999999,39.99999999999999,60.0,39.99999999999999,39.99999999999999,0.0,30.616606964583603,0.0,41.33877139945488,41.25118933867704,26.861775355500747,-12.26,-115.37003753645789,-98.72168959733432,-40.25559031407937,14.430782247501314,3.99441313982844,-16.73444167729726,37.95193088428343,27.515561776610554,72.71273824,69.30059661,76.12487988,96.73292117985086,93.32077954985087,100.14506281985088,90.11466058,86.70251895,83.29037731,114.76695363057121,111.3548120005712,107.9426703605712
