bioagri_CA,bioagri_NW,bioagri_SW,bioagri_TX,bioagri_NCEN,bioagri_CEN,bioagri_SE,bioagri_MIDAT,bioagri_NE,bioherb_CA,bioherb_NW,bioherb_SW,bioherb_TX,bioherb_NCEN,bioherb_CEN,bioherb_SE,bioherb_MIDAT,bioherb_NE,biowood_CA,biowood_NW,biowood_SW,biowood_TX,biowood_NCEN,biowood_CEN,biowood_SE,biowood_MIDAT,biowood_NE,natgas_fossil_CA,natgas_fossil_SW,natgas_fossil_NW,natgas_fossil_NCEN,natgas_fossil_CEN,natgas_fossil_TX,natgas_fossil_SE,natgas_fossil_MIDAT,natgas_fossil_NE,natgas_CA,natgas_SW,natgas_NW,natgas_NCEN,natgas_CEN,natgas_TX,natgas_SE,natgas_MIDAT,natgas_NE,natgas_demand_CA,natgas_demand_SW,natgas_demand_NW,natgas_demand_NCEN,natgas_demand_CEN,natgas_demand_TX,natgas_demand_SE,natgas_demand_MIDAT,natgas_demand_NE,uranium_source,elec_CA,elec_NW,elec_SW,elec_NCEN,elec_CEN,elec_TX,elec_SE,elec_MIDAT,elec_NE,h2_CA,h2_NW,h2_SW,h2_NCEN,h2_CEN,h2_TX,h2_SE,h2_MIDAT,h2_NE,co2_captured_CA,co2_captured_NW,co2_captured_SW,co2_captured_NCEN,co2_captured_CEN,co2_captured_TX,co2_captured_SE,co2_captured_MIDAT,co2_captured_NE,gasoline_fossil_global,gasoline_global,gasoline_demand_global,jetfuel_fossil_global,jetfuel_global,jetfuel_demand_global,diesel_fossil_global,diesel_global,diesel_demand_global,ethylene_global,ethylene_demand_global,ethanol_global,ethanol_demand_global
5.270237245533749,18.933580575583047,32.28185919114073,1.161492223892089,10.940927396387533,-15.889829227393305,-17.50799284497654,13.619965973713665,29.09569300625631,60.26944842926308,48.217761023782785,34.404999738541164,38.04003571883306,29.22360299988372,41.74422622523354,28.342615077684663,29.53966946575742,41.08102181762098,17.820239101744473,7.1171412511805965,8.725829493488744,-6.545597854908113,-22.66793393223611,-20.797484592044945,-33.35751661117217,-34.41203130495633,-22.698201736203462,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.814676307,13.35638809397489,13.402446647432617,13.370454578555709,13.145463324202526,13.167869116539064,13.060082051009394,13.115823588517731,13.028615258994474,12.918651484177964,5.898324725644056,5.137631441607284,5.507576157601596,7.717059517626755,7.161903389403278,6.515742308856999,8.04305951852938,8.664664971826873,9.51747140297823,66.35439582694873,69.83935877508186,64.76061108407391,43.76023245872427,50.5357412677295,55.8367423701428,38.3727296402232,30.04387256940287,22.04666824353954,94.95992439,-132.3920481960719,-132.3920481960719,75.68131954,-0.0,-0.0,97.3484241,-0.0,-0.0,-0.0,-0.0,5000.0,5000.0
5.328494419823973,18.969781956244248,32.316775000920316,1.2685160595538152,10.841320256578888,-15.84993114954545,-17.4465954158781,13.676231265104924,29.125354158932915,60.26915702444947,48.24348440211871,34.46348940166652,37.934764640700806,29.11468634110625,41.633303457832604,28.23351745530706,29.557388425181593,41.14298864576674,17.83972431278279,7.2018806411741645,8.82693778593927,-6.400550032195661,-22.632747715946262,-20.742920430344277,-33.30393303329392,-34.30947176248062,-22.610029394474097,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.814676307,13.347438567405609,13.390963268857279,13.3659009039389,13.221802735141353,13.228376747527475,13.125189502345751,13.207865101276118,13.112792323915865,12.980030090352452,5.890839658661802,5.122933533594706,5.50330091298951,7.717497108597575,7.15445253060421,6.516662732321502,8.043744673158024,8.67056876402978,9.522756331873804,66.7465723629427,70.26566854656735,65.11437740140104,43.90998481904463,50.76836008416284,56.13424091500449,38.485800602740284,30.065205315580915,21.986609051666445,94.95992439,-133.2720438379679,-133.2720438379679,75.68131954,-0.0,-0.0,97.3484241,-0.0,-0.0,-0.0,-0.0,5000.0,5000.0
5.345417200728259,19.03275338980717,32.3235234718801,1.207102256803008,10.875263654675216,-15.819102718972903,-17.467570699508915,13.626033902624552,29.12045092243591,60.267307161444684,48.26030313077175,34.42696436663421,37.90305516150318,29.10543679216496,41.62635786371974,28.249134903842652,29.45124288738041,41.11183905872068,17.839336776465153,7.2010631785061925,8.8423421830381,-6.430920670455112,-22.655083192792485,-20.7047638305487,-33.33949503161772,-34.32399995330592,-22.580789472600248,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.814676307,13.27566739605058,13.322673732922883,13.291256905816532,13.074842841076578,13.095242047028263,12.988124275426213,13.049705101297072,12.952658446475516,12.83466664204653,5.88899892661269,5.121307701991731,5.504988294572225,7.7201893275999325,7.148961345135164,6.505651650661799,8.048395221902194,8.676950383960774,9.511943345633771,66.68189698003344,70.22983712762425,65.04773968522939,43.81783358776393,50.708839640319596,56.01108590835024,38.49803845320777,30.071136832770147,22.069712286359938,94.95992439,-132.69919876141628,-132.69919876141628,75.68131954,-0.0,-0.0,97.3484241,-0.0,-0.0,-0.0,-0.0,5000.0,5000.0
5.30830263400713,18.977482410059842,32.301950826294565,1.179377256082035,10.921953100656092,-15.867583569036936,-17.49926827465164,13.643779359017236,29.117913049396897,60.269265540542506,48.245496533978276,34.447877285942255,37.971883953504936,29.202101427492273,41.71008837318063,28.30237664440537,29.56651112039493,41.12329099250751,17.829236637123856,7.1549783165958605,8.769769376017203,-6.518676008528682,-22.659355345219584,-20.775115709451992,-33.36199859031943,-34.383398773229324,-22.686086981516254,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.814676307,13.143289227205605,13.192482373593089,13.157804328508513,12.941782949579535,12.95905989818953,12.852627863902665,12.915881175827169,12.810087546206908,12.682657537841104,5.85854978644588,5.088358908437185,5.475953850407272,7.691736824514156,7.114423134151964,6.473942943770664,8.020985615651076,8.652844587479933,9.480161555302638,66.653884233284,70.14624746397332,65.00380856598022,43.87110438342495,50.70134338953783,55.969539371883684,38.47844284015267,30.189774970468083,22.27087704331055,94.95992439,-132.6618616936979,-132.6618616936979,75.68131954,-0.0,-0.0,97.3484241,-0.0,-0.0,-0.0,-0.0,5000.0,5000.0
5.322450191991312,18.961698264070456,32.313276128886315,1.2507637681417823,10.842191505703251,-15.859376244462382,-17.474388163607326,13.674743739174453,29.12249267732369,60.26789342334176,48.23923335806414,34.44044881290068,37.90383752756273,29.115863688002204,41.60743244608809,28.223878727237867,29.574131087880783,41.136315261484256,17.83638747454997,7.195051330622451,8.81543746712177,-6.414091097477009,-22.644935451068015,-20.749475105200254,-33.330871828828656,-34.32177129092854,-22.66670789708124,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.814676307,13.091191433250554,13.143957727661984,13.110467723680388,12.981932715061651,12.971136576011121,12.872724475492236,12.9770746037879,12.86192497872294,12.704118556508913,5.865291822994415,5.088936186376801,5.480811947828948,7.699717299548937,7.115826461932435,6.479101722403256,8.028490467846188,8.662870570934667,9.491480696987198,66.80587690753823,70.32589136074607,65.15206443838784,43.8973652465331,50.779629211351036,56.126074934624796,38.46479406013559,30.116150019222772,22.133335563956063,94.95992439,-132.9226089399337,-132.9226089399337,75.68131954,-0.0,-0.0,97.3484241,-0.0,-0.0,-0.0,-0.0,5000.0,5000.0
5.32081897961232,19.000055863119595,32.307335540416354,1.1647018049928282,10.93147297751032,-15.8589450620805,-17.517453278407213,13.620278528307823,29.11014733436906,60.267028721685875,48.241603182573826,34.36772860704967,37.877422154975314,29.177895646718284,41.62899313604199,28.300215054408756,29.520128188072103,41.09174201769345,17.832684042002576,7.173323496399096,8.800520997261799,-6.4902412869356745,-22.668753693837907,-20.749318438021813,-33.37801889835232,-34.3789588312609,-22.702258617828694,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.814676307,13.277111212825972,13.319041878433238,13.285093915243127,13.137459638450519,13.098593749517189,13.003679194749713,13.124878954389086,13.043165964689258,12.894314109429342,5.868720015930119,5.092495767300991,5.487647725931113,7.7133702205285,7.119689835175784,6.472615542686825,8.047086010656667,8.675447271219506,9.489517860537012,66.56906048363034,70.11516097381406,64.92279444940931,43.64674391341091,50.537157489891435,55.829562113322524,38.28910722434678,29.937700847324543,21.982174004507456,94.95992439,-132.14018189883876,-132.14018189883876,75.68131954,-0.0,-0.0,97.3484241,-0.0,-0.0,-0.0,-0.0,5000.0,5000.0
5.257896683055758,18.910845320338215,32.27007460031836,1.0901586114290707,11.035244558141972,-15.95263733646082,-17.573331025592886,13.561138537185233,29.08979348114367,60.27028994471645,48.20425129768088,34.34218482153963,37.96997263722833,29.401084021408906,41.766437821154746,28.46848651213171,29.61185152990588,41.07093238070816,17.81984956383724,7.101815238331486,8.688757611091567,-6.647058112401565,-22.687940695149994,-20.860229076669942,-33.389071877663866,-34.51667569567246,-22.85791594096416,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.814676307,13.478049274674577,13.515982986452322,13.484182843023929,13.398276867303464,13.314078532578106,13.22606226663424,13.407917181387482,13.335702114000382,13.195302642003803,5.842794161251222,5.0658320530771475,5.466182582668059,7.698743344051303,7.096765561019769,6.455710081892377,8.03940427094104,8.65727005461174,9.460102544781861,66.37955953949013,69.84611345615629,64.70640651510149,43.51106687908418,50.3274445289348,55.58844376254216,38.01435178087261,29.82360516844039,21.911413078540487,94.95992439,-131.96952939475327,-131.96952939475327,75.68131954,-0.0,-0.0,97.3484241,-0.0,-0.0,-0.0,-0.0,5000.0,5000.0
5.243222427314077,18.857330074678497,32.26379723397127,1.1150037342477541,10.98319544345036,-15.988692324616046,-17.581467300497156,13.568572167726035,29.067104721174413,60.269916027970154,48.17390408197677,34.289643930168,37.93650925021954,29.386041509631088,41.72365852269707,28.480129957358294,29.604561456112894,41.06257500089938,17.822134959837882,7.104455413094432,8.689817371383459,-6.610221311183148,-22.66551050270038,-20.86692524825456,-33.34694134947827,-34.50977184690389,-22.831748859282136,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.814676307,13.544562783291891,13.586898165439367,13.561965010049791,13.482340608255216,13.445796689768425,13.346707260308193,13.479582933062694,13.402396882470782,13.248231861862408,5.856281388890627,5.074106999676311,5.483867482924948,7.710488496275555,7.1125811933001915,6.494431545529616,8.050910445087506,8.66465409946695,9.465766583862052,66.39430828784187,69.85815377226288,64.71240821929729,43.53564813206568,50.37343870800313,55.650035614205514,37.9612541674206,29.77784237819987,21.84427671136575,94.95992439,-132.3897432263993,-132.3897432263993,75.68131954,-0.0,-0.0,97.3484241,-0.0,-0.0,-0.0,-0.0,5000.0,5000.0
5.191543658748414,18.857288314926222,32.23278644646707,0.9789897741634741,11.081977813852273,-15.984691737285353,-17.63064712590119,13.509682530863788,29.05994152744797,60.26857079295834,48.14855801018852,34.190101897373026,37.97078617323746,29.43552413344105,41.78975918515195,28.565574210337807,29.527146547090062,41.01251530539886,17.803972150879073,7.036589965897456,8.607688836322831,-6.748572112038173,-22.697571710993902,-20.87910326974655,-33.38977909242697,-34.52774411560803,-22.85788292110188,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.814676307,13.613591707105074,13.64869640754235,13.619617949800457,13.419324626861199,13.398477870292442,13.294120610242446,13.399868225861704,13.310720977918544,13.150678617317102,5.875746259070224,5.08921208812037,5.5058744335744425,7.720335901909892,7.121398012237807,6.509071158748028,8.059582313137197,8.675070453684041,9.465770296695014,65.95861555110078,69.42205905015365,64.28143764133338,43.29362312279621,50.04870558446196,55.167016376151786,37.827543745778634,29.65642075681061,21.75896551917485,94.95992439,-131.0274961345243,-131.0274961345243,75.68131954,-0.0,-0.0,97.3484241,-0.0,-0.0,-0.0,-0.0,5000.0,5000.0
5.125239145833361,18.760178360338077,32.18967447486812,0.9236479446755956,11.124297682906215,-16.080498890907617,-17.723613338751125,13.465783110877874,29.044312252932887,60.26783360249955,48.105454677071826,34.168990423164075,38.11016701653591,29.49294677397164,41.88631512235415,28.625338110019108,29.540659663532807,41.001108926089906,17.785659839077884,6.954583315753107,8.479731533947986,-6.8827465463584,-22.764491070191138,-20.969982869033277,-33.48580420287086,-34.63382072842509,-22.968330752461622,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.814676307,13.599298947559012,13.635309538534274,13.601182344155777,13.406243669701732,13.373226825385647,13.270901622229985,13.37891268630363,13.288361213953413,13.122039370736891,5.858000936287466,5.065118522179854,5.484296923253407,7.698400612274415,7.095953944683885,6.4888509119687505,8.037507844681139,8.655569441753977,9.43910034233564,65.73442723362619,69.1395924189417,64.06255739926198,43.24558604358557,49.90837439702288,54.978265048432476,37.68826931407805,29.639094464856964,21.805312557194956,94.95992439,-130.69026883524683,-130.69026883524683,75.68131954,-0.0,-0.0,97.3484241,-0.0,-0.0,-0.0,-0.0,5000.0,5000.0
5.132302312765385,18.72099070605197,32.191957731109866,0.9913154748152747,11.009539730368889,-16.0867272190898,-17.68827492142075,13.498158290736718,29.031932127566982,60.26878267613238,48.08808635301869,34.14039172915474,38.01913049471874,29.39657146255155,41.77957627110764,28.521337889061982,29.526128205831252,41.00507001612674,17.791221905475997,6.977943423197776,8.505019656922434,-6.793346918895263,-22.729964788559425,-20.945544635742117,-33.434194451868024,-34.590775556895046,-22.905441547337347,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.814676307,13.523756786061874,13.56595449492539,13.53213307129049,13.418347415809343,13.3566336191684,13.26217523322172,13.398949199200368,13.301467144264993,13.123142198294547,5.871411189806655,5.072332543232659,5.4944313789508294,7.707174187416273,7.101970084678125,6.495408458246304,8.046918262784406,8.670283464691037,9.450478460053349,65.93438923135156,69.40392920247346,64.29202558479375,43.385419843412755,50.14611765378329,55.29938928228989,37.80401143364925,29.678051528591755,21.805584069229866,94.95992439,-131.55790601125656,-131.55790601125656,75.68131954,-0.0,-0.0,97.3484241,-0.0,-0.0,-0.0,-0.0,5000.0,5000.0
5.131142238767483,18.783097211848688,32.19585322780255,0.9294969053211206,11.100306495232521,-16.03479480513276,-17.690940837325886,13.465574602505308,29.03339929268946,60.26685222548506,48.09731599391509,34.13652741411509,38.01084803042875,29.435170499183197,41.82020165792945,28.593395306903037,29.475848140472433,40.967802238353855,17.784766483310126,6.9660773715421165,8.51434154279311,-6.829487941380871,-22.73194275260232,-20.916850284011797,-33.43881357790209,-34.577907750552434,-22.91427566600479,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.814676307,13.5251162772117,13.559823148725656,13.526590737008073,13.354341116070538,13.288257244868245,13.190024440231996,13.331525226018757,13.237348299854142,13.064948193716003,5.8790967515968475,5.0837190434331445,5.5021923123104886,7.717451143366232,7.107653401765145,6.501785066487143,8.059103130440537,8.680983582602797,9.452647957151774,65.72760977729607,69.20042238495509,64.07921595158284,43.21298542650741,49.964793709236034,55.09197134600865,37.721736240262636,29.571608319187767,21.718471407783408,94.95992439,-130.62208181120394,-130.62208181120394,75.68131954,-0.0,-0.0,97.3484241,-0.0,-0.0,-0.0,-0.0,5000.0,5000.0
5.090091113148312,18.713775561309063,32.172569711647895,0.8980703046048848,11.1295658226984,-16.106097581605432,-17.75627440242851,13.438295147661977,29.02683132184971,60.2665675572149,48.074991603202704,34.1453187857182,38.123413795787535,29.489955208356573,41.89104948727338,28.6507959720694,29.5048605740995,40.97304896234202,17.776203179512837,6.9140510997809015,8.436012593904698,-6.924204720247946,-22.782971443604872,-20.987249552696102,-33.50649167257283,-34.66009410686674,-22.99879421599264,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.814676307,13.542722846016996,13.583729996517242,13.550240930834871,13.38679617573569,13.316379480202286,13.218969676841922,13.363164271837523,13.268332562367384,13.098091394166527,5.85499451487342,5.062156920502111,5.475471273569929,7.693954721782377,7.08171362463226,6.477595881792912,8.036946120585567,8.661106128429251,9.426739631570227,65.613017095777,69.03122797694336,63.967587202105555,43.21486290312523,49.89513251455271,54.987723009201694,37.63476626436549,29.58518564593773,21.785139065607847,94.95992439,-130.59685516573467,-130.59685516573467,75.68131954,-0.0,-0.0,97.3484241,-0.0,-0.0,-0.0,-0.0,5000.0,5000.0
5.110240088598093,18.696007689443235,32.18234748295617,0.9812944440490362,11.016897827044213,-16.101852321490593,-17.706626391940365,13.482605068211155,29.02150752362271,60.26884187321105,48.06932030947216,34.12502387498996,38.020331481480284,29.396621351237698,41.77765593903937,28.548783718817244,29.498567474519298,40.98537599456475,17.78777744443063,6.954561436483728,8.481892310956368,-6.810244662756511,-22.74197996465206,-20.95532730897959,-33.444969079269185,-34.60525381128631,-22.92230236528475,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.814676307,13.584719053786905,13.634684875895884,13.603233079636409,13.502526911407646,13.423933480516805,13.331621135666516,13.482850997349852,13.38202103985312,13.20573121981344,5.865024321732926,5.071692614252169,5.482519556315566,7.700402258050259,7.087729575767256,6.482658053320185,8.045052589069263,8.67367965652199,9.438042585820318,65.87703557762087,69.35812000562409,64.25207217198181,43.372445180750056,50.14603889402196,55.31989016686303,37.766343548801764,29.633095325157456,21.783114958212458,94.95992439,-131.6958238566446,-131.6958238566446,75.68131954,-0.0,-0.0,97.3484241,-0.0,-0.0,-0.0,-0.0,5000.0,5000.0
5.115770171516757,18.773600104002448,32.190833564804485,0.925478322409969,11.108767204540122,-16.04190732524587,-17.695672810691367,13.454215624076937,29.026620771532773,60.26715522044944,48.088247015225015,34.13384897190977,38.01578038575949,29.44265789234161,41.827107186838234,28.626760128682378,29.455532319194692,40.95554495849873,17.783510113614074,6.952153030169644,8.50225401521989,-6.837536779276381,-22.73470882754931,-20.920979535011515,-33.436610854841604,-34.583086962261795,-22.919046216671024,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.814676307,13.58133274856757,13.628278492905634,13.596616162799428,13.432871900456599,13.360301984204606,13.263677076852762,13.402897414635609,13.305092131572938,13.138336375524217,5.869551045320346,5.082628425537525,5.4871176417416265,7.7089278437966815,7.0939467210206235,6.489931140097221,8.055323063156862,8.684177328914224,9.440361766712382,65.70086211539227,69.17879238737197,64.06330229153053,43.216968325309914,49.986059732974006,55.14776518189763,37.692092814981926,29.537401696674106,21.702723773259052,94.95992439,-130.83748612239373,-130.83748612239373,75.68131954,-0.0,-0.0,97.3484241,-0.0,-0.0,-0.0,-0.0,5000.0,5000.0
5.082458374086234,18.714565049619168,32.1702907681071,0.895597398260678,11.136268764532964,-16.108212471234626,-17.75744036319156,13.430701258840347,29.023880175800993,60.266512969586515,48.07425833193229,34.149216976029535,38.12873645240094,29.50279228582344,41.90254365301229,28.67978530621243,29.489075898230094,40.9665936173256,17.775645532923445,6.90933207954799,8.431520211532815,-6.927531534790294,-22.781156209152332,-20.987942161669636,-33.503818344577006,-34.65908762532056,-22.996330016639348,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.814676307,13.539437823463674,13.589163452910542,13.55763083045957,13.395030816200737,13.32491810657778,13.228417795532595,13.358984770662975,13.259429500494733,13.09289078687348,5.841959753075404,5.05923564677343,5.457674832873654,7.682666938629375,7.067631061762962,6.465815851371024,8.030336946353964,8.663618230375876,9.414823223343243,65.60413965305489,69.02570661832216,63.964668960485355,43.23115871514628,49.92053815011301,55.03223238104665,37.62083362724693,29.578418418586576,21.799765177779847,94.95992439,-130.71621880905627,-130.71621880905627,75.68131954,-0.0,-0.0,97.3484241,-0.0,-0.0,-0.0,-0.0,5000.0,5000.0
5.106256580980255,18.69618820424021,32.179395006894794,0.979720488764762,11.021235296369216,-16.09961257607547,-17.708246162124397,13.480570793008486,29.02443042943603,60.26842702493304,48.06837912538986,34.129367410750106,38.02158159679905,29.405024483386374,41.78650470051572,28.566318444385697,29.488911592287874,40.985796906316025,17.786648239394843,6.950240153984462,8.480015354112853,-6.81133275535567,-22.737409703114288,-20.950885865864503,-33.437270597049306,-34.59624726073083,-22.91623424073936,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.814676307,13.481067495991088,13.543682375372263,13.511608357960418,13.409697721715194,13.332697450951624,13.242640649417018,13.375755764245918,13.267948879905195,13.092062950403399,5.8490438087774335,5.06822337638555,5.459884787311157,7.686645823166557,7.072435835665255,6.470179416322699,8.035899799398347,8.675716390193266,9.426406090055,65.88574218131656,69.36600676749178,64.26096719523646,43.407941448717146,50.185217219782274,55.36864571535928,37.7725970326437,29.656958923382653,21.831779711179237,94.95992439,-131.69470956284863,-131.69470956284863,75.68131954,-0.0,-0.0,97.3484241,-0.0,-0.0,-0.0,-0.0,5000.0,5000.0
5.115463710495191,18.77680105807732,32.19068678217287,0.9287838714607977,11.10378818274281,-16.03595339302832,-17.692192208020572,13.453814880301664,29.02234587499681,60.26611402227302,48.089990281171275,34.14117124217126,38.01235359161883,29.443143803215765,41.82599744327853,28.628790026867005,29.442851401606468,40.94752789143133,17.781495353584397,6.9515562099388735,8.508548553627323,-6.826527073572806,-22.732575096968144,-20.911938944953693,-33.43467016990699,-34.571164526471584,-22.91016694663676,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.814676307,13.361859295320311,13.415665770239931,13.38591003030464,13.214746927134833,13.14676292329671,13.052827820462904,13.16350045245874,13.055236236344584,12.886532024038317,5.8506504063239655,5.0761783320711915,5.462664305651582,7.692484535797702,7.077712045544983,6.477400222145798,8.043220129691319,8.685188875195673,9.4271082010225,65.72498214858044,69.20304107271053,64.08356187380357,43.26620353510053,50.03856927347435,55.206642901736515,37.721238416662544,29.597649905078423,21.800180067328274,94.95992439,-130.67935455791454,-130.67935455791454,75.68131954,-0.0,-0.0,97.3484241,-0.0,-0.0,-0.0,-0.0,5000.0,5000.0
