bioagri_CA,bioagri_NW,bioagri_SW,bioagri_TX,bioagri_NCEN,bioagri_CEN,bioagri_SE,bioagri_MIDAT,bioagri_NE,bioherb_CA,bioherb_NW,bioherb_SW,bioherb_TX,bioherb_NCEN,bioherb_CEN,bioherb_SE,bioherb_MIDAT,bioherb_NE,biowood_CA,biowood_NW,biowood_SW,biowood_TX,biowood_NCEN,biowood_CEN,biowood_SE,biowood_MIDAT,biowood_NE,natgas_fossil_CA,natgas_fossil_SW,natgas_fossil_NW,natgas_fossil_NCEN,natgas_fossil_CEN,natgas_fossil_TX,natgas_fossil_SE,natgas_fossil_MIDAT,natgas_fossil_NE,natgas_CA,natgas_SW,natgas_NW,natgas_NCEN,natgas_CEN,natgas_TX,natgas_SE,natgas_MIDAT,natgas_NE,natgas_demand_CA,natgas_demand_SW,natgas_demand_NW,natgas_demand_NCEN,natgas_demand_CEN,natgas_demand_TX,natgas_demand_SE,natgas_demand_MIDAT,natgas_demand_NE,uranium_source,elec_CA,elec_NW,elec_SW,elec_NCEN,elec_CEN,elec_TX,elec_SE,elec_MIDAT,elec_NE,h2_CA,h2_NW,h2_SW,h2_NCEN,h2_CEN,h2_TX,h2_SE,h2_MIDAT,h2_NE,co2_captured_CA,co2_captured_NW,co2_captured_SW,co2_captured_NCEN,co2_captured_CEN,co2_captured_TX,co2_captured_SE,co2_captured_MIDAT,co2_captured_NE,gasoline_fossil_global,gasoline_global,gasoline_demand_global,jetfuel_fossil_global,jetfuel_global,jetfuel_demand_global,diesel_fossil_global,diesel_global,diesel_demand_global
168.91881701218946,165.87525881769005,143.98390798001185,129.70319256058417,125.76392696613728,133.22538770659085,120.4292176201643,120.13054754781015,122.99840805815103,489.48810202517274,199.50261188015364,157.2716135390733,156.12596139861,142.16488134539216,154.8479322863197,132.64103092568521,133.89693533227205,134.8987496036033,191.7953781698071,219.78195996218614,176.10476272299223,174.45793291294623,155.70597052897722,169.80878133531405,143.81529561216098,143.22506426177208,141.2948309873501,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.196994407411132,23.50884920164863,27.671715167978157,20.779689337751442,19.176137946493572,16.684912637758416,22.48563927403909,21.598566739194865,25.966042466225794,50.62476400067562,43.93661879491311,48.09948476124264,41.20745893101593,39.60390753975805,37.1126822310229,42.91340886730357,42.026336332459344,46.39381205949028,2.814676307,38.553431175243034,10.384015907706779,38.56435934062462,0.027131729310720172,0.028682009011870704,16.647171309629808,52.52183712494848,18.408302264469583,17.894080655908475,44.091199349986105,11.880860245767272,44.09989648464966,25.130682658858607,25.66300647096645,27.64657336033034,60.05900247604522,32.66110666971553,31.198784271516622,-6.478253712350878,-7.385605820364359,-14.494808910057888,-39.61512121202454,-29.599811262191018,-19.39695870008644,-45.69930803755266,-52.548240944199875,-59.748406876007564,94.95992439,90.23984080934191,117.48957079863811,75.68131954,49.36342669074719,76.87993728538926,97.3484241,113.44672379824858,141.30623796451033
169.4681609538123,168.20137285392846,144.40862358721824,129.66365669779535,125.78089678847249,133.20459285014655,120.30575042004945,120.00085488250399,122.7932804782914,488.0870753739514,207.12431899267514,157.7360573917075,156.04630367043197,142.2550957354126,154.90761200515303,132.60380778250112,133.50553862946052,134.54199183331775,193.1493263178725,222.72819445568865,177.02340739950478,174.4316350230752,155.57233520540123,169.77049534554266,143.76577822478444,143.09316471181566,141.04180903562298,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.196801562883696,23.508869301082896,27.671734788208934,20.77969705674616,19.17615250631936,16.68495835057975,22.48565576745231,21.598579735632896,25.96605450827614,50.62457115614818,43.936638894347375,48.099504381473416,41.207466650010645,39.60392209958385,37.112727943844234,42.91342536071679,42.02634932889738,46.39382410154062,2.814676307,33.13181417067419,0.027268919022028326,34.833798853482165,0.1662375934220013,0.17260379474899434,16.64804970629562,52.521917083658444,18.41165226937148,17.894272879337105,44.18712588949205,11.115098665125444,43.10142089166315,25.293786155322714,25.67674894014597,27.648381997930546,60.058990502775956,32.66196298500862,31.19929415325996,-6.477363791627885,-7.385433720727249,-14.494642198471869,-39.61511388871856,-29.599779331864507,-19.396857230862604,-45.69932610117882,-52.54888873309912,-60.20388684397551,94.95992439,90.23561395597238,117.48534394526858,75.68131954,49.41978218688368,76.93629278152575,97.3484241,113.43148332885967,141.29099749512142
170.9636268907122,169.09168537434343,145.9303225251168,130.03738231813145,125.95459605522716,133.65125359656457,120.5959783688694,120.2142942274367,122.99441987601398,485.5519636086503,208.30512824576158,159.9849439252935,157.15138543646782,142.746658806419,155.62127024193407,132.81864862955356,134.08755384204136,134.88905020038803,195.8336254918982,223.52343167097632,179.7587002973735,175.28542017740745,156.1862532031739,170.40703726210364,144.16111632310512,143.46017927701587,141.34356595255935,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.19681810057595,23.508878055717787,27.671760472501553,20.779698582203626,19.17615396458523,16.684968902694944,22.485659033528762,21.598583754802455,25.966062990619,50.62458769384043,43.93664764898227,48.09953006576603,41.20746817546811,39.60392355784971,37.11273849595943,42.91342862679324,42.02635334806694,46.39383258388349,2.814676307,22.537390367276338,0.010900218658587523,23.69395421548807,0.02304259308768754,0.02459153564889774,16.649084154102738,52.52178278258353,18.78254232478553,17.894864021150532,44.378463692572986,11.119063112110998,43.30244449908746,25.223116324311874,25.602317043788126,27.649105320446647,60.058893451273896,32.65659215991933,31.199893099541907,-6.477389111847118,-7.385423291170285,-14.494648205219693,-39.61516230850849,-29.59980821369699,-19.39687537764379,-45.699368514752315,-52.549014618303175,-60.36749146333987,94.95992439,90.23514448681091,117.48487447610711,75.68131954,50.188215839270775,77.70472643391285,97.3484241,113.14709360310758,141.0066077693693
170.4455299629051,168.29781839096543,145.6791555610131,129.77746787132298,125.84506927811736,133.33497820625925,120.40511578852711,120.06994783275825,122.92531541575173,485.32442856017354,207.21935941637267,159.37563936443297,156.73081633613955,142.3849627393192,155.36780897993972,132.6377980525555,133.73324099492004,134.78356253275103,195.5469902640529,222.75984613594304,179.32733811357232,174.78109638950517,155.8022597590696,169.8955217716722,143.88470599879864,142.89320445105102,141.24523874384948,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.19699324103459,23.50884528044058,27.67171794004881,20.77968811294168,19.17613892747998,16.684912342477574,22.48563879127996,21.59856696807445,25.966044494046898,50.62476283429908,43.93661487370506,48.0994875333133,41.20745770620617,39.603908520744454,37.11268193574205,42.91340838454444,42.02633656133893,46.393814087311384,2.814676307,22.522881283388976,0.03383740074598739,23.677628602826136,0.019767693448323277,0.021025832224023943,16.650118619695682,52.52160189784451,26.434783747858614,17.89798476228653,44.37780572697499,11.102744173689787,43.3033787973487,25.168718670424823,25.588775599586,27.649989583347118,60.058824553223545,32.520940909144834,31.200994167972212,-6.478236283741677,-7.385605527547155,-14.494804452282198,-39.61511249325104,-29.599806811148387,-19.396955632017054,-45.69929837567472,-52.54815744823655,-60.01021590203526,94.95992439,90.05405327208848,117.30378326138468,75.68131954,50.02572103296575,77.54223162760783,97.3484241,113.45047618411485,141.3099903503766
170.38836417204132,165.85830766515352,145.60324957350258,129.68674156100414,125.77231072239728,133.26698779993953,120.256408515929,119.87299592737823,122.560066552188,485.33956678846886,199.62583263397087,159.17826745543917,156.45685840561652,142.2798686237207,155.29648823920292,132.4507836760342,133.1957474721879,134.06411551861189,195.42102188956,219.97770695585987,179.25509784508384,174.58607785921893,155.64815727910855,169.8470325954528,143.8085459587826,142.58311575578384,140.71778054550748,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.196803832489376,23.508869805836834,27.6717376872704,20.779697125386928,19.176153776860712,16.684957051166265,22.485655627648494,21.59858004016884,25.96605607872892,50.62457342575386,43.93663939910132,48.09950728053488,41.20746671865142,39.603923370125194,37.112726644430744,42.91342522091298,42.02634963343332,46.3938256719934,2.814676307,22.522451795300743,10.415220007277561,23.675059006282225,0.026707905419092112,0.02770447900323001,16.651653206829334,52.52169349117059,28.41501083854154,27.135652115037914,44.378217177734285,11.917704168756748,43.30419174447531,25.207542867805643,25.590312330785228,27.6513708625105,60.058828780001555,32.495295922154035,31.037462526596855,-6.4773545021982795,-7.38543458169793,-14.494638316126597,-39.615109901971856,-29.59977758110452,-19.396851287860724,-45.69932052545491,-52.54849699647982,-60.68626678200934,94.95992439,89.76899317852053,117.01872316781673,75.68131954,49.99337934717235,77.50988994181444,97.3484241,113.84514460753596,141.7046587737977
169.9677624141931,163.43703476977703,145.38665742869912,129.69543925017078,124.67929854928917,132.33585111068948,120.31066106957395,119.63485305140166,122.21602162354795,485.5128088006852,191.3354630660697,158.947350188272,155.84264947000275,139.78500699819028,150.8499088613811,131.78087828333386,132.65155968831766,133.42817831273666,194.1416576684433,216.79888762128112,178.79569017621293,174.3150062876316,154.54796036644356,167.80492954610722,143.76093827580098,141.09920290002796,140.38736235823532,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.196823479110023,23.508879433023377,27.671760232828795,20.77969912291962,19.176155271547202,16.684968207171963,22.48565929530333,21.598584187062325,25.96606270178129,50.6245930723745,43.93664902628786,48.09952982609328,41.2074687161841,39.60392486481168,37.11273780043644,42.91342888856781,42.02635378032681,46.393832295045776,2.814676307,22.52823500520365,21.123035930307704,23.681428367793135,16.577825982078522,15.780930736218432,16.658076681960825,52.52202280257304,49.93481825399454,36.9836038786175,44.38088662956712,24.157623891648125,43.3051139344532,28.83369071391128,28.4484837412628,27.654163312917696,60.05919186500043,57.1017683991975,42.291632692139245,-6.477380981513846,-7.385427599831126,-14.494644065440895,-39.615161885652626,-29.599807865017926,-19.396867841486028,-45.69936871626853,-52.54784955459454,-61.381161428945866,94.95992439,88.5513062628046,115.8010362521008,75.68131954,48.84367423966036,76.36018483430243,97.3484241,115.90630320114691,143.76581736740866
166.84595239641678,160.39099882164777,142.57662780347334,128.21752075737967,122.06831437169767,130.8095282845557,118.28116450852033,117.3823886306518,118.65337422208232,487.05689052249056,186.44554708630614,155.2764819269416,152.66435743643083,135.47588705078633,147.9646975864908,125.16555409205203,128.09172721690712,127.77496765698707,189.68394433389238,214.159930501224,175.37421597700106,171.87156448991786,153.4507514478284,166.6854547723792,117.5372233512956,137.3037434759459,136.96715587543054,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.197010529051227,23.50884831876029,27.671719788111467,20.779689624041307,19.176140362568567,16.68491057820796,22.48563912198203,21.598567538771782,25.966043620813057,50.62478012231571,43.93661791202477,48.09948938137595,41.20745921730579,39.603909955833046,37.11268017147244,42.91340871524651,42.02633713203626,46.39381321407754,2.814676307,29.63475171808972,27.792850036036448,31.155101437793984,17.374878292072086,17.639593991613918,24.091053731587206,83.55433255753864,53.68899688373515,52.39909490824535,44.25475651158895,31.78525139456427,43.17228289086146,29.72031220281559,30.476551009134237,27.55079835898691,60.363528877536254,61.3933334317978,59.918481325531516,-6.478221507324216,-7.385607218703615,-14.494796660232169,-39.61510230772241,-29.59979972447322,-19.396936081202863,-45.69929054978084,-52.5469372616343,-61.52637059668895,94.95992439,80.41769094017152,107.66742092946772,75.68131954,49.61898381896993,77.13549441361201,97.3484241,126.53779492097392,154.39730908723567
166.5703525703798,157.49279577163864,142.6370337976173,127.79456548274011,122.64834909691737,129.73084339256894,119.5946554104469,118.90343610413098,120.97937069052443,488.7132088868234,178.4403404298573,154.66755254780958,150.5839798367708,134.80545005871662,142.17520352904526,129.90505702206502,130.88851635328385,131.27262791725832,188.3714798772915,209.8215548993839,173.97223979199353,169.5197147913327,151.08351392249887,162.80264671713243,141.44833364998323,139.56121924430784,138.87275258157123,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.196809201135398,23.508870091809584,27.67174251657213,20.779698606541178,19.176154833047626,16.684951965578538,22.485654346497174,21.598579196560454,25.96605298699586,50.62457879439988,43.93663968507407,48.09951210983661,41.20746819980566,39.60392442631211,37.11272155884302,42.91342393976166,42.02634878982494,46.39382258026034,2.814676307,35.84929571869543,33.624926275771216,37.67753198336898,33.68441142924749,32.50379963525278,38.877037122458866,56.472009897226556,53.68960514693524,52.39958756289037,44.146855816772984,38.45598969414444,43.08730421228519,38.518971329998074,37.16817352951355,44.45488982212575,60.098112393515436,61.39362121761232,59.91887368228338,-6.477325169841171,-7.385431490303037,-14.494621263599866,-39.61508872735667,-29.599760056602232,-19.396808611295867,-45.69928798001569,-52.546736563438536,-62.3417827020734,94.95992439,86.5162617457966,113.7659917350928,75.68131954,45.45973707925339,72.97624767389546,97.3484241,119.8934406859363,147.75295485219803
166.83731826477472,156.70312387843128,142.78539514100376,128.06676725880791,122.79320137932096,130.04988915475758,119.84167628587917,119.06929001064536,121.26640975901408,489.640249465285,175.8677687631476,155.22676518889176,151.38220970855022,135.03523867303517,142.39636597676716,130.42166714108336,131.32158397877257,131.72689430829297,188.05903853541332,208.47434660384712,174.18427965850478,170.02552008558575,151.35761804497304,163.21170540803064,143.15731060748152,139.80847987911162,139.17702844790435,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.196834512594084,23.508881595077355,27.671771406546366,20.779700872528803,19.17615744868927,16.68496569350689,22.485656915377767,21.598583243019387,25.966058148199714,50.624604105858566,43.936651188341834,48.09954099981085,41.207470465793286,39.60392704195375,37.112735286771375,42.91342650864225,42.02635283628387,46.3938277414642,2.814676307,38.588902085308376,36.18179286275264,38.646919983653454,34.08892042015915,32.505169561889375,38.8778606896897,51.053745430500754,53.689167429197276,52.399612530509366,44.12935673908612,40.08356192268548,44.118389202835736,38.98043080617931,37.16961152198841,44.455588908355836,58.62593405265321,61.393558192992664,59.918913013196516,-6.477326088879524,-7.3854161131261,-14.494621586091485,-39.615137369163946,-29.599786403011958,-19.396816615857322,-45.699331903088606,-52.54632646013435,-62.76165707496176,94.95992439,86.87604909520789,114.12577908450409,75.68131954,45.60088496441997,73.11739555906205,97.3484241,119.35809076101654,147.21760492727827
166.47888105475056,153.58651567050657,142.1957185373158,127.94074447745507,122.99648915595834,129.92920088952192,119.92341743502755,119.14674204060654,121.49703372222552,489.9486650341358,170.2457084423792,154.3482104930116,150.87252047074952,135.28925430472563,142.89245321172672,131.38023787604232,131.42735707001057,132.0747317485359,187.77814621294573,204.55513643291295,173.02757822980846,169.7176637324695,151.2131572775523,162.9338015676065,145.77276059057598,139.84432250675542,139.29466438260687,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.197023632766122,23.508844512132118,27.671722167115046,20.7796917847892,19.17614655555554,16.684912959452234,22.485637463768104,21.59856726665888,25.966042327225153,50.624793226030604,43.9366141053966,48.09949176037953,41.20746137805369,39.60391614882002,37.11268255271671,42.91340705703258,42.02633685992336,46.39381192048964,2.814676307,40.56643087715512,40.17635728151564,42.651676109494105,33.27338943934031,31.690043787136872,38.876203659197536,34.37281564818564,53.68736033483817,52.39925240993722,46.387547633871776,40.125546847059894,44.15860837711331,38.050096654766,36.28118835374256,44.45547721863117,58.926142407829595,61.39204601646943,59.918795900627686,-6.4781450135305905,-7.38558666700371,-14.494762876369302,-39.615067818254296,-29.599762141387625,-19.396811466576604,-45.699227389905246,-52.54611620015062,-62.36076037351559,94.95992439,87.49330190639742,114.74303189569362,75.68131954,45.66616276522463,73.1826733598667,97.3484241,118.505237862906,146.36475202916773
