time,CA_onshore_wind_turbine_1,CA_solar_photovoltaic_1,CEN_onshore_wind_turbine_1,CEN_solar_photovoltaic_1,MIDAT_onshore_wind_turbine_1,MIDAT_solar_photovoltaic_1,NE_onshore_wind_turbine_1,NE_solar_photovoltaic_1,NW_onshore_wind_turbine_1,NW_solar_photovoltaic_1,NCEN_onshore_wind_turbine_1,NCEN_solar_photovoltaic_1,SE_solar_photovoltaic_1,SW_onshore_wind_turbine_1,SW_solar_photovoltaic_1,TX_onshore_wind_turbine_1,TX_solar_photovoltaic_1,CA_offshorewind_class10_moderate_floating_1_1,NW_offshorewind_class10_moderate_floating_1_1,NE_offshorewind_class10_moderate_floating_1_1,CA_utilitypv_class1_moderate_70_0_2_1,CA_utilitypv_class1_moderate_70_0_2_2,CA_utilitypv_class1_moderate_70_0_2_3,NW_utilitypv_class1_moderate_70_0_2_1,NW_utilitypv_class1_moderate_70_0_2_2,NW_utilitypv_class1_moderate_70_0_2_3,NW_utilitypv_class1_moderate_70_0_2_4,SW_utilitypv_class1_moderate_70_0_2_1,SW_utilitypv_class1_moderate_70_0_2_2,SW_utilitypv_class1_moderate_70_0_2_3,SW_utilitypv_class1_moderate_70_0_2_4,SW_utilitypv_class1_moderate_70_0_2_5,TX_utilitypv_class1_moderate_70_0_2_1,TX_utilitypv_class1_moderate_70_0_2_2,TX_utilitypv_class1_moderate_70_0_2_3,NCEN_utilitypv_class1_moderate_70_0_2_1,NCEN_utilitypv_class1_moderate_70_0_2_2,NCEN_utilitypv_class1_moderate_70_0_2_3,NCEN_utilitypv_class1_moderate_70_0_2_4,NCEN_utilitypv_class1_moderate_70_0_2_5,NCEN_utilitypv_class1_moderate_70_0_2_6,NCEN_utilitypv_class1_moderate_70_0_2_7,CEN_utilitypv_class1_moderate_70_0_2_1,CEN_utilitypv_class1_moderate_70_0_2_2,CEN_utilitypv_class1_moderate_70_0_2_3,CEN_utilitypv_class1_moderate_70_0_2_4,CEN_utilitypv_class1_moderate_70_0_2_5,SE_utilitypv_class1_moderate_70_0_2_1,SE_utilitypv_class1_moderate_70_0_2_2,SE_utilitypv_class1_moderate_70_0_2_3,SE_utilitypv_class1_moderate_70_0_2_4,SE_utilitypv_class1_moderate_70_0_2_5,SE_utilitypv_class1_moderate_70_0_2_6,SE_utilitypv_class1_moderate_70_0_2_7,SE_utilitypv_class1_moderate_70_0_2_8,MIDAT_utilitypv_class1_moderate_70_0_2_1,MIDAT_utilitypv_class1_moderate_70_0_2_2,MIDAT_utilitypv_class1_moderate_70_0_2_3,MIDAT_utilitypv_class1_moderate_70_0_2_4,MIDAT_utilitypv_class1_moderate_70_0_2_5,MIDAT_utilitypv_class1_moderate_70_0_2_6,MIDAT_utilitypv_class1_moderate_70_0_2_7,NE_utilitypv_class1_moderate_70_0_2_1,NE_utilitypv_class1_moderate_70_0_2_2,NE_utilitypv_class1_moderate_70_0_2_3,NE_utilitypv_class1_moderate_70_0_2_4,NE_utilitypv_class1_moderate_70_0_2_5,NE_utilitypv_class1_moderate_70_0_2_6,NE_utilitypv_class1_moderate_70_0_2_7,CA_landbasedwind_class4_moderate_70_1,CA_landbasedwind_class4_moderate_70_2,CA_landbasedwind_class4_moderate_70_3,NW_landbasedwind_class4_moderate_70_1,NW_landbasedwind_class4_moderate_70_2,NW_landbasedwind_class4_moderate_70_3,NW_landbasedwind_class4_moderate_70_4,NW_landbasedwind_class4_moderate_70_5,SW_landbasedwind_class4_moderate_70_1,SW_landbasedwind_class4_moderate_70_2,SW_landbasedwind_class4_moderate_70_3,SW_landbasedwind_class4_moderate_70_4,SW_landbasedwind_class4_moderate_70_5,TX_landbasedwind_class4_moderate_70_1,TX_landbasedwind_class4_moderate_70_2,TX_landbasedwind_class4_moderate_70_3,NCEN_landbasedwind_class4_moderate_70_1,NCEN_landbasedwind_class4_moderate_70_2,NCEN_landbasedwind_class4_moderate_70_3,NCEN_landbasedwind_class4_moderate_70_4,NCEN_landbasedwind_class4_moderate_70_5,NCEN_landbasedwind_class4_moderate_70_6,NCEN_landbasedwind_class4_moderate_70_7,CEN_landbasedwind_class4_moderate_70_1,CEN_landbasedwind_class4_moderate_70_2,CEN_landbasedwind_class4_moderate_70_3,CEN_landbasedwind_class4_moderate_70_4,CEN_landbasedwind_class4_moderate_70_5,CEN_landbasedwind_class4_moderate_70_6,CEN_landbasedwind_class4_moderate_70_7,SE_landbasedwind_class4_moderate_70_1,SE_landbasedwind_class4_moderate_70_2,SE_landbasedwind_class4_moderate_70_3,SE_landbasedwind_class4_moderate_70_4,SE_landbasedwind_class4_moderate_70_5,SE_landbasedwind_class4_moderate_70_6,SE_landbasedwind_class4_moderate_70_7,SE_landbasedwind_class4_moderate_70_8,MIDAT_landbasedwind_class4_moderate_70_1,MIDAT_landbasedwind_class4_moderate_70_2,MIDAT_landbasedwind_class4_moderate_70_3,MIDAT_landbasedwind_class4_moderate_70_4,MIDAT_landbasedwind_class4_moderate_70_5,MIDAT_landbasedwind_class4_moderate_70_6,MIDAT_landbasedwind_class4_moderate_70_7,NE_landbasedwind_class4_moderate_70_1,NE_landbasedwind_class4_moderate_70_2,NE_landbasedwind_class4_moderate_70_3,NE_landbasedwind_class4_moderate_70_4,NE_landbasedwind_class4_moderate_70_5,NE_landbasedwind_class4_moderate_70_6,NE_landbasedwind_class4_moderate_70_7
55,0.06613516736388192,0.0,0.13580313757665863,0.0,0.05177839336784018,0.03492838865984993,0.056776259399157425,0.034063929835269846,0.11264015351571288,0.0,0.13293661627176334,0.0,0.03650907728986397,0.08639056068204809,0.0,0.11818801833396719,0.0,0.11197542866415433,0.10180469725670988,0.08458642816523387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00602280675174208,0.07764612208120525,0.017956911617230658,0.0,0.0,0.0027610787586672013,0.011196686421240125,0.0010214420957148805,0.04818763206648398,0.04586688224678577,0.05438925488280441,0.0,0.02384675531489635,0.013263515992497126,0.009581627512630177,0.06601943080584094,0.06951075651487287,0.04630219321665488,0.07656836092000957,0.02120893715947591,0.05462207400007241,0.04155799321071825,0.05279372144075545,0.012595688131351096,0.0010904714586281636,0.06690147077172855,0.12960803551761657,0.054438708347829295,0.09524743622126827,0.1410166235655197,0.12890887070925894,0.12584085769231024,0.11844042796103249,0.09583019782446695,0.0972867191779394,0.11805622270912863,0.11252101503172096,0.05662272201012672,0.1463676671369889,0.12982157401615857,0.13952054609014142,0.14744169610042146,0.1521913903488894,0.1497350600984646,0.14189386908620927,0.10189669124226874,0.15746221560038975,0.13686507201600762,0.14209027332681712,0.15168878837721422,0.13610317787455994,0.15355117617582437,0.08857391451550711,0.07931411887329887,0.08415428445005091,0.08663343012534286,0.08824773213258208,0.08445001540970587,0.08575763821500004,0.08729147838296258,0.032505126613784796,0.08231938881341794,0.06848598128474848,0.09537802120391081,0.08709222377474868,0.07930636156699611,0.08642812192771387,0.06504768884144563,0.08195447086764673,0.09254533432389644,0.08193027620450444,0.06598750815305093,0.03129641482290224,0.07242961165708167
56,0.06374908200859863,0.0,0.13581479297317856,0.04982494244355706,0.048287019876170234,0.04208392433326935,0.056730426910007736,0.03835159067443783,0.10615827549827372,0.0,0.1305433173874917,0.04216627351043911,0.05420368200793746,0.08800127811628045,0.0,0.1185144460923766,0.03616662028100848,0.10763944753869809,0.09785123906577808,0.08569376340879653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05494728187807141,0.019141151555573513,0.00635066050516167,0.004822688626352453,0.011731181326759732,0.0029672762304281098,0.0020979112002602533,0.0013481843003588703,0.0,0.002591688672128794,0.00350591890719706,0.051358754804748,0.016348895356929325,0.09963860671973634,0.0,0.060004721610825484,0.07475362150580622,0.05793193820001841,0.009749555062874234,0.035797042416806764,0.02640433641311868,0.0588711592821865,0.04200341133264457,0.07955430557853427,0.08231025466794528,0.08315552135307103,0.012209457555622107,0.05106204920913837,0.05581638588621335,0.058986883445727556,0.08577895453437834,0.0847677521445469,0.05328949495269153,0.08534308873120056,0.04997618851455554,0.08096791420363969,0.08234161785897776,0.05440550432248821,0.012155152735425695,0.0008946261261609818,0.05864248448606907,0.12070483297638823,0.054565357618524185,0.0925760594294133,0.13174630869616522,0.1286261636218633,0.12372766437420069,0.11698355390829906,0.09641744371253924,0.09985876257177662,0.11810883125326654,0.11248588847533225,0.060888900212274624,0.1436066257971853,0.12953534980102255,0.13703258946401342,0.1443193747544802,0.14895839797100052,0.14698983854032122,0.13946750496958593,0.0905701767226737,0.1571387385156413,0.13663750299201638,0.1433712256925772,0.15172014423296787,0.13445027283858924,0.15380034617555793,0.09838476339155022,0.08811850973870605,0.09532472847422468,0.09908751759892698,0.09926622669280949,0.09263368620608725,0.09597653714081389,0.09956579579459479,0.03458131349435689,0.07797346032224794,0.06307037267796556,0.09287230995941442,0.08681604066356607,0.07376555389088923,0.08552425800804597,0.058958553889851384,0.0814552220949305,0.09454648855746717,0.08185535542003586,0.0669533499072951,0.02888861892251149,0.07169551002134222
57,0.061330241944460795,0.05648505732341036,0.1369872187715373,0.05875726411869664,0.04403000195839013,0.044260864764282815,0.05236271311423479,0.04326340536204043,0.09479025721975631,0.002811003996649576,0.13287118527114217,0.04378625945270187,0.10026369885417807,0.07831052383562565,0.06644074981761605,0.11668158737484191,0.04035027037582495,0.09891092859082234,0.09003713727543361,0.07850853000640973,0.0017804865128750675,0.0014701560571294815,0.0,0.0,0.0006440413764218942,0.0,0.0,0.06790106649168592,0.014560175377833155,0.04157477937592885,0.0011530896538608393,0.008123901842951017,0.051924878143836395,0.041598998146779476,0.04238066598903928,0.04987128383032616,0.04214691786644009,0.01420078128424223,0.010802602513157076,0.024888368096884203,0.0014756721933150145,0.023832574340929426,0.03950484690465893,0.11111922792086593,0.05487957527170728,0.0803435909192558,0.012459607718546145,0.09492693006485542,0.10277893282182049,0.07999615139110539,0.028798198501716894,0.07876280431945384,0.0530389971990676,0.0936748550838532,0.0826595235883773,0.08295830419872119,0.08344944774149865,0.08766635797903155,0.027608188059142905,0.0531181767210227,0.06063164362981055,0.0672125379856221,0.08840307561498095,0.08677990152231052,0.055269720144630274,0.08711541225033859,0.054285548479370616,0.0826242260961052,0.08657055954428294,0.055560550789616886,0.011602642062049175,0.0006047286402237469,0.052562917293271144,0.10970796620830114,0.05448914032954137,0.08708103528163169,0.11885488410916878,0.11733831988517363,0.11125645870197332,0.10571749108268325,0.09050650885721778,0.09427776711473396,0.11839409595540928,0.11169638140065341,0.06187588029412304,0.1460064816926292,0.1320786099506085,0.13838154360146215,0.14604013805581362,0.1518769555259496,0.14964440975745674,0.14110295623223967,0.08371542445483271,0.15914496916957432,0.13722605510793073,0.14453265975591179,0.15429394811508246,0.1327496207592389,0.1559774532506708,0.14703048765517224,0.12477949763069773,0.13584438535690424,0.14344509692541507,0.14402575961222475,0.12013433330573497,0.13507693218707573,0.14314153395474638,0.02665769744473323,0.06350195817715498,0.035375898486932233,0.09317469505799103,0.08398593039332969,0.0627795510564903,0.08431706601864208,0.05212941672552912,0.07564461749983353,0.09228375029638913,0.08032048282291926,0.05996479885882827,0.024690001096106307,0.06744460248865619
58,0.061757876604474404,0.07480620818478201,0.14364974330783298,0.07477579389603761,0.04046071148286501,0.04482836129864154,0.0503006341418768,0.04148425602534189,0.10567901637932664,0.028190133744800172,0.14119918213145866,0.050999786425677485,0.11110779435057339,0.0874610338914863,0.09170227105687445,0.13418181293127418,0.04816791103422702,0.09852013414361888,0.09555816028427833,0.07500647876025174,0.03876139122042582,0.04502160813752104,0.015119767603462956,0.013854319880309895,0.01812913949759572,0.003497851867513091,0.0005444517213268014,0.05270321847638115,0.04984248030566135,0.04476845881298264,0.049681001028541616,0.06559109777740835,0.05363539247264271,0.046379565052716565,0.050030659682256395,0.06867038057521169,0.04498595518300015,0.02564168376900174,0.01800391063846555,0.03442011243736437,0.004436647426172611,0.02531889523017388,0.051726156818090285,0.12752830021870332,0.059935401102176544,0.06937130268488545,0.03977453665236996,0.08989867537169327,0.10223415830114391,0.0799573428898146,0.0419499811410228,0.08085607664394329,0.056208270430731094,0.09850524249797155,0.0800313116992648,0.08418804174239858,0.08502423780073709,0.08748704563057874,0.029243526368049076,0.05462949901641845,0.06202761914886634,0.06894626618401478,0.08670558772199488,0.08550136435314082,0.05502050052941587,0.08636309154218713,0.05444252667149929,0.08080256500422522,0.08527551298833402,0.05561838743880132,0.010469789608746904,0.0007224192993768526,0.051490484249717944,0.1200546441202821,0.05809735162515513,0.09152499716034762,0.1305357799574267,0.13011382700540297,0.12377586221373349,0.1166757612297391,0.09735021154191181,0.10126491902429385,0.14106232916401495,0.12068918298267534,0.06433921854199467,0.1537564293053304,0.13163140940852713,0.14286586273249724,0.154713517637318,0.1648232452425873,0.1610448596329661,0.14586000989295078,0.061161459555861164,0.17074718181538628,0.14339608548925753,0.13289252067167834,0.1632076870300807,0.11105689483781617,0.1659837642655475,0.14159380395176413,0.11771790559123474,0.12808602501991118,0.1349093361662732,0.14300220705105904,0.11694801222750884,0.13254038402374135,0.13365522733570012,0.02777798409623955,0.05785632922318107,0.02818682209297446,0.09138461995860592,0.08313535204643085,0.061073980449001586,0.08457542227475567,0.04354132308500194,0.07427794183214265,0.09203764013440097,0.07859592500382662,0.040470592972466246,0.023718887405946992,0.061882813115518825
59,0.062317715281778874,0.10895384498508065,0.13527394475750043,0.06272227588829082,0.04262282127729122,0.046987962159846575,0.05035382561277402,0.03964505203509816,0.11836760299047455,0.037721941916694535,0.13237087703237194,0.048269929345678975,0.11579530311473718,0.09331994980993841,0.11026554237741948,0.12706794665700727,0.04038451607169691,0.10445120616283243,0.1052544028722448,0.07116007364066507,0.04282216251770499,0.0652400622932699,0.061073345498121295,0.03733400287142932,0.03559596747458392,0.030378810710730487,0.006671641555930645,0.06011881622544024,0.06347917029176225,0.05582547762673995,0.06428385168377737,0.07371610078108837,0.056371667684288695,0.05036428253272307,0.05160531228383036,0.06556415195477455,0.04900410962281268,0.03681462942616758,0.023205546593043847,0.023575637231063217,0.005850288846977391,0.02329219951793933,0.05159375493636614,0.12492610878174326,0.05869415542049833,0.06652742379446863,0.0480535024210829,0.09152536302028103,0.10486667398072314,0.08178201227195969,0.048012302400904414,0.08520420901837483,0.06024276211545926,0.1011805426985064,0.0812389335690693,0.08751630819300149,0.08835974632289045,0.08980572983983581,0.03550205457380014,0.05560150838679789,0.06333979041223414,0.07088631382036226,0.08576276721438614,0.08475313759608749,0.054203601847642946,0.08534943721254074,0.05288563341517416,0.07978881032365526,0.08354589352875652,0.05498939765802005,0.009376219572245263,0.0007428728411425834,0.053620299935220314,0.13450139073852618,0.06704202877404965,0.09949643322976603,0.14805038808844984,0.14181857691453592,0.13849826738078264,0.12889062735850843,0.10270552068375433,0.10575752711560898,0.1403371802134643,0.11092028609133042,0.05650484376889468,0.14438275865388084,0.1088654452805724,0.13011381295952762,0.14611443708079008,0.1555359357225825,0.15577818876772653,0.1352357780297495,0.03208293311867455,0.15889614527623053,0.134278725270633,0.09607257110461523,0.15478508520754986,0.03850002796328814,0.15782282598956954,0.14191683933140098,0.12019821045487333,0.1303921709277347,0.12545147221287933,0.13733375590821328,0.11521450785436627,0.1313569404592272,0.13277494590831007,0.028826376326337666,0.059472400967775174,0.01088110850120366,0.09555239726170939,0.08755479764024132,0.06513469953668666,0.08861206626207085,0.043332835363356664,0.07139943202628118,0.09262389212979016,0.07860173716493501,0.03465503373842349,0.02570749846100484,0.056992815606960734
60,0.07585150557997622,0.1141628370169201,0.13316224549453182,0.0628802549070997,0.061119980548483,0.06643738729053439,0.050047948971496226,0.03917995750623504,0.10876072561859473,0.03260113409485954,0.13168108574063808,0.050254702787441374,0.11695929336474364,0.08975581228514784,0.10693117872142466,0.12379341751329775,0.0461141913729648,0.10667130185407048,0.10057860010245673,0.0756652424941277,0.04243303384392216,0.061457684542124524,0.07881896883225412,0.03785212130569804,0.03386179886036331,0.04006952196134017,0.012056916986424214,0.053019128819869366,0.05416068049729772,0.04842923760088658,0.058752240452632276,0.06883718507320735,0.05145869979241979,0.04677467201250929,0.04771743176497689,0.06431597091019595,0.057070325885973106,0.046573363957832695,0.027182690938504978,0.020336460954375128,0.011304676988449235,0.026572664665187512,0.04995177804980827,0.12507389251984558,0.057093305513064185,0.06705592310936481,0.05049970547545132,0.09030988792304406,0.10494630633911584,0.07946051322423875,0.04888530180817305,0.08650846861205341,0.060346757894509495,0.10241368915512028,0.08347704806127182,0.11674923833995643,0.11815307557686638,0.12156458860975783,0.04683219072341657,0.07862950792721302,0.08599149595315136,0.09161163959531832,0.08645053211888998,0.0854162111500778,0.05402781503539433,0.08584246846802523,0.052071877876848305,0.08005217573821977,0.08395025632816588,0.051110292328993445,0.006895930229589312,0.00040700433573742547,0.05232028867111846,0.12839820636628563,0.06873913922997887,0.09900028021273072,0.1408296579029411,0.13518066235097592,0.13522847683907457,0.12603316947776966,0.09704269632471213,0.09817349675617232,0.13883411276583502,0.10879167414953156,0.06774737378199998,0.14158546779215797,0.10726525274634535,0.1287381091593669,0.14468399548872224,0.15451865250361152,0.15516996491351165,0.1333057465384877,0.013036598169674505,0.15629096958218724,0.13193297406451165,0.07387547921046853,0.15396733899251558,0.04562342316151001,0.15672219132829923,0.14171716208900875,0.12010376177477156,0.13129129592562094,0.1257876879551575,0.13194178399437906,0.11530447135735344,0.13073651479862747,0.13328578707870986,0.0,0.08904644492455283,0.0,0.12946682271218357,0.11982179596705933,0.08455644055215583,0.12024688993160115,0.037275782987473305,0.06837220573952263,0.09320825009226485,0.07861023982237836,0.04020651960782827,0.02383826988196905,0.05311432957348977
61,0.06900172902999202,0.10860048001995892,0.11645791621594981,0.05458561032162379,0.05339935765357495,0.05670382984135358,0.04735884478418484,0.03862797967963161,0.10752541802867199,0.03197860755611914,0.11341775615983352,0.04409021422969772,0.10167214220336973,0.08679743181846789,0.10109559214743058,0.1208344172418947,0.044289819603477554,0.10525306511266047,0.09954695168504912,0.07748040867762734,0.039997255799444686,0.05733767407399293,0.07586606848532707,0.035474550995948595,0.0318501621938444,0.03816349818361711,0.015200703550515764,0.052070820558583364,0.05322676757103906,0.0477559063348878,0.058085914855555476,0.07024093919510843,0.05033277739494224,0.044833654931117684,0.04727450386222576,0.05748553178169344,0.050101955533869036,0.044249818973919164,0.025223556818178762,0.02303162981637142,0.017124974959284,0.02648157396672486,0.0443764226360811,0.11000193077184783,0.05019301693028677,0.0578984307776409,0.046611698243918864,0.08071205645456125,0.0929705682065105,0.0717632627082907,0.04211063213274992,0.07535605924306071,0.05645674717213239,0.09243975479777289,0.07554013771528217,0.10275803136487105,0.10424822839905568,0.10886872589946517,0.04386680003860212,0.07012677890362096,0.0776770259459364,0.08121501037211887,0.0863183138175363,0.08534682459249332,0.05457156273879471,0.08604920579404984,0.05312165258528745,0.0801465573175506,0.0843807623955185,0.044495128188527584,0.003459545464194548,0.0,0.0497242060572215,0.12840536465715502,0.06687690378815497,0.09588512824526002,0.13977495637664106,0.13153292104205194,0.13028041626694176,0.12210249882452384,0.08973939339659315,0.09069374042906742,0.13338146842443166,0.10760277003165486,0.08162063467827407,0.12213692288457745,0.09925787875171627,0.11460050627297313,0.1253313068585311,0.13344645097095054,0.13345940771978348,0.11622344238540183,0.004480710057173579,0.1374479786336451,0.11643223019700599,0.06803849531755479,0.13430003920802847,0.06288769063267007,0.13672214862890542,0.12531795335914353,0.10590240950386942,0.1155169798003044,0.11575448033125013,0.1136343696545592,0.10370533797325432,0.11496884880398284,0.1194540859578348,0.0,0.07500784238602654,0.0,0.11366980237411672,0.1077277435055044,0.0814931291885117,0.10591022357879121,0.02982771057037195,0.05956934046106077,0.0922881108178224,0.07652917548936922,0.04867638430445051,0.0206148015476688,0.04925028848099734
62,0.06890434434262716,0.1088506551741375,0.11695233339378319,0.05526597557968671,0.04685821749558272,0.04883214754408982,0.04510191496092375,0.037211965964615956,0.10791119603163679,0.035904568986447116,0.09645732534409035,0.03717362107542499,0.08211770008165331,0.08839986349721585,0.10131848073433503,0.12056795782064,0.044112378916793205,0.10341474277513574,0.09332363366399204,0.08007098569789817,0.04017448715726557,0.05825615660142025,0.07508433402224396,0.03572424289158417,0.031423557201843144,0.03765512876216458,0.018540761569771906,0.05566589767113328,0.05477609837859332,0.05084300341967163,0.05922835302787122,0.0706326032263972,0.05433069830542081,0.04859841971745438,0.04933177845426512,0.05253524551753974,0.04627907364289732,0.039053774380342215,0.019375872714708576,0.020972607565043648,0.016357536085309127,0.023627490519648464,0.04616312353861307,0.10976329076878999,0.051945823101240685,0.05988928605438559,0.0461685291402939,0.06954654711505592,0.07969242833496537,0.05835845159484632,0.034291237486971216,0.06305760686627387,0.04741253176020688,0.07383914515605494,0.06361164250089102,0.08813382914518986,0.09092329834099488,0.095519535044432,0.03423801720413659,0.06193629733002182,0.06829646514488896,0.07230477849896333,0.08853157825337732,0.08735026209397034,0.052092430945562596,0.08774521854855966,0.04982352033728321,0.08112828531663951,0.0868521439613219,0.04321935778149082,0.0034352778017068602,0.0,0.049199866501390646,0.12858414671459517,0.06305782702001303,0.0937506739663948,0.13937012989481445,0.13468056355926494,0.13066076689028705,0.1227523580467933,0.08763699375295239,0.08898711590017291,0.13265037417522763,0.11053550164810988,0.09400698771369809,0.10522852765102919,0.09082572185102628,0.10129683088963726,0.10744525193961008,0.11407397129369201,0.11316983871802222,0.10044613525198409,0.002549349846085948,0.13868409503447765,0.11545307749838685,0.07060174436265185,0.13464165272307582,0.08125503099896483,0.13668006216175854,0.10529725331264217,0.0885585936125608,0.09670318474854867,0.1002316383590871,0.09510261158407785,0.0898705173857749,0.09597324717105948,0.10246675872266153,0.0,0.0722576715944574,0.0,0.09745912309741778,0.09461319240060062,0.07605175248269197,0.09172372798803963,0.023142811103289494,0.05076509319574429,0.09432832609012198,0.07479783295203846,0.055455856242296375,0.01653875356325845,0.04204370605537436
63,0.06900468645642377,0.10836717186339229,0.11724746376694384,0.055239186238623006,0.0446525399948996,0.04224069998031155,0.05051394195197645,0.03644284254642116,0.10720045187235883,0.03617190183326946,0.0909633111441508,0.02976048152856947,0.0701379013071346,0.08713076203957826,0.1000548096581042,0.11980247703741043,0.04386399856502976,0.1030027738205801,0.09340060476456208,0.08018177202526827,0.040585061848996795,0.05876437823247693,0.07460333566981428,0.03578303375684776,0.030893913933645295,0.03909986619992553,0.017596479416015186,0.050766454958647955,0.05066388978865788,0.045602302582284704,0.05625189142671738,0.06816333902452243,0.048863733070902526,0.04440356464035755,0.04573774874644443,0.050616096392873455,0.04421975646829665,0.03863069391310665,0.015840436690221137,0.019440093015014676,0.02275840876718424,0.027580733891324857,0.044891543748007745,0.10631578214991178,0.05076110936244055,0.0588141934840678,0.04681195402128077,0.06102308538424861,0.07053996181639377,0.05030793520956034,0.025198508283425215,0.053234658535108115,0.04204421574680833,0.06511402369700026,0.05832364615989455,0.08130265636443357,0.08470792117045578,0.08777036453577214,0.020022374791982194,0.05468003146390005,0.06050406883346937,0.0642783130602943,0.08599716208188646,0.08513783848506384,0.057058602336657605,0.08505116709236793,0.05084952094261119,0.07947424422841043,0.08242037416778025,0.04334861103667157,0.00467711767312026,0.0,0.050961720188683945,0.12898273896649215,0.061952275376810584,0.09380946685771316,0.13915393161732936,0.13590973424213226,0.13034462052746676,0.12207192977184977,0.08498432569734304,0.08611775335377836,0.13157746966044215,0.11330628905130591,0.10114480598776959,0.1008572700043171,0.08892648888504256,0.09698928255778161,0.10142573412837241,0.10853219412820181,0.10666804922220763,0.09528222017122734,0.0027423981597729974,0.13972868927339732,0.11714157697042538,0.07571730732952581,0.1350612087699119,0.09602398196438428,0.1366654213052243,0.0957435247751448,0.07981226507672545,0.08772103895898908,0.0910035033326464,0.08633778485852961,0.0826298326157574,0.08678971134986568,0.09348578233336724,0.0,0.07215554468263496,0.0,0.09082832248800798,0.09016335915659113,0.07422700294026152,0.0865538552977303,0.015134265347095735,0.05470353179036569,0.0929725741117875,0.07493790249385024,0.06187471983905035,0.013623645172567408,0.03584324779858519
64,0.07552919458919405,0.1188907119394571,0.11696792268321587,0.0539828674347973,0.045127487885451956,0.03600990699862905,0.053887024338564515,0.03386785315342422,0.11912168715389271,0.03471905840018552,0.09089637720353494,0.031125078639320236,0.06269683600521603,0.09520915529719787,0.11118019211608043,0.1211247513328999,0.04347867191864907,0.11039369901559964,0.10178574300623139,0.07995726428279581,0.04321944398125199,0.06301192647986154,0.0803786319159599,0.035705764306053364,0.03357398789627383,0.04296138697615483,0.01354744461317223,0.05709401351487031,0.0570515318433098,0.05205391870374365,0.06281805851011035,0.07472546150969417,0.04916423545728321,0.04382413028579091,0.04680753354997391,0.05157433911203013,0.043596825124791516,0.05261864247040529,0.01275691288772618,0.024483056952941645,0.030218261616507036,0.032362785446416534,0.044975149760637934,0.09672257779475796,0.050881934397995154,0.060918111539649544,0.047908256036717,0.06275476595726881,0.07640013759373687,0.05242103663546649,0.030743307378805963,0.05342822063370481,0.04135813588380571,0.06799976147551123,0.05892464192006186,0.06553401258154518,0.07220675154778916,0.07429393266796147,0.01812102894830421,0.04389548170115187,0.05887874521433689,0.050465666584943836,0.07122051842180782,0.06750545847031031,0.02325901283440992,0.07325657352927395,0.03755997593277474,0.056030678478460966,0.04841385569352413,0.04377127700965238,0.006230738103861063,0.0004849872197863304,0.05488017292515421,0.13952458961171743,0.06734729925605581,0.09772639472673153,0.15093396791780833,0.15004057264654147,0.14569574492816173,0.13312398682627524,0.08645015605815343,0.08619132593768805,0.1301929735577687,0.11487053123457691,0.10581677693255387,0.10191439865141527,0.0891750923134092,0.09672161436006488,0.1000821448888134,0.10777508273167768,0.10559247714991216,0.09421747746318143,0.0036994979537245333,0.1399956806872069,0.11888291924879013,0.0814568767036413,0.1343822227063356,0.10675361129511962,0.13617413704196224,0.093921822734643,0.08054783303578006,0.08634795322359423,0.08886604976173818,0.08441956596477507,0.08296199411373939,0.0855079832363117,0.09143126451270611,0.0,0.06983534576469896,0.021011623259359437,0.08866513529496878,0.08947472438357895,0.07352670667837813,0.08517618174739194,0.016147562288492984,0.05819930503424153,0.09392148211242146,0.07698041944313472,0.070633060498623,0.016262655217462063,0.03379660041962209
