bioagri_CA,bioagri_NW,bioagri_SW,bioagri_TX,bioagri_NCEN,bioagri_CEN,bioagri_SE,bioagri_MIDAT,bioagri_NE,bioherb_CA,bioherb_NW,bioherb_SW,bioherb_TX,bioherb_NCEN,bioherb_CEN,bioherb_SE,bioherb_MIDAT,bioherb_NE,biowood_CA,biowood_NW,biowood_SW,biowood_TX,biowood_NCEN,biowood_CEN,biowood_SE,biowood_MIDAT,biowood_NE,natgas_fossil_CA,natgas_fossil_SW,natgas_fossil_NW,natgas_fossil_NCEN,natgas_fossil_CEN,natgas_fossil_TX,natgas_fossil_SE,natgas_fossil_MIDAT,natgas_fossil_NE,natgas_CA,natgas_SW,natgas_NW,natgas_NCEN,natgas_CEN,natgas_TX,natgas_SE,natgas_MIDAT,natgas_NE,natgas_demand_CA,natgas_demand_SW,natgas_demand_NW,natgas_demand_NCEN,natgas_demand_CEN,natgas_demand_TX,natgas_demand_SE,natgas_demand_MIDAT,natgas_demand_NE,uranium_source,elec_CA,elec_NW,elec_SW,elec_NCEN,elec_CEN,elec_TX,elec_SE,elec_MIDAT,elec_NE,h2_CA,h2_NW,h2_SW,h2_NCEN,h2_CEN,h2_TX,h2_SE,h2_MIDAT,h2_NE,co2_captured_CA,co2_captured_NW,co2_captured_SW,co2_captured_NCEN,co2_captured_CEN,co2_captured_TX,co2_captured_SE,co2_captured_MIDAT,co2_captured_NE,gasoline_fossil_global,gasoline_global,gasoline_demand_global,jetfuel_fossil_global,jetfuel_global,jetfuel_demand_global,diesel_fossil_global,diesel_global,diesel_demand_global
169.871614096264,167.6749821622422,143.4458973505138,122.99830496674227,120.30395643594548,126.57691155387731,120.5612193032207,120.49492978251072,123.70834904548882,1966.8286637614287,199.23063075540975,152.49719626259298,137.9397499454461,126.58639445983913,134.37667513573862,132.53614250808923,134.16339395786628,135.70411976118592,193.65069563599698,222.40042937324245,168.9698813554835,155.07230688124068,148.06059675138184,161.11923748531615,139.71529551295248,142.95728353595683,141.87657480800655,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.194344743279107,23.50585216591123,27.668345505626217,20.778934816696186,19.17381379481669,16.682755976254814,22.484218960767222,21.59738135544127,25.96432558628441,50.61256515090127,43.92407257353339,48.08656591324838,41.19715522431835,39.592034202438846,37.100976383876976,42.90243936838939,42.01560176306344,46.382545993906575,2.814676307,12.236952689363084,0.015461740589630582,11.593823912823474,29.643606399478124,28.247043820531122,16.496726167025955,27.003243127352324,28.41548934130139,24.072813983070738,15.085839937582728,16.106283660573386,13.263818477351625,30.753159385686512,29.250217346769283,27.21266099093754,30.866915348693315,32.48263498224786,27.516213878254284,-6.155494230577758,-7.244200755922644,-14.429230636519195,-39.5395802328584,-29.53325592654829,-19.337794108730026,-45.619984095872354,-54.233296804467074,-58.254383621599004,94.95992439,92.78717779502706,120.02416959823873,75.68131954,11.730392281167825,39.234039980196286,97.3484241,123.98553710925448,151.83202803910936
169.54034129005842,166.96292692380095,143.2105160368085,122.73389852592226,120.06017990108502,126.16800210006929,120.37348126338055,120.2047753439002,123.42240527619951,1966.6084939530006,198.70896507171724,152.05175238243763,137.65296345351967,126.4051218231702,133.97228110588875,132.25770991285412,133.42569158728793,135.15996453732095,193.39505206300998,221.78704808868878,168.61278294099415,154.69431343373353,147.41849716291478,159.95637794333282,139.4979580378427,142.42613536510663,141.44238948488834,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.19434890603773,23.5058549002322,27.668343772055184,20.77893437676936,19.173812030705708,16.682754902684856,22.484212369195372,21.59737996661098,25.964322535817814,50.61256931365989,43.924075307854366,48.086564179677346,41.19715478439153,39.59203243832787,37.10097531030702,42.902432776817534,42.01560037423314,46.38254294343997,2.814676307,12.348927015348382,0.027142627606100554,11.617636244803677,31.509449510622296,29.98647842318903,16.49451325508375,27.659908503357762,29.08870884510113,24.071475667168084,15.404444295613084,16.082145203309334,13.325189247389018,30.77158954919348,29.267248233469992,27.21026377789508,31.61588844112218,33.24997754717513,27.515118116088647,-6.158503995844846,-7.244625562815571,-14.429295779180356,-39.53977532924125,-29.53329163979097,-19.337883397799974,-45.620696299083036,-54.23805363024437,-58.323214572551734,94.95992439,92.29607526085472,119.5330670640664,75.68131954,11.62962534804447,39.13327304707293,97.3484241,124.68219691493945,152.52868784479432
169.49014702779823,167.37347512313355,143.28717237290934,123.03434915315103,120.26006060039194,126.45358248736686,120.3697781880157,120.29121050780473,123.45949544387847,1967.4970479086526,199.1171523593301,152.51025402302037,138.16427728086757,126.81411039248316,134.4740687829108,132.2583148887731,133.8953176065354,135.28036125505295,193.11390795852498,222.15791559389106,169.10955089782584,155.26034716487266,147.62551715452364,160.04364489031232,139.88772147680336,142.6613728143834,141.5275778804801,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.194330511880363,23.505838336145285,27.668328394764902,20.77892543391193,19.173815438857034,16.68274459303823,22.484210749847406,21.597375563389708,25.96431718143954,50.612550919502524,43.924058743767446,48.08654880238707,41.19714584153409,39.5920358464792,37.10096500066039,42.902431157469564,42.01559597101187,46.382537589061705,2.814676307,14.634518237310662,0.01939308437141234,13.879042087734788,31.575348347163935,30.01525415477823,16.49366303840204,27.660967666869833,29.088730549152906,24.068744472582985,21.913605102541197,16.131771600821644,19.76644555203964,30.772426256974395,29.267600751490832,27.20887719513929,31.618096289748394,33.24987069290042,27.512029498309964,-6.15724263160263,-7.244360895999224,-14.429259146997671,-39.539658618562136,-29.53326756534803,-19.337804814061506,-45.62021958171926,-54.23759502429707,-58.20369086307684,94.95992439,92.12724871097029,119.36424051418197,75.68131954,12.059843822984968,39.56349152201343,97.3484241,124.74927170713744,152.5957626369923
169.91612948052327,167.69759775136862,143.59030692097082,123.44606978602624,120.71056792124489,127.08615272342067,120.70869186818734,120.62475596987318,123.80852339236043,1967.5678700652165,199.21792418625517,153.1299378461389,138.80786481074577,127.18819141714701,135.35763817407,132.98214209269472,134.4530952500616,135.87827687549628,193.5592508749797,222.35651157435137,169.73659419282376,156.01382005207435,148.63812687724385,162.32694059155494,140.20236125128872,143.25151413399024,141.95946251069927,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.194347865318296,23.50585057896079,27.66834786082322,20.778935409168138,19.173813043300218,16.682758878611768,22.48421743424722,21.597381153578475,25.964324926291585,50.61256827294046,43.924070986582954,48.08656826844538,41.1971558167903,39.59203345092238,37.10097928623393,42.90243784186938,42.01560156120063,46.38254533391375,2.814676307,14.636184039826226,0.008208042530143619,13.909961621770845,27.008807467462255,25.583764744544872,16.492392202975676,23.588172212436476,24.909492820742354,23.499028708494087,21.917603475342343,16.124778314069655,19.854482288378737,30.727609768876356,29.224012788999296,27.206234721950487,30.927648177098813,32.51931702743485,26.862981932748152,-6.155844093848094,-7.244222347267129,-14.429235441800301,-39.53959388960961,-29.53326147776047,-19.33781162165524,-45.62003504153862,-54.23152187936932,-58.11030734534385,94.95992439,93.16913143320244,120.40612323641412,75.68131954,12.309785005313984,39.813432704342446,97.3484241,123.25787013837139,151.10436106822627
169.78728339412524,167.2129939124333,143.4832088833156,122.93980633136053,120.62892832415386,126.83466859087542,120.80701253779745,120.64145126733037,123.88541357644304,1967.3441695298725,198.70808412622196,152.86669651511406,138.07884707829743,127.02857585893317,135.10191797383112,133.56578791451278,134.29415656596254,135.95161942416036,193.50008230819722,221.81216316395026,169.52371347038175,155.09094207204285,148.38113031820473,162.1933194480537,139.47219726748625,143.24179087218587,141.90253056042002,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.194349860524724,23.50585447093636,27.66834472498012,20.778935158058225,19.173814441211597,16.682761120183606,22.484210745958496,21.597378189506113,25.964323925733428,50.61257026814689,43.92407487855852,48.08656513260228,41.19715556568038,39.592034848833755,37.100981527805764,42.90243115358066,42.015598597128275,46.38254433335559,2.814676307,14.63665126574996,0.008466316365477919,13.90693635630613,26.91016113182434,24.96146315825828,11.69083475369576,17.837205477817662,21.81242956134885,23.488417502668355,21.918353951886623,16.101752225191525,19.84555815859785,30.726472306569704,28.535873017532115,13.530870361208393,31.031119046252467,32.57469614621191,26.859893504579475,-6.158728085251998,-7.244664281121438,-14.42930700078818,-39.53979649605096,-29.533301379225875,-19.337927955340252,-45.62077931324355,-54.23564929389243,-58.166767210498165,94.95992439,93.79143026933299,121.02842207254466,75.68131954,11.989449716658061,39.49309741568653,97.3484241,122.54127241866146,150.38776334851633
169.13451745224478,167.3859598872364,143.0379647632717,122.34138731994653,118.59785398044924,126.28544983670895,120.40880431205571,120.10150644247855,123.14103856890168,1967.514423770673,199.25671383264375,151.8541793608006,136.66752129917214,124.54617207075978,134.21427694927215,132.3203859701158,133.5896046668268,134.75627550182688,192.71459769052908,222.360385121254,168.48203058058806,153.82925632543328,141.65779610492035,164.40853225875694,138.42399203592686,142.53995141034991,141.2569827907209,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.194331823289698,23.505837760617553,27.66832960997911,20.778925789326816,19.173803906719762,16.682751151841877,22.484208567503103,21.597372971422484,25.96432242100743,50.61255223091186,43.92405816823972,48.08655001760127,41.197146196948985,39.59202431434192,37.100971559464035,42.90242897512527,42.015593379044645,46.38254282862959,2.814676307,14.635118878038591,0.00757337879400791,13.845413599648783,54.877013725162925,19.388248573292596,11.599954756807252,17.83723541111884,26.275057560216464,23.498495257808543,21.915334387748945,16.12817660549748,19.673623513236823,31.000535583209217,28.62309787567812,13.273047169787313,31.03140072619287,32.495417209755445,26.862089708085126,-6.157393348724516,-7.2443802755013325,-14.429259936876951,-39.53966990346667,-29.533264861503643,-19.337846167060626,-45.62031400338331,-54.2350961995888,-58.089704120252435,94.95992439,91.09691282829878,118.33390463151045,75.68131954,11.762954542158493,39.26660224118695,97.3484241,126.24258048599567,154.08907141585055
169.81973223337243,167.6461070670469,143.53920567838134,123.3774303274927,120.36341607726591,126.9790734503548,120.54373873103211,120.409849029912,123.54647538976542,1967.6202179236261,199.2862451786562,152.9992192426011,138.5563120688187,127.21533410008907,135.08278171146807,132.46568483774595,133.90540234486514,135.4536438702584,193.4271462585157,222.45469596089063,169.65837836949012,155.9298697592611,147.95536046450388,162.3881339752901,140.2839478251352,142.83609268240397,141.73837010708525,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.194350524714668,23.505854635621724,27.668352215772856,20.77893506542323,19.17381388972921,16.68276858758285,22.4842136021842,21.597379251791605,25.964333507664765,50.61257093233683,43.92407504324389,48.086572623395014,41.19715547304539,39.59203429735137,37.10098899520501,42.90243400980636,42.015599659413766,46.38255391528693,2.814676307,14.632086032573737,0.00789604400990549,13.72727795159024,31.42192970724826,25.55657953370159,16.461569138860703,27.667719016988546,29.08695869246144,24.07024808141275,21.9074428553737,16.1180997010602,19.337313193553367,30.770351642634683,29.212700149040806,27.11914686598281,31.62319161522087,33.24887365294365,27.51394328426799,-6.156298109999539,-7.244284728430521,-14.429239456325694,-39.539571339391145,-29.533260394145156,-19.337846283471347,-45.62003181801315,-54.23391364676529,-58.306037227667375,94.95992439,92.52181683155248,119.75880863476416,75.68131954,12.355251066827947,39.85889876585641,97.3484241,124.10999837141414,151.95648930126902
169.6248795721078,167.00217457991366,143.3429334934988,123.64008184101566,120.39602353923658,126.74219630952001,120.32685496160553,120.33357374875357,123.53789545927197,1967.3969591568602,198.67544045025346,152.64918065446042,139.12632857889938,126.85546876981418,134.89563493347535,132.4029867716274,133.60628101605957,135.3821324939883,193.30421468522076,221.75922814141086,169.35543762881045,156.62123794305722,148.29913129809566,162.14523426501444,139.95051487546843,142.60926788122913,141.62874656253572,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.194352025428426,23.50585967707342,27.66834785431,20.778938359244496,19.173818206837925,16.682761102053707,22.484210160062695,21.597378810729218,25.964329918920324,50.61257243305059,43.92408008469558,48.08656826193216,41.19715876686666,39.59203861446009,37.10098150967587,42.90243056768485,42.01559921835138,46.382550326542486,2.814676307,14.641681099768098,0.016103750258882596,14.563152775809419,27.092950106391353,25.509687039148297,23.535734006540736,27.666260221886542,29.084607269654178,24.07008275580236,21.92178434056806,16.097715897132524,21.713672449886015,30.727459326214454,29.161069981341672,27.085127322400034,31.623064229308465,33.2479015725884,27.51449381541467,-6.15932810768195,-7.24473251848589,-14.42931523450111,-39.539799142232496,-29.53330737521091,-19.33793077753475,-45.62086960489239,-54.24025749869409,-58.44386280849932,94.95992439,92.71407301715328,119.95106482036495,75.68131954,12.153272130575845,39.6569198296043,97.3484241,123.9268154757361,151.77330640559097
169.12203127943704,167.2737614324332,143.15345830111093,123.70199610696665,120.44541661205369,126.81427859328215,120.48267419367765,120.41654336459564,123.54769488599827,1968.9524505997301,199.3442189933751,152.54837463745488,139.1177319538922,126.84470599118012,134.91979564641275,132.4749577562526,133.9651329483584,135.44645109148098,192.30452888946368,221.71631314008525,169.25311398004743,156.55573656077766,148.5148116529995,162.25223854208213,140.08933812563498,142.80263300997598,141.6264049092288,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.19433205454632,23.505835683265012,27.66833002271253,20.778929965045062,19.17380378676829,16.68274818141877,22.484204129193667,21.59737370777642,25.96432527208778,50.61255246216848,43.92405609088717,48.08655043033469,41.197150372667224,39.59202419439045,37.10096858904093,42.90242453681583,42.01559411539858,46.38254567970994,2.814676307,19.096092052619937,0.09319601478252719,19.40263496534819,26.887590045484906,25.497806139768503,24.217776481866213,27.666038136678992,29.072085443604937,24.07118905973521,21.85090090376332,16.116867896917324,22.177423188288532,30.72484756279796,29.14656538374585,27.696299131375984,31.622668895767134,33.23335309943522,27.514699678514706,-6.157900894976602,-7.2443711755424856,-14.429248164033368,-39.53966947643776,-29.533259218594484,-19.33782027139971,-45.62040508663551,-54.24030568896667,-58.42484625761935,94.95992439,92.66527262091827,119.90226442412995,75.68131954,12.1449631055118,39.64861080454026,97.3484241,123.9954181174194,151.84190904727427
169.08272857729386,161.87408881249655,143.1654982453743,123.71110743077145,120.40874852552619,126.87532748005786,120.56894001112519,120.44067645841172,123.52498001961344,1969.1088340012689,189.33745996655045,152.52567329035523,138.97825441423842,126.79801463628048,134.87392708059437,132.4356196257015,133.8825628733581,135.425037540015,192.17826053731653,215.44125979852035,169.25087857649015,156.568389130817,148.60610888851141,162.6813176879842,140.0229908940081,142.8635143848756,141.74306892703365,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.19435248220202,23.505854989651333,27.66835629943729,20.77893800484121,19.17382100263974,16.682760581735543,22.484214004811353,21.59738101652078,25.964334103622164,50.61257288982418,43.9240753972735,48.08657670705946,41.197158412463374,39.5920414102619,37.1009809893577,42.902434412433514,42.01560142414294,46.38255451124432,2.814676307,19.544471572851897,14.235570244881732,19.405729203291045,26.880481388855582,24.964293940630995,23.692335624948743,27.126773415456647,28.472305720335864,23.992385591508324,22.348969474551698,16.32928612965975,22.178788373755378,30.72343842417666,28.539013421005382,27.098177398679173,31.007671711681805,32.54881783534629,27.425779944934277,-6.1550751557256085,-7.243919515355937,-14.429197574275353,-39.53953841398162,-29.53324328638273,-19.337740611410375,-45.61998694659009,-54.235742338423734,-58.47035258203747,94.95992439,92.50031686957765,119.73730867278931,75.68131954,12.15411558725213,39.65776328628059,97.3484241,124.21346298526242,152.0599539151173
168.81102774451227,161.4648611831635,142.99283089375749,123.56483206692876,120.24486376991466,126.60760887396596,120.30395323728162,120.31289933595339,123.47215923373786,1968.8445152560002,189.06054633278268,152.14415997761773,139.1728887503197,126.55188047105692,134.60750755183787,132.3113719775036,133.56627037523748,135.2811890949801,192.01767649336685,215.0554897814335,168.9869571742849,156.58576832258788,148.22275990458982,162.4583769889079,139.65401029690037,142.6116658221841,141.59270137456417,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.194352685012433,23.505856326660325,27.668350010159656,20.77893994229785,19.173823262956795,16.68275885452621,22.48421092964855,21.597378703677055,25.964328127501997,50.6125730926346,43.92407673428249,48.08657041778182,41.19716034992001,39.59204367057896,37.10097926214837,42.90243133727071,42.01559911129922,46.38254853512416,2.814676307,19.553561156854602,14.282948540423499,19.404160956465685,26.876559706157522,24.84783240491937,23.421298092127213,27.004850637086445,28.324000665341213,23.492118319734573,22.359491330832903,16.346680670494244,22.17863313909123,30.720489866956196,28.52530959616224,27.085522481963682,30.87080696241885,32.458252015296885,26.859846697674595,-6.159241014057479,-7.244660309438756,-14.429305545229823,-39.53981119974863,-29.53330576725665,-19.337916695090925,-45.620962550912445,-54.238024966035,-58.34144124052151,94.95992439,92.48340759689006,119.72039940010174,75.68131954,12.02921705801195,39.532864757040414,97.3484241,124.28248891406518,152.12897984392004
169.37561765843176,161.6008370475228,143.38805783859604,123.6268386695697,120.71937054779423,127.25827773061745,120.57902621289796,120.57020990819947,123.70288611840434,1968.8976549670383,188.98867001411813,153.1345447149281,139.0341162061776,127.52186172368047,135.6135133272134,132.7580534959345,134.271222190442,135.72657109640306,192.65447821489605,214.8561148325737,169.93811789608435,156.4310715146755,148.79898509330445,164.9047446276316,140.64067373440912,143.1208742865986,141.7982989679181,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.194331131602258,23.505831645710106,27.66832985692615,20.778932243639307,19.173804119691624,16.682747590028256,22.484202582003274,21.597373210112544,25.96432312208379,50.61255153922442,43.92405205333227,48.08655026454831,41.19715265126147,39.59202452731379,37.10096799765042,42.902422989625435,42.0155936177347,46.38254352970595,2.814676307,19.19133129694798,14.633303691399613,19.40279114542332,26.865642222991113,18.579170966017887,16.50407265381757,26.99246180227014,25.67313448443984,22.587027898887026,21.949191576079127,16.72383800761508,22.177806798407342,30.708716127839438,28.638316673561615,27.209128966379993,30.86781586679066,32.50632631356576,26.874964544947748,-6.15797759480262,-7.244371652540197,-14.429245941499959,-39.53968240737756,-29.533260670346753,-19.337824846384386,-45.62048718955819,-54.237919810109055,-58.294245216901025,94.95992439,93.12090552482363,120.3578973280353,75.68131954,12.654470368971737,40.15811806800019,97.3484241,123.19476008972228,151.04125101957715
169.6313198526042,161.68477939098372,143.47477027788324,123.74090833634058,120.79050474203423,127.42346374346549,120.74919971642257,120.71594968165255,123.90527974622617,1968.7365343167512,188.97941406250712,153.26057472679267,139.0838850188328,127.54839669874325,135.76917865081342,132.9948292923367,134.42992839672814,136.15290732534365,192.94542811514432,214.97912375755203,170.06314521910497,156.5840945550348,149.07948964953883,165.3411634857445,140.58176417830728,143.38402019415176,142.22480025092796,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.194348542639112,23.505851701768343,27.668351609643224,20.778939105089773,19.17382106581904,16.68275958237088,22.48421143378429,21.5973809543704,25.964331831998717,50.61256895026127,43.92407210939051,48.08657201726539,41.197159512711934,39.5920414734412,37.10097998999304,42.90243184140645,42.015601361992566,46.38255223962088,2.814676307,18.46531135245315,14.69139578259927,19.393636815652,25.747659438818605,17.944747134089344,16.49628771708421,25.097858746946685,23.855982344019395,16.422442797798904,21.854010946782658,16.73925547934681,22.17111611339814,29.43871888269929,28.64969013268235,27.20813091277015,30.901815133238088,32.53916079985156,26.98570892223899,-6.155175090217529,-7.2439325782646895,-14.42919958939832,-39.53954848820792,-29.533246986271603,-19.33774550562978,-45.62005400116156,-54.23367758967497,-58.33268825921912,94.95992439,93.46215564036429,120.69914744357597,75.68131954,12.636301344823583,40.13994904385205,97.3484241,122.74337719497088,150.58986812482576
169.34623339207175,160.28595076564332,143.24730176239743,123.40213969726719,120.53443294786463,127.06073730844507,120.36050430174903,120.46368481601003,123.71075788672721,1968.3601655848015,186.94697242111218,152.75623862209764,138.64543563556384,127.13920955753713,135.37338532024467,132.56841114131225,133.874772235084,135.77249166005467,192.77409178576593,213.48167042405424,169.6629488606875,156.06214963205073,148.61222268906954,164.1679441238486,140.17085957286258,142.91847716235915,141.94782128475399,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.194350898695987,23.505855763869945,27.668347307874633,20.778939524560162,19.17382416333171,16.682759169931906,22.484208947732718,21.597378210866815,25.964327074944684,50.612571306318145,43.92407617149211,48.0865677154968,41.19715993218232,39.592044570953874,37.100979577554064,42.902429355354876,42.01559861848898,46.38254748256685,2.814676307,18.005352463102646,16.841077278827793,18.934951422207416,25.712181061887584,20.40683424177716,16.49767227186701,26.824569271697474,25.46561007643354,16.421960211084087,21.862245486076212,16.761245534177807,21.653587761275734,29.432330510708915,28.605200132518764,27.2077238851196,30.870940198046235,32.510164235498365,26.985497084337826,-6.15939052430614,-7.24471700522674,-14.429315755129048,-39.53982113092237,-29.533311697412667,-19.337926509433593,-45.62102329421579,-54.2374024624594,-58.309194699859724,94.95992439,93.0401008663635,120.27709266957518,75.68131954,12.42752794345026,39.93117564247872,97.3484241,123.38740624238754,151.2338971722424
169.76509769659415,161.5209473031843,143.45466112550739,123.5042629885322,120.60774062545029,127.13878344364959,120.53024382737705,120.54890871181462,123.75713229028466,1967.8197787884708,188.89772090155603,153.04148676837323,138.63588249087212,127.07722617748607,135.30423604126972,132.68610463107123,134.262503862473,135.88964628446786,193.36426974743932,214.78214954806433,169.80085255171454,156.16227027086282,149.0486021618041,163.37038532434326,140.37069517511122,143.1337294919809,141.97534218390896,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.19433128323396,23.505830860875665,27.66832968324421,20.7789329089183,19.1738041239811,16.68274840862682,22.484197126143282,21.597372934964934,25.96432282646585,50.61255169085612,43.92405126849783,48.08655009086637,41.197153316540465,39.59202453160326,37.10096881624898,42.90241753376545,42.015593342587096,46.38254323408801,2.814676307,15.70986876105914,14.748291418228035,16.54469274873157,24.40728526177169,23.10332357841993,16.508836761658863,26.778818666426517,25.32492804315411,16.41929721214171,21.9042875868973,16.74068053726712,21.694882870541825,29.453894077728318,28.55698618383046,27.208486337741146,30.87216699464435,32.51318716314911,26.985808823784065,-6.158004055936317,-7.244380722551089,-14.42924570887379,-39.53968131030896,-29.533260711799716,-19.337825134414913,-45.62050028745177,-54.237514864003074,-58.2811180913363,94.95992439,93.01314528436878,120.25013708758046,75.68131954,12.499852252585521,40.00349995161399,97.3484241,123.39677497202042,151.2432659018753
170.00096838608997,161.77546295919737,143.56911080405584,123.60535200306346,120.5950286788235,127.25671867103594,120.6201970214585,120.61803654464855,123.79056302510445,1967.5666982593434,189.19901335398052,153.18042993029147,138.63362703578838,127.130697882814,135.27202493756008,132.69340507751608,134.26154336707117,135.95762189892739,193.6583840754709,215.18705092606962,169.9149022899385,156.29186434062686,149.1939583558745,163.5398325910741,140.44922692122867,143.2362931325382,142.15265988014173,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.19435013059226,23.5058542337753,27.66835155706374,20.77893978577851,19.173823809583823,16.682761222527258,22.48420074880122,21.59738149625575,25.964331840356177,50.61257053821442,43.92407464139746,48.0865719646859,41.19716019340067,39.59204421720598,37.10098163014942,42.90242115642339,42.01560190387791,46.38255224797834,2.814676307,14.644948487260297,14.488882465642952,15.436858815141681,24.575826880314462,23.35304828009147,16.532399927932204,26.98622908184142,25.48188226662137,16.415912058466517,21.92127599159557,16.564377805938193,21.714338208380898,29.449649166285017,28.552484767841715,27.20795196080918,30.868886938772874,32.51060989827795,26.985914812154487,-6.155121495797527,-7.24390887675051,-14.429195270816534,-39.53953565585376,-29.53324187695121,-19.337735468222256,-45.62000255234222,-54.233504735848435,-58.34942767238326,94.95992439,93.00127596415085,120.23826776736253,75.68131954,12.545658026936561,40.04930572596502,97.3484241,123.39571215088134,151.2422030807362
169.78239810866478,161.52960986672647,143.4355978081688,123.48809992066228,120.50455346363846,127.08337910212482,120.30989321296046,120.48190153353995,123.73160988496208,1967.3234283955778,189.09044550368085,152.93378861570758,138.6105326767281,126.96681173756402,135.16365542384455,132.564963531849,133.90730639702113,135.80374151530472,193.5513981500061,215.0128903737704,169.7596633538737,156.21828279343882,148.96538882396803,163.56339512274934,140.15755998922447,142.94715729447216,141.98800294560988,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.194351639732883,23.50585731811394,27.66834722704051,20.77893932587606,19.173826146670553,16.682761339803843,22.48420106486971,21.5973789949547,25.964327326930686,50.612572047355044,43.9240777257361,48.08656763466267,41.19715973349822,39.59204655429271,37.100981747426005,42.90242147249187,42.01559940257686,46.382547734552844,2.814676307,14.636630354821222,14.262067809536795,15.39963907906164,23.885683935519026,22.695262888311003,17.61896669472617,26.992280252980787,25.612490545829953,16.416294484029468,21.916817248226533,16.33699436217756,21.714584898107297,29.460875655522468,28.564173047390064,27.188097559985668,30.869713859318516,32.50844584811347,26.98614287516087,-6.159407345592229,-7.244716599445205,-14.429317038044202,-39.53981600492815,-29.533311961810277,-19.33792444256022,-45.62098602321436,-54.237260852794435,-58.31953470088355,94.95992439,93.02819463360788,120.26518643681955,75.68131954,12.446324687663457,39.94997238669192,97.3484241,123.39641798819319,151.24290891804807
170.3681976196856,162.6205907740608,143.8170891938344,123.92080485776643,121.0361575806887,127.64719286702724,120.6555257230673,120.8613547405076,124.06172986887563,1967.2486460457335,190.18918254912532,153.78976425935642,139.35705239821831,127.36348421500927,136.04235035345377,133.1216439391214,134.91332324986732,136.41153539299316,194.20481423272267,216.02813595515056,170.53312231186288,156.996747306659,150.0493549325235,165.5420311444291,140.98452714718766,143.7333716304001,142.27774019061266,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.19433328902231,23.505832120502102,27.66833093702979,20.778934204978086,19.17380809685204,16.682749653219577,22.484182515300773,21.597373618137695,25.96432302566211,50.612553696644476,43.924052528124264,48.08655134465195,41.19715461260025,39.5920285044742,37.10097006084174,42.90240292292293,42.01559402575985,46.382543433284276,2.814676307,13.855771541101396,12.870904499793252,14.578208179061713,18.461658680464094,17.542828641063625,16.565998457374572,26.999786151705397,19.99450696027103,16.423675229536357,19.69596544988453,16.252970851624656,21.729081951444023,29.55801980883387,28.6570842783562,27.20719055756122,30.870593751304405,32.61017098447046,26.986582637955554,-6.1579011513773665,-7.244365522552304,-14.429241042916757,-39.53966349693061,-29.53325342543401,-19.33781297493203,-45.62039410189055,-54.236913126148934,-58.30199161474944,94.95992439,93.96508373805943,121.20207554127111,75.68131954,12.860409514929636,40.36405721395809,97.3484241,121.98509524052295,149.83158617037782
