time,CA_onshore_wind_turbine_1,CA_solar_photovoltaic_1,CEN_onshore_wind_turbine_1,CEN_solar_photovoltaic_1,MIDAT_onshore_wind_turbine_1,MIDAT_solar_photovoltaic_1,NE_onshore_wind_turbine_1,NE_solar_photovoltaic_1,NW_onshore_wind_turbine_1,NW_solar_photovoltaic_1,NCEN_onshore_wind_turbine_1,NCEN_solar_photovoltaic_1,SE_solar_photovoltaic_1,SW_onshore_wind_turbine_1,SW_solar_photovoltaic_1,TX_onshore_wind_turbine_1,TX_solar_photovoltaic_1,CA_offshorewind_class10_moderate_floating_1_1,NW_offshorewind_class10_moderate_floating_1_1,NE_offshorewind_class10_moderate_floating_1_1,CA_utilitypv_class1_moderate_70_0_2_1,CA_utilitypv_class1_moderate_70_0_2_2,CA_utilitypv_class1_moderate_70_0_2_3,NW_utilitypv_class1_moderate_70_0_2_1,NW_utilitypv_class1_moderate_70_0_2_2,NW_utilitypv_class1_moderate_70_0_2_3,NW_utilitypv_class1_moderate_70_0_2_4,SW_utilitypv_class1_moderate_70_0_2_1,SW_utilitypv_class1_moderate_70_0_2_2,SW_utilitypv_class1_moderate_70_0_2_3,SW_utilitypv_class1_moderate_70_0_2_4,SW_utilitypv_class1_moderate_70_0_2_5,TX_utilitypv_class1_moderate_70_0_2_1,TX_utilitypv_class1_moderate_70_0_2_2,TX_utilitypv_class1_moderate_70_0_2_3,NCEN_utilitypv_class1_moderate_70_0_2_1,NCEN_utilitypv_class1_moderate_70_0_2_2,NCEN_utilitypv_class1_moderate_70_0_2_3,NCEN_utilitypv_class1_moderate_70_0_2_4,NCEN_utilitypv_class1_moderate_70_0_2_5,NCEN_utilitypv_class1_moderate_70_0_2_6,NCEN_utilitypv_class1_moderate_70_0_2_7,CEN_utilitypv_class1_moderate_70_0_2_1,CEN_utilitypv_class1_moderate_70_0_2_2,CEN_utilitypv_class1_moderate_70_0_2_3,CEN_utilitypv_class1_moderate_70_0_2_4,CEN_utilitypv_class1_moderate_70_0_2_5,SE_utilitypv_class1_moderate_70_0_2_1,SE_utilitypv_class1_moderate_70_0_2_2,SE_utilitypv_class1_moderate_70_0_2_3,SE_utilitypv_class1_moderate_70_0_2_4,SE_utilitypv_class1_moderate_70_0_2_5,SE_utilitypv_class1_moderate_70_0_2_6,SE_utilitypv_class1_moderate_70_0_2_7,SE_utilitypv_class1_moderate_70_0_2_8,MIDAT_utilitypv_class1_moderate_70_0_2_1,MIDAT_utilitypv_class1_moderate_70_0_2_2,MIDAT_utilitypv_class1_moderate_70_0_2_3,MIDAT_utilitypv_class1_moderate_70_0_2_4,MIDAT_utilitypv_class1_moderate_70_0_2_5,MIDAT_utilitypv_class1_moderate_70_0_2_6,MIDAT_utilitypv_class1_moderate_70_0_2_7,NE_utilitypv_class1_moderate_70_0_2_1,NE_utilitypv_class1_moderate_70_0_2_2,NE_utilitypv_class1_moderate_70_0_2_3,NE_utilitypv_class1_moderate_70_0_2_4,NE_utilitypv_class1_moderate_70_0_2_5,NE_utilitypv_class1_moderate_70_0_2_6,NE_utilitypv_class1_moderate_70_0_2_7,CA_landbasedwind_class4_moderate_70_1,CA_landbasedwind_class4_moderate_70_2,CA_landbasedwind_class4_moderate_70_3,NW_landbasedwind_class4_moderate_70_1,NW_landbasedwind_class4_moderate_70_2,NW_landbasedwind_class4_moderate_70_3,NW_landbasedwind_class4_moderate_70_4,NW_landbasedwind_class4_moderate_70_5,SW_landbasedwind_class4_moderate_70_1,SW_landbasedwind_class4_moderate_70_2,SW_landbasedwind_class4_moderate_70_3,SW_landbasedwind_class4_moderate_70_4,SW_landbasedwind_class4_moderate_70_5,TX_landbasedwind_class4_moderate_70_1,TX_landbasedwind_class4_moderate_70_2,TX_landbasedwind_class4_moderate_70_3,NCEN_landbasedwind_class4_moderate_70_1,NCEN_landbasedwind_class4_moderate_70_2,NCEN_landbasedwind_class4_moderate_70_3,NCEN_landbasedwind_class4_moderate_70_4,NCEN_landbasedwind_class4_moderate_70_5,NCEN_landbasedwind_class4_moderate_70_6,NCEN_landbasedwind_class4_moderate_70_7,CEN_landbasedwind_class4_moderate_70_1,CEN_landbasedwind_class4_moderate_70_2,CEN_landbasedwind_class4_moderate_70_3,CEN_landbasedwind_class4_moderate_70_4,CEN_landbasedwind_class4_moderate_70_5,CEN_landbasedwind_class4_moderate_70_6,CEN_landbasedwind_class4_moderate_70_7,SE_landbasedwind_class4_moderate_70_1,SE_landbasedwind_class4_moderate_70_2,SE_landbasedwind_class4_moderate_70_3,SE_landbasedwind_class4_moderate_70_4,SE_landbasedwind_class4_moderate_70_5,SE_landbasedwind_class4_moderate_70_6,SE_landbasedwind_class4_moderate_70_7,SE_landbasedwind_class4_moderate_70_8,MIDAT_landbasedwind_class4_moderate_70_1,MIDAT_landbasedwind_class4_moderate_70_2,MIDAT_landbasedwind_class4_moderate_70_3,MIDAT_landbasedwind_class4_moderate_70_4,MIDAT_landbasedwind_class4_moderate_70_5,MIDAT_landbasedwind_class4_moderate_70_6,MIDAT_landbasedwind_class4_moderate_70_7,NE_landbasedwind_class4_moderate_70_1,NE_landbasedwind_class4_moderate_70_2,NE_landbasedwind_class4_moderate_70_3,NE_landbasedwind_class4_moderate_70_4,NE_landbasedwind_class4_moderate_70_5,NE_landbasedwind_class4_moderate_70_6,NE_landbasedwind_class4_moderate_70_7
94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5972845059102787,0.6269366474611364,0.12613193896926123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.505534861683685,0.2321333191748161,0.026272569592919487,0.42977909737509623,0.8284777268495418,0.3748370379857656,0.37193257179110506,0.8738679533780669,0.8711478101354544,0.9194300084034523,0.895489533199477,0.7859959902871294,0.802794482640774,0.7203452922112774,0.7596449464165662,0.4120487914334292,0.8354104199051382,0.5919751401227342,0.947881496922566,1.511474121483742,1.6819377919528051,1.678358652658062,1.5322063905821661,1.503267572435302,1.6787594146517222,1.6959738322730118,0.576902940910585,1.647043744014809,1.0052411974883695,1.6598983188232523,1.5471696231115857,1.5353270498708298,1.5267881582476548,1.3675298313419795,1.499345245522008,1.4213050846737794,1.564738431103251,1.3755207945271248,1.0144176632057338,1.692550459555875,1.5001972441213098,1.5041217062245789,0.889370961342498,1.369879233312873,1.6623116473791768,0.30991418973863477,1.3418795473355853,1.081671955184639,1.0287500925846356,1.0061744983969176,0.56229261713273,1.1399190577291765
95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6814459622297244,0.6818147415725155,0.330710249857651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5229023686982035,0.23769220077378622,0.018576875985984165,0.4229236470047918,0.8286599944722184,0.37184984233086316,0.41646675265793454,0.8814341804754804,0.8801545866713205,0.9216315833116084,0.8988433322180747,0.7914557955230483,0.8055829070458786,0.7454311017454529,0.7736469279722851,0.39759221311935844,0.8248775902528902,0.558513991985618,0.9192190852467261,1.5070588207818894,1.6919533816544572,1.6890100210002856,1.5350472460508726,1.5909029523611036,1.7997125778238114,1.8139093385689193,0.5766061021014757,1.7648887527757324,1.226114291150787,1.7784999011055334,1.6581733451403124,1.644293517612823,1.640407587030495,1.4600220325094373,1.6081317748785153,1.518357256305162,1.66848626285082,1.452952268540372,1.1424929098396888,1.7872886908300814,1.6467309709253328,1.5902715856050236,0.9417379440408611,1.4514557686198906,1.7370550813212517,0.23672732473178237,1.2666208156305307,1.0681995670880378,0.9654371582692787,0.8786254845914305,0.5095850110864752,1.048997029606396
96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6484578654916802,0.7165678827194357,0.04225182909235789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5498867544365407,0.23766494340214206,0.012051837734071265,0.4293006410630569,0.9325461043213181,0.39064802739567417,0.4602476917356847,0.9898397723081871,0.8871799048997318,0.9238669791599818,0.9009900044978565,0.7941667959968042,0.8055717187204587,0.7540996714060384,0.7722907412027915,0.368824498307747,0.9840569029238706,0.5755502911325209,0.93330473390163,1.5299471940946514,1.7427619922164013,1.7403227146714926,1.5776827411347174,1.633112015455108,1.8624010760431702,1.876460486517317,0.6541589079773664,1.8289884386758786,1.435192357656021,1.8463296811896726,1.725404716518824,1.7104658827611274,1.7101303397430456,1.51804564319119,1.6754897701981406,1.5770306041698774,1.728624836601739,1.499076207875122,1.2523694056538943,1.7897495876340486,1.6531388501287907,1.620606271890784,1.2136345709837775,1.5000972767280487,1.7537356543473663,0.24749859509662664,1.345902913103509,1.182828569358159,0.9588007873203952,0.7809019846909415,0.5905740842520013,1.0487564371385902
97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6677529518940952,0.6949064332546078,0.10996380464410804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5772455610250631,0.23784146283932395,0.01250184388101482,0.4133380500654219,0.9374496455188819,0.3950790827818499,0.4752149987717389,0.9926838521496393,0.889090091205837,0.924019627137227,0.9004949452444393,0.7922571152966835,0.8010755519303752,1.154575565605228,1.1398052143612984,0.36772676714083297,1.1398113306594584,0.6738506934896049,0.9674090459653613,1.4799409868895008,1.6931052649015328,1.691473339422373,1.5376260287102923,1.6687882828520166,1.9225073574925773,1.9364434918898041,0.783108245252079,1.8862233850959456,1.5923674157541505,1.9098475893697469,1.7712285389497993,1.7605538467778388,1.7565495713497512,1.5455990506073736,1.7171757396626504,1.6115774049285534,1.7932207797994124,1.5274584966197366,1.116422019950278,1.83153726419782,1.739895432250421,1.6599921156855384,1.4360879166064207,1.555675151819555,1.7883577591692514,0.3904047972179415,1.359986279508239,1.1800841135957976,0.8554079471145879,0.6068095537345838,0.5677680467381845,0.9364933648321554
98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7346138086731973,0.7216590581927846,0.45754680728166497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60559297760662,0.23938789397762117,0.013463523352153088,0.391608619331149,0.986502443993686,0.4072966803797322,0.49546352123696225,1.051050924397714,0.9409423083379167,0.9795498379575633,0.9528703094144682,0.826779571286969,0.8372352258201481,0.7506581056632058,0.7553400167888693,0.31415329348316046,1.302138780895275,0.7741912476610668,1.103644958100284,1.472870699751887,1.7001767961046426,1.700250057336234,1.5454126954162675,1.6806071678463397,1.9379382050974527,1.952807008412492,0.8814155233679144,1.9038283294066787,1.676830725653156,1.9289576846931595,1.764383240864845,1.7687429458928818,1.764436785619182,1.5492768289688836,1.7254578995358827,1.6150396818598658,1.7964758014018116,1.5350764604498917,1.136727965902196,1.8419974119868243,1.7163747950376802,1.7135894299118881,1.5768959975072754,1.5747291755130046,1.7946493408019109,0.5575338001850996,1.3457338619190287,1.140129304161006,0.7179345147206846,0.46828671554133516,0.5742901699552805,0.8009344142119268
99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81800699303506,0.7137319315219006,0.4484623888795811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6384552402007277,0.24014693182150987,0.015311881234864651,0.3669043176692399,1.016525366832866,0.41375986466269143,0.538497978141538,1.079878175529302,0.9614649211192727,1.0101762266245657,0.9817908390066883,0.8436468316004238,0.8541972066640859,0.7563142655853881,0.7429388988316079,0.2884124738036946,1.4118716032144292,0.8657429116997564,1.2310306587860564,1.4558931966487378,1.6990890091401525,1.6979779048851924,1.5478874806467129,1.6510273591162612,1.9275066726622754,1.9414550687361043,1.027812076346732,1.890799891538336,1.7070461051066133,1.9174960181990173,1.7658917265598575,1.7697875530302554,1.7671189021129976,1.5588475106897874,1.7298208334456433,1.6096283712846748,1.7972126915669833,1.5432468109703326,1.1167768979344146,1.8413153991465379,1.7215684008224486,1.7571388898915998,1.6422899284515875,1.5811837544900893,1.7901960817796478,0.8131734671635544,1.2976450658770462,1.023044007015014,0.5464673598314842,0.34867332931183265,0.6299916451113581,0.6865388192473216
100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.884440720046404,0.7678432907765602,0.4335636412638809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6434768916550149,0.25158620553836486,0.02582408783160194,0.3548347971634743,1.020856195882061,0.4127267003984151,0.568378166899812,1.088887148151116,0.9719634537121067,1.0201302141670112,0.990888357813791,0.8461367027515632,0.8566361962039961,0.749212424725556,0.7160700189565992,0.2489541325716756,1.453382479810477,0.9495119288480192,1.2817890878943885,1.405500852392663,1.663998444666504,1.6664022692784783,1.5197138626107431,1.5932632980507524,1.8719462361041224,1.8864673554489855,1.1390119573682296,1.8377932808944024,1.68110106323304,1.864728004547942,1.719963792605995,1.7291807942874584,1.7216263423033524,1.5288164139302456,1.6847432435407796,1.5637687878451487,1.751778395531801,1.5140403250554098,1.1702390441612351,1.7991629902381021,1.7090758434040367,1.7262014513147292,1.6530010792538405,1.556522697382654,1.7479512186871773,0.9442103619876061,1.1753054397169338,0.8749841532292448,0.3394378162300075,0.3507506143462486,0.6162252000736261,0.5510641012253472
101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8753953018126319,0.7710605543266031,0.52177904029327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6465924474240552,0.266654287174581,0.03036165576486303,0.3485134266054891,1.0056104971554305,0.41844390831277434,0.578053792295649,1.0759724716335768,0.9631730940745484,1.0085889879958359,0.9799885646712774,0.8373532241239046,0.8488643033463106,0.763840693709426,0.6763182797680081,0.23240848525611046,1.4257292010996867,0.9879592392282648,1.2817611828187587,1.3319388475864473,1.580080164334504,1.5800948480682564,1.444236983457209,1.5232846720838698,1.7821013129578205,1.798868487132495,1.163526044521396,1.7496373510366539,1.6191159686996386,1.7792268188131857,1.64516257739524,1.6551249770345748,1.6365793338845833,1.4758406401289985,1.6133127314010096,1.4982394458642538,1.6774695105832507,1.4647007668985577,1.1078818310929819,1.7294313345615535,1.6377488710550665,1.6710518133971135,1.630953338009455,1.5154753720545724,1.6805281783494266,1.131070398105563,1.1814645054722908,0.7494186619327037,0.224435532172784,0.4305863446894035,0.7185109380468928,0.4436729778742381
102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8229051681344632,0.7812634835562222,0.43020056752659597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6273276106017927,0.2735081824794849,0.036135553254427064,0.34071329998491273,0.9884279589391554,0.43281639202457944,0.5700964750554149,1.0537726228212705,0.9437107688793844,0.9865985292414905,0.9596293438448207,0.8210561355177175,0.8337986132176622,0.7870643195365119,0.6425665696190479,0.21737883582310574,0.919479701520828,0.7478595775751211,0.8669473897825961,0.8755490498368133,0.9736878603871446,0.9688502186909318,0.9213519742674343,1.0446638263020347,1.1681163611938246,1.179080035952211,0.919228507484064,1.1430948431807337,1.096673750113375,1.164754956138495,1.0819835415768466,1.0919812882839324,1.0752244148534373,1.0098159861586247,1.0702228404439182,1.0212774550544204,1.105574442998659,1.0103775815465,0.6348681170086365,1.033962178686835,0.9659915030209731,1.0119499754566732,1.006365610722657,0.9589917489070015,1.0167521304779328,0.6395101368862326,0.7613340717822066,0.533583438585814,0.1908837128720895,0.45444631828866777,0.36284325158184494,0.36686622978735084
103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7962882181945936,0.7470866142229142,0.20003602047028007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03888153557498902,1.0848368505094186,0.08419895888701433,0.0,0.0,0.09681150807792922,0.09247041693130287,0.0,0.0704828350465368,0.07313307192417066,0.028528777314921087,0.0,0.05646337026033999,0.17978350701831106,0.02141065748531046,0.16125633159602837,0.15828157691376105,0.2327253716869786,0.36172320669551716,0.04317334787371653,0.16425901965549283,0.08597891179939345,0.6094700802967188,0.2776994764458169,0.046218286588501835,0.32848489860555946,0.929024710154863,0.452780594250906,0.5540909594585626,0.9906196530646412,0.8886254784589731,0.9246363547080136,0.901970429534785,0.7775991882347322,0.7911384355706774,0.7775166526553221,0.6078367110246035,0.212219886030232,0.9005333239613478,0.7486952528265509,0.8499809610587565,0.8470126594146441,0.9508677377234562,0.942935709055746,0.9012395861821503,0.8928950583651165,0.9988675674103433,1.0120400085925212,0.8320835915054845,0.9801135613961378,0.9473759270593725,0.9920346858489211,1.0825962728631566,1.0914318295726844,1.0783620338334003,1.0119876720710117,1.0656501493728285,1.0154330161821257,1.1033613410645557,1.016929807831378,0.664129795819008,1.031873761769134,0.9749253878122204,1.0080425926852996,1.0040564752633472,0.9578047459535224,1.0130479761397595,0.6830215754503417,0.7311183171885727,0.5401626959273167,0.20198773050957924,0.5136844678231114,0.37003042433634903,0.39091698296727795
104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79285059618931,0.7472913051250885,0.057038528557072206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2215308419018811,0.11678724605137464,0.07855699997134996,0.019680472651500025,0.10795240846338952,0.19357912756077028,0.04708393521965222,0.005226660282568718,0.0,0.028418974112758368,0.040664021703770814,0.7288640417554113,0.16762105718727555,0.7192775897717638,0.0,0.626917617072916,1.0039632787993469,0.5013087608564424,0.13371620182032906,0.5518350443941418,0.30811195510722933,0.47624073226980257,0.39265459323827745,0.6736932749257272,0.4143359136264855,0.3219438635358088,0.16148254626695552,0.3579493530406411,0.5023404583913753,0.21206632305359485,0.5208694336136541,0.5372849647729809,0.3890866893507141,0.7227351812220162,0.2661261716171647,0.5040536023534927,0.36471055846898537,0.6083225158566716,0.28689718841267864,0.05916990458872479,0.3322816168488101,0.9280684482960169,0.4765483780161114,0.5590073245122529,0.9850752151105553,0.8876462590399505,0.9215562832638966,0.8991119747334473,0.7747064859650443,0.7878777304102567,0.7756418581720936,0.5883485620874573,0.21922543902277086,0.9038611055643386,0.7634431656947331,0.8558296594451793,0.8367909315738684,0.9541295230555988,0.9421302861592267,0.9010660661665995,0.8841672782688157,1.0005660825408995,1.0113148306900257,0.8470587720132565,0.9816110675456002,0.9506191142129623,0.9958286062901607,1.0835095012189413,1.0928882442294707,1.0742144077812554,1.0149698908787705,1.0703412920284663,1.012377944854256,1.1057221823102736,1.0197749165621772,0.6570460405714584,1.032951504099401,0.9744278572220679,1.0097513617584184,1.0067778069636546,0.9588672709640527,1.0139553120273561,0.6994648555143517,0.7740964902890966,0.5599317864128355,0.3210129096412747,0.5623402912562214,0.38106821729396145,0.440274620886305
105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7466577954766667,0.7139484069221123,0.0590868552319018,0.007820350552122565,0.009493912477547009,0.0,0.0,0.004265193748960298,0.0,0.0,0.3871593326166476,0.17507120742371457,0.28372016938759925,0.011728735366312512,0.07240116858276692,0.2820119933639944,0.24730921772308712,0.25698705492453944,0.20819149708535478,0.23548456866269374,0.3310439148530674,0.09093685540902208,0.10328389505657509,0.0823679230984876,0.09842155190124152,0.2880947151419664,0.5970485070689548,0.3288572282973168,0.3909685460730543,0.09170240779375881,0.7011407760640207,1.0164092593549867,0.537007506929676,0.28227750828414255,0.5745021859962662,0.27096615016835934,0.5200319779948126,0.6309724529369127,0.8138777440993907,0.580559804891011,0.5843533960571781,0.2837985904690028,0.44564321180994426,0.5117157498357714,0.2651631447910918,0.5779991600573677,0.6880256681531449,0.37524005041321296,0.7654798710700721,0.3293769643935335,0.5969974260161632,0.540534548468699,0.5923507313373038,0.28878777884708573,0.06502718334417669,0.3286552970940255,0.870298180046575,0.48862815028167983,0.548667598710749,0.9220052510936512,0.845852945624614,0.8757578969432132,0.8568364560929069,0.7394361025644018,0.7513794049024369,0.8024972816019726,0.589720367552429,0.24982287569926998,0.9077437165394358,0.7731736865378158,0.8533069627871388,0.8364080277528982,0.9599491969311202,0.9452474859135691,0.9027132035911372,0.8843593391905156,1.033903273390024,1.0374050418167826,0.8745585520107939,1.0165889429335948,0.9839163853166077,1.0263479425630067,1.1718962866616494,1.1786946995380276,1.1623926979955286,1.0757756198600603,1.140740851750735,1.052623729495334,1.184399052009212,1.075195173506879,0.6397670098840536,1.034458890925805,0.9678323019895316,1.0125563269838977,1.0076872924353317,0.9600731729106844,1.014260168260833,0.6832895102698302,0.7798433477595914,0.4988607675197496,0.3523010955508382,0.5497059713203416,0.37712019306927136,0.42678500960600085
106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7408062878619681,0.7535865807429123,0.0120521119336519,0.21315860875794845,0.2657465996527588,0.18140958231412893,0.10661354095609055,0.10571590382727752,0.01918194424918231,0.003710627695679312,0.32667540110924165,0.3128198198994765,0.300936198880434,0.30766366160937086,0.40963211310502556,0.4930253375132452,0.411829138930619,0.43854268120912776,0.2403886523150504,0.2096127538926323,0.39006426200208066,0.08566764018036646,0.18182664478386762,0.23458843465118318,0.13734933965683047,0.45739761446999117,1.1263256432792872,0.49732689630603133,0.5842212531169935,0.310666940171926,1.1956083248614062,1.6693786538526183,0.8827594800513943,0.39799364404268633,1.0073467333499568,0.21836177348225555,0.7865048082623127,1.0439753480608576,0.6861738257558705,0.6757240331763876,0.6998169403057748,0.32300799213318043,0.4626011799545535,0.45741547349694356,0.28002241763184876,0.6695754697798337,0.7098219483633796,0.37594639438906174,0.7632459923482813,0.3588178900222456,0.5942182365207667,0.6556274511231961,0.5867799648410847,0.29119755969169075,0.0776198941421459,0.3339688076774163,0.923416899777294,0.5172553508366382,0.5572179544339524,0.9748864706489258,0.9157234992624979,0.9487337373620051,0.9260973548833036,0.7839110265133025,0.7942403550238213,1.5133053463396209,0.6464059633246537,0.3330011312567184,0.898244266729737,0.6974119807407182,0.8092899661108577,0.815035368740169,0.9638630123226903,0.9431598537485115,0.8742629850426074,0.8173684668767573,1.7731877640253515,1.7638420401187886,1.1263076771508596,1.7441626456275117,1.5783881565244755,1.7638824500972987,2.285083520146145,2.288438486999439,2.267462857067585,1.9161793305978545,1.9535391827973996,1.7264890609803079,2.3097996793740094,1.8849562450618311,0.668095834552787,1.0343286706314245,0.9769499112011033,1.0039743843033833,0.9958174723359292,0.9553227163856217,1.0065136414034441,0.6750153653238806,0.7683395398371999,0.27409022532043675,0.24491124783197066,0.4229971662013524,0.3791178214370392,0.334270121073558
