corn_NCEN,corn_CEN,bioagri_CA,bioagri_NW,bioagri_SW,bioagri_TX,bioagri_NCEN,bioagri_CEN,bioagri_SE,bioagri_MIDAT,bioagri_NE,bioherb_CA,bioherb_NW,bioherb_SW,bioherb_TX,bioherb_NCEN,bioherb_CEN,bioherb_SE,bioherb_MIDAT,bioherb_NE,biowood_CA,biowood_NW,biowood_SW,biowood_TX,biowood_NCEN,biowood_CEN,biowood_SE,biowood_MIDAT,biowood_NE,ethanol_CA,ethanol_NW,ethanol_SW,ethanol_TX,ethanol_NCEN,ethanol_CEN,ethanol_SE,ethanol_MIDAT,ethanol_NE,ethylene_CA,ethylene_NW,ethylene_SW,ethylene_TX,ethylene_NCEN,ethylene_CEN,ethylene_SE,ethylene_MIDAT,ethylene_NE,gasoline_CA,gasoline_NW,gasoline_SW,gasoline_TX,gasoline_NCEN,gasoline_CEN,gasoline_SE,gasoline_MIDAT,gasoline_NE,ethylene_demand_CA,ethylene_demand_SW,ethylene_demand_NW,ethylene_demand_TX,ethylene_demand_NCEN,ethylene_demand_CEN,ethylene_demand_SE,ethylene_demand_MIDAT,ethylene_demand_NE,gasoline_demand_CA,gasoline_demand_SW,gasoline_demand_NW,gasoline_demand_TX,gasoline_demand_NCEN,gasoline_demand_CEN,gasoline_demand_SE,gasoline_demand_MIDAT,gasoline_demand_NE,natgas_CA,natgas_NW,natgas_SW,natgas_TX,natgas_NCEN,natgas_CEN,natgas_SE,natgas_MIDAT,natgas_NE,natgas_demand_CA,natgas_demand_SW,natgas_demand_NW,natgas_demand_TX,natgas_demand_NCEN,natgas_demand_CEN,natgas_demand_SE,natgas_demand_MIDAT,natgas_demand_NE,elec_CA,elec_NW,elec_SW,elec_TX,elec_NCEN,elec_CEN,elec_SE,elec_MIDAT,elec_NE,h2_CA,h2_NW,h2_SW,h2_TX,h2_NCEN,h2_CEN,h2_SE,h2_MIDAT,h2_NE,co2_captured_CA,co2_captured_NW,co2_captured_SW,co2_captured_TX,co2_captured_NCEN,co2_captured_CEN,co2_captured_SE,co2_captured_MIDAT,co2_captured_NE
155.0,155.0,32.152079734061104,41.40018356557382,37.78731624285046,30.29183740473058,41.45428800305498,37.719334994733025,30.573519207686456,38.17476908432509,38.71037804830286,70.63220865136535,65.02451550855648,59.33941567085359,62.72356199321453,61.94853021596046,65.76066408279638,60.0448418071694,56.36442459544052,59.52014557149852,34.728863967218196,37.57858815951213,36.922389608392564,37.23273448513161,33.18728815036742,32.05320749423896,24.209154078225904,20.172065394700116,26.771890176223078,-6.988798226841663,-2.3348935989616635,-2.47322552500995,-7.306143895166929,50.019619496950654,50.02693203017702,-7.1253178972878715,-2.2241982554688375,-1.8789622952295735,795.8136800773729,795.8136800773729,795.8136800773729,795.8136800773729,795.8136800773729,795.8136800773729,795.8136800773729,795.8136800773729,795.8136800773729,-112.9757416155244,-109.88505287558144,-122.29582118972777,-122.33695219795206,-125.58659782520489,-125.74701298819544,-123.69724048492975,-136.1380677646318,-145.9011315439451,-0.0,-0.0,-0.0,795.8136800773729,795.8136800773729,795.8136800773729,795.8136800773729,795.8136800773729,-0.0,-112.9757416155244,-122.29582118972777,-109.88505287558144,-122.33695219795206,-125.58659782520489,-125.74701298819544,-123.69724048492975,-136.1380677646318,-145.9011315439451,11.97366437417565,11.600295717698861,7.830605051389707,6.130184865484576,14.935025530115379,15.047009123382464,5.7810063273799575,2.050142430738622,6.091575761222536,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.14699338353862512,0.14690541813718047,0.14626104232426987,0.14539928320914478,0.15588738425094606,0.1563498439489298,0.15549514991855648,0.1563380524572227,0.1578255279477388,7.06699078516966,6.902871532480458,6.30997561518284,5.094070712365524,10.366119350079376,10.477502642348131,4.56942722930373,4.806142537036734,8.079614010705539,3.0817775135113616,5.528011173135924,-4.699877246244282,-4.999790143343235,-6.094881730017606,-6.199880046667702,-6.095202178922825,-16.198382028579733,-23.02666431528796
155.0,155.0,32.14613170629707,41.3974862395659,37.783742280741336,30.286340998606658,41.45344482660723,37.71283532297603,30.564679835423583,38.164363583635655,38.68574494022785,70.63215742134727,65.01447710938017,59.31901150209403,62.72392681438721,61.9562715362515,65.76577950205017,60.04461135070637,56.307564901159964,59.477641812928425,34.72497254507045,37.57208979640885,36.916731109112284,37.22989308822466,33.175720479067394,32.03841409189639,24.194415063255757,20.096151266941714,26.679731839629937,-6.991998377058499,-2.3430696079320565,-2.4756248842825532,-7.309578870477027,50.031768494978444,50.039104733632165,-7.131133652940322,-2.2310184672030497,-1.894960760194505,795.9651029862755,795.9651029862755,795.9651029862755,795.9651029862755,795.9651029862755,795.9651029862755,795.9651029862755,795.9651029862755,795.9651029862755,-113.00856070324072,-109.90064910046816,-122.33079370243867,-122.40026861989683,-125.60956153634862,-125.76953871624015,-123.73578753134743,-136.2174165080374,-145.93436259691563,-0.0,-0.0,-0.0,795.9651029862755,795.9651029862755,795.9651029862755,795.9651029862755,795.9651029862755,-0.0,-113.00856070324072,-122.33079370243867,-109.90064910046816,-122.40026861989683,-125.60956153634862,-125.76953871624015,-123.73578753134743,-136.2174165080374,-145.93436259691563,12.014886169823713,11.635691720504239,7.870172745442326,6.327774976469271,14.937146120280817,15.047001608791703,5.8585210779215675,2.3253997204404437,6.2319710000219155,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.14819165184735575,0.14809459786502527,0.1474607504477936,0.1440211013387963,0.15714684091371936,0.15744413826607243,0.1569644504769592,0.1577395658162611,0.15928364725584432,7.031125474922856,6.859265844685258,6.269622949503255,5.076655334186725,10.342357685829446,10.46109620945045,4.548948173931357,4.798638716864905,8.029606766738393,3.0804137275906225,5.5398629007885365,-4.703149015732033,-4.999789844293503,-6.094881781060339,-6.1998811283260435,-6.09521660336295,-16.198380608384426,-23.012685912559096
155.0,155.0,32.14929898796871,41.400851491964055,37.78308248569699,30.287714753744638,41.45374718691873,37.718863865159605,30.583263042606827,38.16268338837085,38.681337692353914,70.63253687881559,65.03522093628105,59.319110078178696,62.71812614615739,61.94734297707346,65.74633484574308,60.04619957448509,56.30190983696191,59.47922145334531,34.72384967130676,37.58327207350223,36.91427244200128,37.231952754115774,33.179180151915105,32.0532444659368,24.207117577785528,20.08898765341615,26.675330797231172,-6.998561644906256,-2.353906654283517,-2.476573808767974,-7.309014355582989,50.057260665051366,50.06317747065491,-7.119760192830335,-2.232714962922282,-1.898442910310596,796.3012148324467,796.3012148324467,796.3012148324467,796.3012148324467,796.3012148324467,796.3012148324467,796.3012148324467,796.3012148324467,796.3012148324467,-113.04438437225389,-109.93292700179745,-122.38306990110509,-122.46266404539622,-125.65979089995018,-125.8195431805281,-123.78526683559342,-136.26041161253187,-145.9586433509329,-0.0,-0.0,-0.0,796.3012148324467,796.3012148324467,796.3012148324467,796.3012148324467,796.3012148324467,-0.0,-113.04438437225389,-122.38306990110509,-109.93292700179745,-122.46266404539622,-125.65979089995018,-125.8195431805281,-123.78526683559342,-136.26041161253187,-145.9586433509329,12.041840731857677,11.685570846248794,7.8845135605531596,6.3878128674624275,14.938257638457259,15.047022137733475,5.8559601675838735,2.291472314185976,6.31439699141528,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.15483834800706303,0.15471472203577558,0.15407763667512034,0.14808181029410133,0.16444205560716219,0.164588608866943,0.1646588913788112,0.16548936162842945,0.16737833952249936,6.954176186204,6.785609064753134,6.219405151497005,5.056134315366041,10.318712637586174,10.45148182690918,4.547323682179676,4.764131671429844,7.991618864075605,3.095510961515831,5.563188368678743,-4.702625329420003,-4.999790334621674,-6.09488137766948,-6.199880974981731,-6.095222383051783,-16.198379635597895,-22.98000351662949
155.0,155.0,32.15038303479164,41.39985577228041,37.782067974234415,30.27988391781206,41.45202973532702,37.7104314885145,30.572249743655792,38.158423886556854,38.68321372143589,70.6336941457289,65.04011604761169,59.334465627326864,62.72184267435946,61.93965112169647,65.74896660028195,60.0449692860217,56.29578640902333,59.49798434451302,34.721238892039885,37.58158460020498,36.9059692859309,37.22539516107939,33.14483339467311,32.02249820765333,24.179027295469773,20.054147679805126,26.68743585956872,-6.982632572686413,-2.3235417332331916,-2.480341717001187,-7.316782136113563,50.0508089379013,50.049855277108605,-7.130263777690593,-2.238863808717302,-1.9006199254250742,795.8756780211224,795.8756780211224,795.8756780211224,795.8756780211224,795.8756780211224,795.8756780211224,795.8756780211224,795.8756780211224,795.8756780211224,-113.01803315398533,-109.93663298888877,-122.2972686326395,-122.3787299019094,-125.59623639618698,-125.7562371291372,-123.71326710373654,-136.09612436527766,-145.89927716959383,-0.0,-0.0,-0.0,795.8756780211224,795.8756780211224,795.8756780211224,795.8756780211224,795.8756780211224,-0.0,-113.01803315398533,-122.2972686326395,-109.93663298888877,-122.3787299019094,-125.59623639618698,-125.7562371291372,-123.71326710373654,-136.09612436527766,-145.89927716959383,12.003529474445855,11.639091168344827,7.784173419447743,6.287870345520713,14.937020585699209,15.047019544537566,5.8138627312798,1.8023247241602411,6.1198245017329,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.19440722030478105,0.19417037293683234,0.19343490983169398,0.18244378985630832,0.20685780759507064,0.20628446378847995,0.2076638694451876,0.208494603107588,0.21018487434736657,6.925333866718125,6.756243378046104,6.195673483591919,5.05007742475635,10.29885703845811,10.438288490088134,4.561382007226393,4.747227502152927,7.949339110918266,3.061203188125769,5.499417423972536,-4.701261449726225,-4.99979156944143,-6.09488464682628,-6.199879355651079,-6.095218067089266,-16.19837725160204,-23.01373310459495
155.0,155.0,32.1470253349911,41.396120165248604,37.77635898223785,30.283443075249114,41.45019122034856,37.703701348784534,30.526711066821306,38.14695974028335,38.65971696208193,70.63638316869056,65.02928221963099,59.3200585055499,62.710925707608794,61.94383246695375,65.75084597024602,60.028990135607124,56.24922572841452,59.46321994094982,34.71591949740753,37.57333557534762,36.893300097057896,37.22987318602961,33.12255596767661,32.003973704381316,24.108751197728914,19.980692280857085,26.602799847968896,-6.9881977300237965,-2.340772066322509,-2.4893554083586933,-7.319713943812309,50.052752444486906,50.04947177633869,-7.165220875307935,-2.2518532624310086,-1.9214218461788657,795.7337930713738,795.7337930713738,795.7337930713738,795.7337930713738,795.7337930713738,795.7337930713738,795.7337930713738,795.7337930713738,795.7337930713738,-113.01452650494721,-109.9065231213221,-122.28557116094497,-122.46332050428151,-125.57536115586814,-125.73513021222723,-123.74708252595609,-136.18070734500245,-145.9012881256848,-0.0,-0.0,-0.0,795.7337930713738,795.7337930713738,795.7337930713738,795.7337930713738,795.7337930713738,-0.0,-113.01452650494721,-122.28557116094497,-109.9065231213221,-122.46332050428151,-125.57536115586814,-125.73513021222723,-123.74708252595609,-136.18070734500245,-145.9012881256848,12.065553224059432,11.698500443567404,7.805678473525569,6.799860398142485,14.938143375896093,15.047024443160044,6.079799266073088,2.314401433687734,6.343187701746798,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.2621949061507069,0.2617515329709931,0.2608378595447811,0.24850815821036065,0.2766776015654282,0.27468940038039247,0.27837524564934674,0.27924600890294093,0.28161877445414796,6.915262902083309,6.746043263741171,6.198510542562931,5.065878499897388,10.323682390016813,10.455478844787844,4.5756234700287814,4.7392920335649125,7.92463279363831,3.057535421451936,5.517121891707758,-4.705062243824334,-4.999792492949692,-6.0948846119245506,-6.199878635122114,-6.095234792555275,-16.198358664504674,-22.996148631971568
155.0,155.0,32.15767800068892,41.396975475827496,37.77280326316588,30.306602420555,41.45022446340163,37.71525742513443,30.534524663850306,38.148764683428105,38.65970979388648,70.64374925863079,65.03946910928839,59.32323343594765,62.68364408721361,61.937119726302214,65.71910118250183,60.02343164762132,56.247271794408746,59.4545374879788,34.71331599162849,37.57801565005919,36.87866886609915,37.24346192391538,33.13734571095914,32.033438486523984,24.109764184936658,19.996339656613607,26.592929454192866,-7.0102763842026175,-2.372535807756782,-2.506454239008654,-7.319022524507129,50.017066555391196,50.01108292459273,-7.174811978291155,-2.2653752402468177,-1.9362146949534396,795.0736032496804,795.0736032496804,795.0736032496804,795.0736032496804,795.0736032496804,795.0736032496804,795.0736032496804,795.0736032496804,795.0736032496804,-112.89544702265161,-109.78246269687435,-122.20748398495785,-122.4698074194646,-125.47648302050519,-125.63690835678754,-123.65996591132539,-136.11962272247874,-145.76109433849032,-0.0,-0.0,-0.0,795.0736032496804,795.0736032496804,795.0736032496804,795.0736032496804,795.0736032496804,-0.0,-112.89544702265161,-122.20748398495785,-109.78246269687435,-122.4698074194646,-125.47648302050519,-125.63690835678754,-123.65996591132539,-136.11962272247874,-145.76109433849032,12.131345638600315,11.763467932834878,7.903118066546295,7.307008084485637,14.9349600663691,15.046991468451225,6.133496290367284,2.494411010645749,6.434538997936274,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.44986207465225814,0.4491179408932341,0.4479842114849014,0.42851649647830936,0.4606738768877708,0.4565186417266395,0.46328509606229756,0.46487093587350103,0.4685385867526589,6.901526916812734,6.740048603541979,6.230418668115083,5.116842691801436,10.374009201763586,10.48958231253044,4.592663426679693,4.745249741871596,7.885819779255018,3.083882034570728,5.549806034981538,-4.705068250443021,-4.999793168208181,-6.094876745533781,-6.199875294311093,-6.095241468995846,-16.19833149599419,-22.949619620715442
155.0,155.0,32.15000114535488,41.394184267601176,37.767420450707505,30.297353257816845,41.44949248826092,37.71252022682283,30.549361182814266,38.1535456058203,38.677178214673084,70.65210010828412,65.03575509035925,59.32606570017742,62.683921530211045,61.941881022881574,65.72052432411844,60.03332587669005,56.275124567986346,59.48246325065996,34.7034610102511,37.56863432450069,36.853247760645935,37.23215518846175,33.133027900457435,32.0196447374232,24.13718435358777,20.02662522477756,26.65024943392949,-7.020582552606916,-2.361231948362103,-2.5308882998457207,-7.342720451874693,49.975490203684096,49.965448630101044,-7.184270346274258,-2.2814116357315917,-1.9442285541844935,794.2668446881634,794.2668446881634,794.2668446881634,794.2668446881634,794.2668446881634,794.2668446881634,794.2668446881634,794.2668446881634,794.2668446881634,-112.8197684516257,-109.75163638881735,-122.07452080862535,-122.3420744372953,-125.35591607097854,-125.51688842201814,-123.51037589623425,-135.9105829986255,-145.668420767065,-0.0,-0.0,-0.0,794.2668446881634,794.2668446881634,794.2668446881634,794.2668446881634,794.2668446881634,-0.0,-112.8197684516257,-122.07452080862535,-109.75163638881735,-122.3420744372953,-125.35591607097854,-125.51688842201814,-123.51037589623425,-135.9105829986255,-145.668420767065,12.16151061250283,11.824785857848948,7.8540894887684525,7.269618695119143,14.932315683904825,15.046978823154438,5.9903125230083605,2.063325379588544,6.274945281373593,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.7147046659501185,0.7144442018194269,0.7129554624532736,0.6526725911499285,0.7002397774037177,0.6912239109757409,0.7037537339511454,0.7065316379886993,0.7121988562558657,6.97353532013094,6.811178748312572,6.287914767011497,5.144878473362594,10.371271093266033,10.483946262013742,4.589923056915112,4.740681630889882,7.864486199356578,3.054738414440534,5.4860977265753075,-4.702906160419893,-4.999793321049515,-6.094871694292501,-6.1998730826001935,-6.09522892463901,-16.198307787073727,-22.995724861086707
155.0,155.0,32.12408674419498,41.38716746245026,37.75804429063522,30.278291196165668,41.44823615932931,37.696970702277405,30.535448633147517,38.14774573970578,38.66146952693371,70.6525753672068,65.00758209233281,59.284845516003685,62.677321667518946,61.93883309108352,65.71631401471515,60.03159399970022,56.24221102423927,59.45236496552475,34.69070277469886,37.547332911731765,36.83056648363062,37.21880984021307,33.10721646780084,31.98495799847109,24.119607078264117,19.98740310077476,26.590169805185994,-7.047265981112669,-2.3805835014861025,-2.537016578192303,-7.355021668837622,49.995933047891626,49.987062172496785,-7.192850559421652,-2.2847694256714557,-1.9539858464865407,794.6169931670316,794.6169931670316,794.6169931670316,794.6169931670316,794.6169931670316,794.6169931670316,794.6169931670316,794.6169931670316,794.6169931670316,-112.86520352130383,-109.77972538436701,-122.12473814350324,-122.42234150578044,-125.40831503210957,-125.56897590718116,-123.5967529290547,-136.07324428154956,-145.7580029609299,-0.0,-0.0,-0.0,794.6169931670316,794.6169931670316,794.6169931670316,794.6169931670316,794.6169931670316,-0.0,-112.86520352130383,-122.12473814350324,-109.77972538436701,-122.42234150578044,-125.40831503210957,-125.56897590718116,-123.5967529290547,-136.07324428154956,-145.7580029609299,12.24661247535257,11.868632723543355,7.830915235848604,7.40612266542629,14.93381066932001,15.04696455518503,6.156369585567511,2.5990240766523973,6.458902982429011,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.7154714101981096,0.7157379143982385,0.7140001797755786,0.6528021407558008,0.6952698713237744,0.6861191918766881,0.6988189572889109,0.7017046640948011,0.7075036394007533,6.999410749816564,6.833913513719609,6.287497813591673,5.102157681079172,10.368131849269556,10.481865473096647,4.5856536065321665,4.735421298507154,7.8452967898830765,3.073262328404942,5.5136119194134645,-4.705133844655282,-4.999792056877164,-6.094873069956018,-6.1998745329827285,-6.095234510620014,-16.19829394655054,-22.995355498479544
155.0,155.0,32.12475934818344,41.38749535994718,37.757651965120175,30.27970931997591,41.44896700489683,37.70341676401392,30.55665932090269,38.14984684251871,38.66126252081405,70.65264816287808,65.00556612343838,59.27973717873569,62.66148007730245,61.93505437856042,65.69430427161913,60.03509995738563,56.2461247494844,59.449035693084056,34.69077234215738,37.54765817470306,36.832470139453676,37.21822340820982,33.120861978901644,32.004293358223464,24.144801042680328,20.005911888010903,26.591951926883617,-7.067174299603535,-2.413448265785386,-2.5363505317350308,-7.352889320537847,49.977623938926996,49.967475428495035,-7.178321441022518,-2.2825583068125925,-1.953240455989053,794.2908951889481,794.2908951889481,794.2908951889481,794.2908951889481,794.2908951889481,794.2908951889481,794.2908951889481,794.2908951889481,794.2908951889481,-112.76883476978612,-109.6593449290973,-122.08190248440395,-122.38973054546962,-125.35971351078483,-125.5204622578343,-123.56168929013317,-136.03716798315097,-145.67194529003325,-0.0,-0.0,-0.0,794.2908951889481,794.2908951889481,794.2908951889481,794.2908951889481,794.2908951889481,-0.0,-112.76883476978612,-122.08190248440395,-109.6593449290973,-122.38973054546962,-125.35971351078483,-125.5204622578343,-123.56168929013317,-136.03716798315097,-145.67194529003325,12.266408534813783,11.89004829646227,7.860673493705909,7.4831415171106395,14.933383611044494,15.04695799440776,6.2214874698321365,2.659286428617089,6.517366016198904,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.7038719480200435,0.7042050242322755,0.7023840675861778,0.6374073961111993,0.6845879765344195,0.6759887729625802,0.6880404571255738,0.6908805285994423,0.6963949821700463,6.97576608836271,6.812659308524469,6.2772606277468235,5.137990430677405,10.363009448416896,10.490520121945394,4.588087669718302,4.741889109886733,7.811606628599662,3.1129872309894906,5.577121492994256,-4.704775733757152,-4.999791938552756,-6.094871075882543,-6.199873352244248,-6.095237591973121,-16.19828917202226,-22.95741138711321
155.0,155.0,32.118959948398,41.38691407181357,37.75924801328963,30.29138709186627,41.448481719021046,37.70336033739266,30.56439991209994,38.15224977937038,38.67620198631884,70.65180653123215,65.00820310883964,59.29402671038396,62.68051580676433,61.93679516526097,65.70731495584467,60.04197723925897,56.26234589700618,59.481965515185166,34.68732846437123,37.54531105237089,36.8306691099341,37.22933606561288,33.115609729500235,31.99650670391822,24.15783949389788,20.014238551018423,26.64922729918825,-7.0449047619002805,-2.37183450236394,-2.5343420242644195,-7.344590332135629,49.98392639320677,49.97090265264021,-7.172331501315662,-2.2800072682998107,-1.9426136889670977,794.3021757714914,794.3021757714914,794.3021757714914,794.3021757714914,794.3021757714914,794.3021757714914,794.3021757714914,794.3021757714914,794.3021757714914,-112.81461348003293,-109.74247741078496,-122.05902616131343,-122.38678187947473,-125.36107182523921,-125.52214007794396,-123.52995162268782,-135.93463856073205,-145.70183879912688,-0.0,-0.0,-0.0,794.3021757714914,794.3021757714914,794.3021757714914,794.3021757714914,794.3021757714914,-0.0,-112.81461348003293,-122.05902616131343,-109.74247741078496,-122.38678187947473,-125.36107182523921,-125.52214007794396,-123.52995162268782,-135.93463856073205,-145.70183879912688,12.18379747230248,11.838742708753019,7.7663762126206635,7.460721278147889,14.931834734282623,15.046963675827627,6.059720242917327,2.154534724417032,6.301516028731859,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.6914890187863221,0.6918082035007435,0.6900047190391606,0.6276834415665022,0.6720472658831302,0.6635774550948348,0.6754144889584454,0.6782198213638571,0.6838311071124527,6.9666651463283635,6.801133229199184,6.268411005420178,5.123595527198972,10.347274239625904,10.477519173037104,4.58254869016084,4.734712918471667,7.794709399878553,3.066218748588974,5.500496211162697,-4.70088505735494,-4.999793242337618,-6.094871040875138,-6.199872230644564,-6.095222151425045,-16.198284999204102,-23.013067021370546
155.0,155.0,32.109907276539694,41.3828336830124,37.75474053905337,30.268258702707,41.44749758880836,37.69157478407886,30.535355237254905,38.1467972402561,38.65931147795283,70.65243577804301,64.98544386727077,59.2760618237618,62.67856303340187,61.93695982584096,65.70819223854004,60.03488115480467,56.2411414172175,59.44873178408887,34.68284487778146,37.53273639250351,36.820553007016656,37.210851972612154,33.094042399219745,31.972626980321166,24.125213252414884,19.98329207895782,26.579464075224422,-7.057191794282881,-2.3838236783383007,-2.538677044906423,-7.360930919435131,49.98473697070064,49.973562991128986,-7.1924427611163,-2.28491761252631,-1.9548897627673956,794.3405759591222,794.3405759591222,794.3405759591222,794.3405759591222,794.3405759591222,794.3405759591222,794.3405759591222,794.3405759591222,794.3405759591222,-112.82249920458071,-109.73787648774984,-122.0713998521351,-122.40338718303168,-125.36718044378183,-125.52785401257566,-123.56872820426986,-136.0432856552388,-145.7388003195724,-0.0,-0.0,-0.0,794.3405759591222,794.3405759591222,794.3405759591222,794.3405759591222,794.3405759591222,-0.0,-112.82249920458071,-122.0713998521351,-109.73787648774984,-122.40338718303168,-125.36718044378183,-125.52785401257566,-123.56872820426986,-136.0432856552388,-145.7388003195724,12.253766666983495,11.875027485040297,7.785562827807865,7.513489296481018,14.933733114620155,15.046954552746744,6.219836579779364,2.65318115506738,6.4803200781767,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.7095339878340458,0.7098352994964616,0.7080626593605561,0.6457293069578804,0.6896072826836287,0.6810854632249674,0.6929033070494189,0.6958474802603581,0.7013409236639929,6.9623766126382645,6.794822219157123,6.258491571616303,5.14532676357561,10.347848537667666,10.47595505966656,4.582153354071812,4.731752829094987,7.784239818581056,3.0756032895066867,5.515317535908235,-4.702950121507305,-4.99979270243005,-6.094874292418148,-6.199874798035994,-6.095229296612186,-16.198279600229665,-23.00873572643726
155.0,155.0,32.11121068115123,41.384946934747525,37.75358683601019,30.272718178141997,41.44826820436342,37.70068921946114,30.544575190058005,38.14740634274265,38.65927632276796,70.6536641018674,64.99681165216609,59.27211905486767,62.66456605768135,61.933430566285104,65.6907865274018,60.03307852884374,56.23944181665145,59.45074133319767,34.68143932252398,37.53923036911594,36.817677822244825,37.21407436299011,33.11291877646638,31.9967480150388,24.128784560642547,19.99123204267941,26.583915678072987,-7.076429698103759,-2.418524045522112,-2.541176040399708,-7.359686339335858,50.004185462071405,49.99158745028598,-7.188243779864187,-2.2862801730092217,-1.9566673995690587,794.6474701970592,794.6474701970592,794.6474701970592,794.6474701970592,794.6474701970592,794.6474701970592,794.6474701970592,794.6474701970592,794.6474701970592,-112.82817597262542,-109.71396604814875,-122.11815824384928,-122.46745017317467,-125.41275214897695,-125.57350500340515,-123.62351775226844,-136.09744084886995,-145.74657234312315,-0.0,-0.0,-0.0,794.6474701970592,794.6474701970592,794.6474701970592,794.6474701970592,794.6474701970592,-0.0,-112.82817597262542,-122.11815824384928,-109.71396604814875,-122.46745017317467,-125.41275214897695,-125.57350500340515,-123.62351775226844,-136.09744084886995,-145.74657234312315,12.276953146312572,11.91116982571527,7.793962406934525,7.602662875484282,14.933343917432406,15.046947555518196,6.26405608938353,2.6943731274194467,6.548720723094416,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.7317492996662763,0.7319159810113872,0.7302467593390635,0.6663426415873203,0.7116116079487073,0.7026948015742209,0.7149713818594727,0.718034094274201,0.723523333858147,6.936073933198258,6.768579089547106,6.247199354479951,5.144375610490964,10.35313923806851,10.490692568336529,4.592845760481492,4.742179931476525,7.756051977000362,3.1098366038265994,5.579438923352369,-4.7024686219203735,-4.999792562733971,-6.09487281937385,-6.199873618208038,-6.095234492824973,-16.198277651544736,-22.968966472590346
155.0,155.0,32.108186162276766,41.38415603966226,37.75506649995371,30.280002718709174,41.44785988289732,37.702670179577375,30.5481468162023,38.15010377150959,38.6735683787716,70.65377350133294,64.99287954970485,59.284881398232606,62.68473824348756,61.935711923729585,65.70549347369987,60.03796297492477,56.26299584067254,59.48255439638532,34.67906550587837,37.53597733485664,36.81643938648537,37.22115016028563,33.11137736178451,31.993449810487625,24.13394906870206,20.00528318033742,26.638785175922358,-7.0552064059730055,-2.3821679030456893,-2.5416673112680055,-7.356335889537195,50.00728305661939,49.99132956901568,-7.187410424197532,-2.286018281779117,-1.9489193633742243,794.5924314613353,794.5924314613353,794.5924314613353,794.5924314613353,794.5924314613353,794.5924314613353,794.5924314613353,794.5924314613353,794.5924314613353,-112.86267234856076,-109.77983134921418,-122.08671890915357,-122.4430474294852,-125.40427612170609,-125.56531793539065,-123.58141125646607,-135.98278938283676,-145.76631881146582,-0.0,-0.0,-0.0,794.5924314613353,794.5924314613353,794.5924314613353,794.5924314613353,794.5924314613353,-0.0,-112.86267234856076,-122.08671890915357,-109.77983134921418,-122.4430474294852,-125.40427612170609,-125.56531793539065,-123.58141125646607,-135.98278938283676,-145.76631881146582,12.192335879993214,11.853438432897821,7.7017877577810925,7.524109463017718,14.931946462038109,15.046955993908048,6.099835147810033,2.178664184263763,6.350780086194917,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.7500201625775124,0.7500571797414938,0.748515511850495,0.6833624294799974,0.7301271913607378,0.7208619948234052,0.733546563936843,0.7367077834198861,0.7420695984798342,6.930830096611231,6.76677173165749,6.247554361861466,5.1489742719936515,10.344707603972358,10.483020648011204,4.593937637277118,4.73754991344458,7.747247797911889,3.0638347272973787,5.507870776923291,-4.699239100411501,-4.999793811105784,-6.0948728951374,-6.199872717667771,-6.0952217047223325,-16.198277868286294,-23.021579505281778
